Id,Weekly_Sales
24_58_2013-05-24,5153.296500000003
24_58_2013-05-31,16586.36059999999
24_58_2013-06-07,3554.717799999998
24_58_2013-06-14,1851.9144000000003
24_58_2013-06-21,3247.774099999998
24_58_2013-06-28,62561.87029999998
24_58_2013-07-05,49143.28709999999
24_58_2013-07-12,1468.5309
24_58_2013-07-19,6286.248899999998
24_58_2013-07-26,4994.713200000002
24_59_2012-11-02,34230.7992
24_59_2012-11-09,5418.103700000002
24_59_2012-11-16,1737.1709
24_59_2012-11-23,1871.9499000000005
24_59_2012-11-30,11560.3502
24_59_2012-12-07,12521.406100000004
24_59_2012-12-14,2420.1456
24_59_2012-12-21,205.3300999999999
24_59_2012-12-28,90.08799999999998
24_59_2013-01-04,12917.355499999994
24_59_2013-01-11,5094.818099999999
24_59_2013-01-18,59797.17869999996
24_59_2013-01-25,15139.926700000009
24_59_2013-02-01,25985.807399999998
24_59_2013-02-08,32949.91700000001
24_59_2013-02-15,33986.810500000014
24_59_2013-02-22,22409.633199999993
24_59_2013-03-01,7329.588200000009
24_59_2013-03-08,1588.0067999999994
24_59_2013-03-15,30400.936900000008
24_59_2013-03-22,85236.77829999998
24_59_2013-03-29,54092.26740000004
24_59_2013-04-05,142652.71260000003
24_59_2013-04-12,45002.66789999999
24_59_2013-04-19,56120.86980000001
24_59_2013-04-26,95448.62800000004
24_59_2013-05-03,12002.679799999994
24_59_2013-05-10,20413.221300000012
24_59_2013-05-17,10213.4928
24_59_2013-05-24,404.10360000000003
24_59_2013-05-31,19681.394999999993
24_59_2013-06-07,66380.97700000001
24_59_2013-06-14,8926.434399999996
24_59_2013-06-21,29996.842000000008
24_59_2013-06-28,23554.20530000001
24_59_2013-07-05,4422.6773
24_59_2013-07-12,29519.490699999988
24_59_2013-07-19,52087.28689999998
24_59_2013-07-26,29392.7416
24_60_2012-11-02,28802.499400000004
24_60_2012-11-09,16584.6605
24_60_2012-11-16,3601.710200000001
24_60_2012-11-23,48206.108299999985
24_60_2012-11-30,20665.5489
24_60_2012-12-07,14221.168199999996
24_60_2012-12-14,13770.950300000002
24_60_2012-12-21,11598.168400000006
24_60_2012-12-28,597.2505000000002
24_60_2013-01-04,9625.865900000003
24_60_2013-01-11,6998.252299999997
24_60_2013-01-18,12532.834599999995
24_60_2013-01-25,39597.96310000002
24_60_2013-02-01,5965.731800000004
24_60_2013-02-08,11884.159900000002
24_60_2013-02-15,8916.649599999997
24_60_2013-02-22,2423.225400000001
24_60_2013-03-01,675.5640000000008
24_60_2013-03-08,5667.365600000001
24_60_2013-03-15,4440.530400000001
24_60_2013-03-22,2618.1022000000007
24_60_2013-03-29,5527.3506999999945
24_60_2013-04-05,5075.536500000001
24_60_2013-04-12,16287.31169999999
24_60_2013-04-19,3531.2816999999986
24_60_2013-04-26,2082.6240000000003
24_60_2013-05-03,3072.990900000002
24_60_2013-05-10,60122.4851
24_60_2013-05-17,48151.392500000016
24_60_2013-05-24,1639.7563999999984
24_60_2013-05-31,6194.444199999998
24_60_2013-06-07,4965.3865
24_60_2013-06-14,34970.75589999997
24_60_2013-06-21,5292.1406
24_60_2013-06-28,1678.4354999999998
24_60_2013-07-05,1879.7643000000003
24_60_2013-07-12,27.174800000000022
24_60_2013-07-19,10427.881700000004
24_60_2013-07-26,7734.861099999998
24_67_2012-11-02,2765.3591
24_67_2012-11-09,198.31669999999994
24_67_2012-11-16,96.27199999999999
24_67_2012-11-23,12719.236099999996
24_67_2012-11-30,5087.637099999998
24_67_2012-12-07,58418.548699999985
24_67_2012-12-14,14524.241700000004
24_67_2012-12-21,25485.880799999995
24_67_2012-12-28,32538.438000000016
24_67_2013-01-04,34206.84549999999
24_67_2013-01-11,21147.966999999997
24_67_2013-01-18,7150.966000000004
24_67_2013-01-25,1884.3181999999997
24_67_2013-02-01,28766.538699999997
24_67_2013-02-08,85087.35689999994
24_67_2013-02-15,52424.813799999996
24_67_2013-02-22,142708.66000000003
24_67_2013-03-01,43306.8179
24_67_2013-03-08,54487.516500000005
24_67_2013-03-15,94464.29240000003
24_67_2013-03-22,11910.631299999992
24_67_2013-03-29,20153.277400000003
24_67_2013-04-05,10585.103299999999
24_67_2013-04-12,65.65010000000001
24_67_2013-04-19,20131.800900000002
24_67_2013-04-26,65831.66520000002
24_67_2013-05-03,8486.827
24_67_2013-05-10,29939.232200000017
24_67_2013-05-17,22645.3273
24_67_2013-05-24,4135.0858
24_67_2013-05-31,29372.713799999998
24_67_2013-06-07,52411.74219999998
24_67_2013-06-14,28941.46419999999
24_67_2013-06-21,29246.0443
24_67_2013-06-28,15726.803599999996
24_67_2013-07-05,3472.8443000000007
24_67_2013-07-12,48170.17999999999
24_67_2013-07-19,20883.26960000001
24_67_2013-07-26,24039.080299999998
24_71_2012-11-02,13731.2887
24_71_2012-11-09,5996.054
24_71_2012-11-16,555.9799000000002
24_71_2012-11-23,9781.268900000003
24_71_2012-11-30,6912.720599999997
24_71_2012-12-07,12207.034000000001
24_71_2012-12-14,40574.44519999999
24_71_2012-12-21,5312.642100000001
24_71_2012-12-28,11713.628000000002
24_71_2013-01-04,8206.668899999999
24_71_2013-01-11,2456.4372999999982
24_71_2013-01-18,688.9992000000005
24_71_2013-01-25,5607.271199999999
24_71_2013-02-01,4435.4911
24_71_2013-02-08,2408.8416000000016
24_71_2013-02-15,5361.990899999995
24_71_2013-02-22,4849.321700000001
24_71_2013-03-01,16616.103299999988
24_71_2013-03-08,3595.5844999999986
24_71_2013-03-15,2165.4361000000004
24_71_2013-03-22,2924.844199999999
24_71_2013-03-29,59558.7501
24_71_2013-04-05,47740.039400000016
24_71_2013-04-12,1338.3509000000004
24_71_2013-04-19,6287.599899999997
24_71_2013-04-26,4889.338300000003
24_71_2013-05-03,36102.8901
24_71_2013-05-10,5907.7421
24_71_2013-05-17,1723.9093000000003
24_71_2013-05-24,1856.0187000000008
24_71_2013-05-31,25.87360000000003
24_71_2013-06-07,10782.3126
24_71_2013-06-14,7096.545300000002
24_71_2013-06-21,2191.2647
24_71_2013-06-28,201.71379999999996
24_71_2013-07-05,109.91000000000004
24_71_2013-07-12,11198.151800000001
24_71_2013-07-19,5196.301899999997
24_71_2013-07-26,57398.01619999999
24_72_2012-11-02,14406.390200000002
24_72_2012-11-09,25366.311100000003
24_72_2012-11-16,31703.987900000015
24_72_2012-11-23,33370.96690000002
24_72_2012-11-30,20409.2412
24_72_2012-12-07,7211.597100000008
24_72_2012-12-14,1600.8166999999999
24_72_2012-12-21,26653.886800000007
24_72_2012-12-28,84125.93269999999
24_72_2013-01-04,50683.33280000002
24_72_2013-01-11,142703.16319999998
24_72_2013-01-18,41684.28770000001
24_72_2013-01-25,54227.18219999999
24_72_2013-02-01,90000.3117
24_72_2013-02-08,11929.0979
24_72_2013-02-15,19261.995199999994
24_72_2013-02-22,10250.302799999998
24_72_2013-03-01,38.435599999999994
24_72_2013-03-08,19508.292099999988
24_72_2013-03-15,66200.11840000002
24_72_2013-03-22,11496.364199999995
24_72_2013-03-29,31078.168000000012
24_72_2013-04-05,19629.662899999992
24_72_2013-04-12,5158.331699999999
24_72_2013-04-19,30567.6501
24_72_2013-04-26,53273.46669999999
24_72_2013-05-03,30164.619999999995
24_72_2013-05-10,29990.903200000008
24_72_2013-05-17,17668.0055
24_72_2013-05-24,3708.6678
24_72_2013-05-31,47155.705700000006
24_72_2013-06-07,21725.804500000002
24_72_2013-06-14,39505.5696
24_72_2013-06-21,13938.4384
24_72_2013-06-28,4529.127099999999
24_72_2013-07-05,648.8795000000001
24_72_2013-07-12,9881.183300000002
24_72_2013-07-19,6855.6678999999995
24_72_2013-07-26,12577.976799999997
24_74_2012-11-02,41407.379699999976
24_74_2012-11-09,6014.279600000002
24_74_2012-11-16,12205.8281
24_74_2012-11-23,8502.9009
24_74_2012-11-30,2165.4586000000013
24_74_2012-12-07,771.1923999999999
24_74_2012-12-14,5661.537699999998
24_74_2012-12-21,4630.7595
24_74_2012-12-28,2764.362200000001
24_74_2013-01-04,5793.357899999999
24_74_2013-01-11,5140.668200000001
24_74_2013-01-18,18075.858599999992
24_74_2013-01-25,4436.894599999999
24_74_2013-02-01,2756.228
24_74_2013-02-08,2918.4515000000024
24_74_2013-02-15,60573.99779999998
24_74_2013-02-22,49516.783800000005
24_74_2013-03-01,2049.8621000000003
24_74_2013-03-08,6304.408899999997
24_74_2013-03-15,5016.738100000001
24_74_2013-03-22,35835.60249999999
24_74_2013-03-29,5347.637300000001
24_74_2013-04-05,1614.0683999999999
24_74_2013-04-12,1915.184400000001
24_74_2013-04-19,30.62200000000002
24_74_2013-04-26,11648.886
24_74_2013-05-03,11470.724799999998
24_74_2013-05-10,2544.0253
24_74_2013-05-17,231.85879999999997
24_74_2013-05-24,113.096
24_74_2013-05-31,13721.73749999999
24_74_2013-06-07,5014.574299999998
24_74_2013-06-14,55664.182599999986
24_74_2013-06-21,14382.8776
24_74_2013-06-28,25547.205500000007
24_74_2013-07-05,32067.693300000006
24_74_2013-07-12,34320.90019999999
24_74_2013-07-19,22944.8592
24_74_2013-07-26,7100.511200000001
24_78_2013-03-22,1766.1683000000003
24_79_2012-11-02,30557.951699999994
24_79_2012-11-09,84241.3101
24_79_2012-11-16,52075.466000000044
24_79_2012-11-23,141551.73330000002
24_79_2012-11-30,45029.5037
24_79_2012-12-07,57348.3166
24_79_2012-12-14,96704.33230000007
24_79_2012-12-21,18491.634600000005
24_79_2012-12-28,22603.533000000003
24_79_2013-01-04,10560.830299999998
24_79_2013-01-11,86.92130000000004
24_79_2013-01-18,19098.4936
24_79_2013-01-25,64648.690800000026
24_79_2013-02-01,10358.268399999999
24_79_2013-02-08,30952.6818
24_79_2013-02-15,34201.7923
24_79_2013-02-22,5824.4504000000015
24_79_2013-03-01,103255.60620000001
24_79_2013-03-08,49854.334899999994
24_79_2013-03-15,28986.888299999995
24_79_2013-03-22,30195.4258
24_79_2013-03-29,18387.618700000003
24_79_2013-04-05,3653.9990000000003
24_79_2013-04-12,46995.68530000001
24_79_2013-04-19,26512.955400000013
24_79_2013-04-26,39096.31519999999
24_79_2013-05-03,21671.138600000002
24_79_2013-05-10,25681.127099999998
24_79_2013-05-17,538.3665000000002
24_79_2013-05-24,9810.794599999996
24_79_2013-05-31,7392.985199999996
24_79_2013-06-07,12823.235300000002
24_79_2013-06-14,45794.1058
24_79_2013-06-21,8514.135599999998
24_79_2013-06-28,12837.660700000002
24_79_2013-07-05,10019.1225
24_79_2013-07-12,2834.1608000000006
24_79_2013-07-19,774.4038999999997
24_79_2013-07-26,6905.588999999999
24_80_2012-11-02,4540.008599999998
24_80_2012-11-09,3331.3932000000004
24_80_2012-11-16,8639.479200000002
24_80_2012-11-23,7692.675000000005
24_80_2012-11-30,18330.72059999999
24_80_2012-12-07,4431.129899999999
24_80_2012-12-14,2944.5584000000003
24_80_2012-12-21,2883.6318000000015
24_80_2012-12-28,60968.31000000001
24_80_2013-01-04,47830.894299999985
24_80_2013-01-11,3482.9048999999986
24_80_2013-01-18,6349.1192999999985
24_80_2013-01-25,7554.686500000006
24_80_2013-02-01,36504.474500000004
24_80_2013-02-08,5019.0403
24_80_2013-02-15,1662.4578999999999
24_80_2013-02-22,2073.9149999999995
24_80_2013-03-01,34916.260700000006
24_80_2013-03-08,12086.439699999999
24_80_2013-03-15,1972.2855000000002
24_80_2013-03-22,1510.8554000000004
24_80_2013-03-29,373.20400000000006
24_80_2013-04-05,12474.955600000003
24_80_2013-04-12,5354.905500000002
24_80_2013-04-19,59672.49379999996
24_80_2013-04-26,14991.514200000007
24_80_2013-05-03,25860.216300000004
24_80_2013-05-10,31420.21580000001
24_80_2013-05-17,33621.47449999999
24_80_2013-05-24,26625.41790000001
24_80_2013-05-31,6866.7671000000055
24_80_2013-06-07,1867.7384000000006
24_80_2013-06-14,28237.60109999999
24_80_2013-06-21,87866.82059999999
24_80_2013-06-28,51415.29130000002
24_80_2013-07-05,143087.9063000001
24_80_2013-07-12,44062.9223
24_80_2013-07-19,55203.839300000014
24_80_2013-07-26,92279.38710000005
24_81_2012-11-02,13899.728299999993
24_81_2012-11-09,20097.573499999995
24_81_2012-11-16,12455.300500000001
24_81_2012-11-23,2283.017300000001
24_81_2012-11-30,21420.9372
24_81_2012-12-07,67513.7009
24_81_2012-12-14,13696.111200000003
24_81_2012-12-21,31780.266699999986
24_81_2012-12-28,21201.094500000003
24_81_2013-01-04,4556.989400000002
24_81_2013-01-11,31074.761300000002
24_81_2013-01-18,52093.20299999999
24_81_2013-01-25,32328.280700000003
24_81_2013-02-01,30499.368300000024
24_81_2013-02-08,19632.991399999984
24_81_2013-02-15,3643.0526999999997
24_81_2013-02-22,47705.254000000015
24_81_2013-03-01,22106.3495
24_81_2013-03-08,38831.40260000001
24_81_2013-03-15,13647.675399999996
24_81_2013-03-22,586.2564000000003
24_81_2013-03-29,10212.746700000003
24_81_2013-04-05,7082.406099999998
24_81_2013-04-12,13275.069899999993
24_81_2013-04-19,42232.93799999999
24_81_2013-04-26,5944.889499999999
24_81_2013-05-03,11763.153900000007
24_81_2013-05-10,8258.340200000002
24_81_2013-05-17,2150.074000000001
24_81_2013-05-24,709.2501000000001
24_81_2013-05-31,5722.952199999999
24_81_2013-06-07,4602.9605
24_81_2013-06-14,2347.7182000000007
24_81_2013-06-21,5819.4385999999995
24_81_2013-06-28,5127.794100000002
24_81_2013-07-05,17502.71349999999
24_81_2013-07-12,4158.233099999997
24_81_2013-07-19,2680.917999999999
24_81_2013-07-26,2876.945700000001
24_82_2012-11-02,61311.568899999984
24_82_2012-11-09,49610.73999999997
24_82_2012-11-16,1897.0513000000003
24_82_2012-11-23,6363.094899999999
24_82_2012-11-30,4912.9728
24_82_2012-12-07,35603.61789999998
24_82_2012-12-14,5327.475800000002
24_82_2012-12-21,1623.9896
24_82_2012-12-28,1818.5971000000009
24_82_2013-01-04,40.77120000000003
24_82_2013-01-11,10888.902599999996
24_82_2013-01-18,9409.673900000003
24_82_2013-01-25,2461.96
24_82_2013-02-01,190.74209999999988
24_82_2013-02-08,107.43
24_82_2013-02-15,12064.070500000003
24_82_2013-02-22,5184.7255
24_82_2013-03-01,55035.118599999994
24_82_2013-03-08,14926.343500000003
24_82_2013-03-15,25433.470199999996
24_82_2013-03-22,31625.825900000003
24_82_2013-03-29,34147.85290000001
24_82_2013-04-05,22254.366800000007
24_82_2013-04-12,7105.599300000004
24_82_2013-04-19,1715.3568999999998
24_82_2013-04-26,29092.917299999994
24_82_2013-05-03,84236.2468
24_82_2013-05-10,52030.07420000002
24_82_2013-05-17,143040.42829999994
24_82_2013-05-24,44831.87520000002
24_82_2013-05-31,57369.058999999994
24_82_2013-06-07,98342.44280000003
24_82_2013-06-14,20376.57690000001
24_82_2013-06-21,23043.235000000008
24_82_2013-06-28,10138.2955
24_82_2013-07-05,297.8195000000002
24_82_2013-07-12,19011.961999999992
24_82_2013-07-19,66532.19839999998
24_82_2013-07-26,9789.591299999998
24_83_2012-11-02,30978.756599999997
24_83_2012-11-09,21088.8857
24_83_2012-11-16,4573.539700000002
24_83_2012-11-23,38593.85569999998
24_83_2012-11-30,50506.27369999998
24_83_2012-12-07,30295.46719999999
24_83_2012-12-14,30333.32840000001
24_83_2012-12-21,17521.9978
24_83_2012-12-28,3698.794700000001
24_83_2013-01-04,47091.892199999995
24_83_2013-01-11,22177.438200000008
24_83_2013-01-18,43418.89680000001
24_83_2013-01-25,15400.944899999997
24_83_2013-02-01,542.5063000000002
24_83_2013-02-08,9809.295600000001
24_83_2013-02-15,7062.762500000001
24_83_2013-02-22,12418.162199999999
24_83_2013-03-01,41702.32299999998
24_83_2013-03-08,6221.093600000001
24_83_2013-03-15,12404.5779
24_83_2013-03-22,8654.444400000002
24_83_2013-03-29,2174.199300000001
24_83_2013-04-05,784.5436999999997
24_83_2013-04-12,5660.504799999999
24_83_2013-04-19,4564.833200000001
24_83_2013-04-26,2426.6830000000004
24_83_2013-05-03,6371.5457
24_83_2013-05-10,5785.418199999999
24_83_2013-05-17,18301.28949999999
24_83_2013-05-24,4407.963099999999
24_83_2013-05-31,3058.8282999999997
24_83_2013-06-07,2869.8619000000017
24_83_2013-06-14,60373.60600000001
24_83_2013-06-21,50007.50999999997
24_83_2013-06-28,2698.813100000001
24_83_2013-07-05,6340.099299999997
24_83_2013-07-12,4800.081299999998
24_83_2013-07-19,34697.438700000006
24_83_2013-07-26,5319.724100000001
24_85_2012-11-02,1644.0934000000002
24_85_2012-11-09,1874.0979000000007
24_85_2012-11-16,43.55420000000003
24_85_2012-11-23,13090.599299999996
24_85_2012-11-30,9945.521100000004
24_85_2012-12-07,2394.9997
24_85_2012-12-14,255.07569999999984
24_85_2012-12-21,116.34200000000001
24_85_2012-12-28,11801.433200000003
24_85_2013-01-04,4772.039199999998
24_85_2013-01-11,53820.445299999985
24_85_2013-01-18,14466.6108
24_85_2013-01-25,25904.518399999994
24_85_2013-02-01,31771.507499999996
24_85_2013-02-08,34419.92469999998
24_85_2013-02-15,23220.7683
24_85_2013-02-22,7091.704200000003
24_85_2013-03-01,1663.3727999999996
24_85_2013-03-08,29170.69879999999
24_85_2013-03-15,85208.70199999998
24_85_2013-03-22,51501.00399999999
24_85_2013-03-29,144907.57799999998
24_85_2013-04-05,44564.57750000002
24_85_2013-04-12,56069.03919999999
24_85_2013-04-19,97018.25640000003
24_85_2013-04-26,18708.285400000008
24_85_2013-05-03,22189.7044
24_85_2013-05-10,10441.0648
24_85_2013-05-17,314.0381000000001
24_85_2013-05-24,21255.705799999996
24_85_2013-05-31,67652.11919999999
24_85_2013-06-07,13576.712499999998
24_85_2013-06-14,31808.378399999983
24_85_2013-06-21,20745.030200000005
24_85_2013-06-28,4411.786400000001
24_85_2013-07-05,31020.700100000002
24_85_2013-07-12,52646.2931
24_85_2013-07-19,32602.6871
24_85_2013-07-26,30663.32410000002
24_87_2012-11-02,19874.29609999999
24_87_2012-11-09,3620.859000000001
24_87_2012-11-16,47683.76409999999
24_87_2012-11-23,21973.541500000003
24_87_2012-11-30,40313.127300000015
24_87_2012-12-07,13645.3108
24_87_2012-12-14,1112.1721
24_87_2012-12-21,595.4861000000004
24_87_2012-12-28,10171.345000000005
24_87_2013-01-04,6869.584699999999
24_87_2013-01-11,13398.722499999996
24_87_2013-01-18,44165.23459999999
24_87_2013-01-25,5819.873300000001
24_87_2013-02-01,12000.372700000007
24_87_2013-02-08,8240.464100000001
24_87_2013-02-15,2158.1928000000007
24_87_2013-02-22,711.2457999999999
24_87_2013-03-01,5676.198799999997
24_87_2013-03-08,4631.221200000001
24_87_2013-03-15,2352.3394000000003
24_87_2013-03-22,5758.582099999996
24_87_2013-03-29,5010.7992
24_87_2013-04-05,17934.45839999999
24_87_2013-04-12,4389.000699999999
24_87_2013-04-19,2676.3831
24_87_2013-04-26,2892.617100000001
24_87_2013-05-03,60563.711999999985
24_87_2013-05-10,49781.285599999974
24_87_2013-05-17,1912.6011000000008
24_87_2013-05-24,6282.466199999999
24_87_2013-05-31,2988.1023
24_87_2013-06-07,4841.216600000001
24_87_2013-06-14,35923.862599999986
24_87_2013-06-21,5361.064700000002
24_87_2013-06-28,1630.2839000000001
24_87_2013-07-05,1854.7342000000017
24_87_2013-07-12,43.48180000000004
24_87_2013-07-19,10961.291799999997
24_87_2013-07-26,9881.373800000003
24_90_2012-11-02,2391.31
24_90_2012-11-09,194.45959999999988
24_90_2012-11-16,109.684
24_90_2012-11-23,11915.102500000003
24_90_2012-11-30,5044.3336
24_90_2012-12-07,54271.31309999997
24_90_2012-12-14,14461.123900000004
24_90_2012-12-21,25472.722999999987
24_90_2012-12-28,31548.2939
24_90_2013-01-04,34169.365500000014
24_90_2013-01-11,22467.656800000008
24_90_2013-01-18,7169.924400000001
24_90_2013-01-25,1633.8381999999995
24_90_2013-02-01,29293.729599999995
24_90_2013-02-08,84271.87169999996
24_90_2013-02-15,52015.1882
24_90_2013-02-22,144024.16929999995
24_90_2013-03-01,44688.73700000002
24_90_2013-03-08,57578.8645
24_90_2013-03-15,97935.33050000004
24_90_2013-03-22,20478.883600000012
24_90_2013-03-29,23035.359000000008
24_90_2013-04-05,10217.1042
24_90_2013-04-12,156.7825
24_90_2013-04-19,19963.686899999986
24_90_2013-04-26,71119.15169999999
24_90_2013-05-03,22221.134100000007
24_90_2013-05-10,32857.91539999998
24_90_2013-05-17,19513.319099999997
24_90_2013-05-24,4723.673600000002
24_90_2013-05-31,30759.6176
24_90_2013-06-07,52372.953
24_90_2013-06-14,31851.264499999983
24_90_2013-06-21,30423.110099999998
24_90_2013-06-28,26988.428999999993
24_90_2013-07-05,3612.7824
24_90_2013-07-12,48193.66030000001
24_90_2013-07-19,21196.504299999997
24_90_2013-07-26,42242.55630000002
24_91_2012-11-02,13063.4696
24_91_2012-11-09,482.06110000000024
24_91_2012-11-16,11763.681999999997
24_91_2012-11-23,7455.212799999997
24_91_2012-11-30,13193.313099999994
24_91_2012-12-07,44632.584999999985
24_91_2012-12-14,5554.231300000001
24_91_2012-12-21,10970.299200000001
24_91_2012-12-28,6877.5223000000005
24_91_2013-01-04,1578.3964999999998
24_91_2013-01-11,421.31210000000016
24_91_2013-01-18,6547.579100000003
24_91_2013-01-25,5074.193900000001
24_91_2013-02-01,3885.590399999997
24_91_2013-02-08,6218.399200000002
24_91_2013-02-15,5283.4572
24_91_2013-02-22,17081.8848
24_91_2013-03-01,3592.0625999999984
24_91_2013-03-08,2959.5246
24_91_2013-03-15,3239.1233999999995
24_91_2013-03-22,60801.87219999999
24_91_2013-03-29,49499.02679999998
24_91_2013-04-05,1509.9237
24_91_2013-04-12,6134.940299999997
24_91_2013-04-19,4934.607300000002
24_91_2013-04-26,43732.475499999964
24_91_2013-05-03,5407.6167
24_91_2013-05-10,1744.023
24_91_2013-05-17,1433.8166999999999
24_91_2013-05-24,37.65320000000004
24_91_2013-05-31,10027.008699999991
24_91_2013-06-07,4304.818499999999
24_91_2013-06-14,2563.7873
24_91_2013-06-21,182.86489999999986
24_91_2013-06-28,112.59
24_91_2013-07-05,13540.8958
24_91_2013-07-12,5178.4357999999975
24_91_2013-07-19,54730.3386
24_91_2013-07-26,16829.727499999994
24_92_2012-11-02,25572.426499999998
24_92_2012-11-09,34268.447700000004
24_92_2012-11-16,36142.52220000003
24_92_2012-11-23,22658.859100000005
24_92_2012-11-30,7305.057100000001
24_92_2012-12-07,1683.1835999999994
24_92_2012-12-14,30818.0322
24_92_2012-12-21,83189.21359999999
24_92_2012-12-28,49725.8472
24_92_2013-01-04,140588.5594999999
24_92_2013-01-11,43992.41120000002
24_92_2013-01-18,56989.65579999996
24_92_2013-01-25,111900.44350000004
24_92_2013-02-01,22442.6155
24_92_2013-02-08,24342.140499999998
24_92_2013-02-15,10394.3033
24_92_2013-02-22,21780.169399999984
24_92_2013-03-01,71493.5033
24_92_2013-03-08,26872.016399999993
24_92_2013-03-15,35157.83700000003
24_92_2013-03-22,27439.057900000003
24_92_2013-03-29,5205.509200000001
24_92_2013-04-05,50182.68909999999
24_92_2013-04-12,50546.5236
24_92_2013-04-19,34890.286699999975
24_92_2013-04-26,31392.736600000015
24_92_2013-05-03,30071.593699999998
24_92_2013-05-10,3720.284600000001
24_92_2013-05-17,48987.377199999995
24_92_2013-05-24,22715.196199999995
24_92_2013-05-31,47926.944500000005
24_92_2013-06-07,15845.827600000004
24_92_2013-06-14,11223.454299999994
24_92_2013-06-21,469.31260000000003
24_92_2013-06-28,10825.509799999998
24_92_2013-07-05,7887.8051000000005
24_92_2013-07-12,13176.002700000001
24_92_2013-07-19,40537.597999999976
24_92_2013-07-26,6263.044899999997
24_93_2012-11-02,11129.090800000004
24_93_2012-11-09,7594.185
24_93_2012-11-16,1748.9944000000012
24_93_2012-11-23,407.58349999999996
24_93_2012-11-30,7451.608999999997
24_93_2012-12-07,5295.398
24_93_2012-12-14,4025.503999999997
24_93_2012-12-21,7215.8931999999995
24_93_2012-12-28,6705.291500000001
24_93_2013-01-04,18890.6463
24_93_2013-01-11,4001.897599999998
24_93_2013-01-18,4920.465399999999
24_93_2013-01-25,3206.925099999999
24_93_2013-02-01,62533.03989999997
24_93_2013-02-08,50966.82549999999
24_93_2013-02-15,4048.1465000000007
24_93_2013-02-22,6278.912199999997
24_93_2013-03-01,6063.4564999999975
24_93_2013-03-08,44049.05069999998
24_93_2013-03-15,4862.182599999997
24_93_2013-03-22,1736.3554999999992
24_93_2013-03-29,47.878400000000035
24_93_2013-04-05,15181.299299999999
24_93_2013-04-12,5699.3622000000005
24_93_2013-04-19,2466.6949
24_93_2013-04-26,887.6642000000002
24_93_2013-05-03,402.57800000000003
24_93_2013-05-10,13080.266899999997
24_93_2013-05-17,5308.937699999997
24_93_2013-05-24,59293.662899999974
24_93_2013-05-31,17819.829499999996
24_93_2013-06-07,25458.577800000003
24_93_2013-06-14,34031.650700000006
24_93_2013-06-21,36186.91340000003
24_93_2013-06-28,28815.472200000004
24_93_2013-07-05,7412.279200000003
24_93_2013-07-12,2044.1359999999993
24_93_2013-07-19,32253.782500000027
24_93_2013-07-26,84940.69549999997
24_94_2012-11-02,54082.40909999999
24_94_2012-11-09,144002.97719999996
24_94_2012-11-16,47753.873500000016
24_94_2012-11-23,58838.72589999997
24_94_2012-11-30,116215.79780000004
24_94_2012-12-07,23390.0748
24_94_2012-12-14,25038.7641
24_94_2012-12-21,11426.015100000002
24_94_2012-12-28,513.1193
24_94_2013-01-04,20382.4305
24_94_2013-01-11,72408.79009999998
24_94_2013-01-18,16053.018099999998
24_94_2013-01-25,34900.22850000003
24_94_2013-02-01,20275.984700000008
24_94_2013-02-08,5175.567600000001
24_94_2013-02-15,33167.060099999995
24_94_2013-02-22,53098.290199999996
24_94_2013-03-01,34563.591799999966
24_94_2013-03-08,31013.360299999997
24_94_2013-03-15,31446.188700000002
24_94_2013-03-22,3586.193700000001
24_94_2013-03-29,48906.80839999999
24_94_2013-04-05,20758.2542
24_94_2013-04-12,45175.82329999999
24_94_2013-04-19,13580.326
24_94_2013-04-26,333.44789999999995
24_94_2013-05-03,523.4580000000002
24_94_2013-05-10,11519.4278
24_94_2013-05-17,7561.508399999996
24_94_2013-05-24,12350.004500000006
24_94_2013-05-31,45168.38089999999
24_94_2013-06-07,5538.677299999999
24_94_2013-06-14,11596.750599999998
24_94_2013-06-21,6614.295299999998
24_94_2013-06-28,1666.6623000000013
24_94_2013-07-05,393.4442000000001
24_94_2013-07-12,6872.690200000003
24_94_2013-07-19,5298.382999999998
24_94_2013-07-26,3770.5896999999995
24_95_2012-11-02,6378.145900000004
24_95_2012-11-09,5159.343000000002
24_95_2012-11-16,18849.699599999996
24_95_2012-11-23,3973.4626999999973
24_95_2012-11-30,4486.044099999998
24_95_2012-12-07,3158.2238000000007
24_95_2012-12-14,61036.31090000001
24_95_2012-12-21,49654.090999999986
24_95_2012-12-28,1517.9464
24_95_2013-01-04,6317.482699999998
24_95_2013-01-11,4314.6694000000025
24_95_2013-01-18,44630.86509999998
24_95_2013-01-25,4808.465500000002
24_95_2013-02-01,1468.4835999999998
24_95_2013-02-08,1531.7620000000006
24_95_2013-02-15,41.42030000000003
24_95_2013-02-22,11412.828999999996
24_95_2013-03-01,4050.647499999998
24_95_2013-03-08,2554.2515999999996
24_95_2013-03-15,202.5424999999999
24_95_2013-03-22,118.66400000000002
24_95_2013-03-29,12678.1697
24_95_2013-04-05,4977.898099999997
24_95_2013-04-12,55075.824000000015
24_95_2013-04-19,16986.124599999992
24_95_2013-04-26,25128.355599999995
24_95_2013-05-03,35303.9635
24_95_2013-05-10,36710.470500000025
24_95_2013-05-17,22736.2969
24_95_2013-05-24,7509.954300000003
24_95_2013-05-31,1590.9506
24_95_2013-06-07,31309.167100000006
24_95_2013-06-14,83086.03949999998
