Id,Weekly_Sales
21_87_2013-05-10,20701.778315011365
21_87_2013-05-17,20651.200875812112
21_87_2013-05-24,3427.24022378545
21_87_2013-05-31,31475.68170076498
21_87_2013-06-07,15273.351937212856
21_87_2013-06-14,28459.73196256804
21_87_2013-06-21,10557.92011618358
21_87_2013-06-28,-1404.1031404433627
21_87_2013-07-05,-864.6565042769174
21_87_2013-07-12,5221.844871330927
21_87_2013-07-19,5033.372462809446
21_87_2013-07-26,9888.109927267375
21_90_2012-11-02,35921.0844931644
21_90_2012-11-09,7545.158354854189
21_90_2012-11-16,14923.329297525352
21_90_2012-11-23,8484.670450208569
21_90_2012-11-30,1404.4066418886734
21_90_2012-12-07,350.0064673219968
21_90_2012-12-14,4664.000961531255
21_90_2012-12-21,3481.226838787502
21_90_2012-12-28,1953.9401026585006
21_90_2013-01-04,6201.231409245006
21_90_2013-01-11,5700.871896604834
21_90_2013-01-18,20424.77454020415
21_90_2013-01-25,2281.760958230043
21_90_2013-02-01,2331.940566383126
21_90_2013-02-08,50163.46167050489
21_90_2013-02-15,47022.515693979774
21_90_2013-02-22,1220.9657277421609
21_90_2013-03-01,4651.868327494195
21_90_2013-03-08,3188.473322147837
21_90_2013-03-15,19879.147809075854
21_90_2013-03-22,8567.598166568278
21_90_2013-03-29,443.32836011571595
21_90_2013-04-05,6049.788924367173
21_90_2013-04-12,1899.7487067799234
21_90_2013-04-19,343.9832025326056
21_90_2013-04-26,-1522.6813246212575
21_90_2013-05-03,-1588.643144159793
21_90_2013-05-10,7494.29218718659
21_90_2013-05-17,5453.760824722649
21_90_2013-05-24,47514.19826168325
21_90_2013-05-31,16921.638565084362
21_90_2013-06-07,18108.947262502854
21_90_2013-06-14,2145.1324159113415
21_90_2013-06-21,9055.161384813413
21_90_2013-06-28,13319.35510763168
21_90_2013-07-05,571.0488755158785
21_90_2013-07-12,17.513205469087467
21_90_2013-07-19,10147.05225116338
21_90_2013-07-26,16672.632109230104
21_91_2012-11-02,13376.051555194379
21_91_2012-11-09,40242.174949222936
21_91_2012-11-16,1787.760547827449
21_91_2012-11-23,59318.81072062422
21_91_2012-11-30,4515.999012383607
21_91_2012-12-07,44.95627217775731
21_91_2012-12-14,11417.05321695368
21_91_2012-12-21,53805.389214613046
21_91_2012-12-28,15906.067839081232
21_91_2013-01-04,25922.487147983982
21_91_2013-01-11,14467.785734613635
21_91_2013-01-18,1832.8278657876656
21_91_2013-01-25,28933.547159485952
21_91_2013-02-01,29012.032365192284
21_91_2013-02-08,28362.799170478775
21_91_2013-02-15,23710.231798862995
21_91_2013-02-22,23290.597944217556
21_91_2013-03-01,5346.901155983633
21_91_2013-03-08,33363.38496357548
21_91_2013-03-15,17246.239552418403
21_91_2013-03-22,28227.512096405928
21_91_2013-03-29,11919.563170370133
21_91_2013-04-05,-324.6000038598852
21_91_2013-04-12,6175.65263660303
21_91_2013-04-19,6013.731010023002
21_91_2013-04-26,11119.121833114554
21_91_2013-05-03,31314.074787105277
21_91_2013-05-10,8024.551125879673
21_91_2013-05-17,14339.76558070362
21_91_2013-05-24,9178.891324052009
21_91_2013-05-31,2116.8022153214674
21_91_2013-06-07,1062.4020407547766
21_91_2013-06-14,5404.474456735712
21_91_2013-06-21,4162.43894193884
21_91_2013-06-28,2651.605381829557
21_91_2013-07-05,6792.305551417459
21_91_2013-07-12,6309.416486775376
21_91_2013-07-19,18694.92579988794
21_91_2013-07-26,2830.341293257273
21_92_2012-11-02,2859.6866388918684
21_92_2012-11-09,52444.61326248491
21_92_2012-11-16,49887.212150652435
21_92_2012-11-23,2185.522914328002
21_92_2012-11-30,5556.587421632162
21_92_2012-12-07,4093.1924162857713
21_92_2012-12-14,21558.58729520335
21_92_2012-12-21,9218.387855653718
21_92_2012-12-28,1081.5539683073182
21_92_2013-01-04,6705.354747932853
21_92_2013-01-11,1517.39146930804
21_92_2013-01-18,925.8175042760852
21_92_2013-01-25,-896.326929222435
21_92_2013-02-01,-962.2887487609702
21_92_2013-02-08,6899.435676962157
21_92_2013-02-15,6197.855010032334
21_92_2013-02-22,49120.888900575286
21_92_2013-03-01,17863.862838250752
21_92_2013-03-08,19723.200026190243
21_92_2013-03-15,10312.729740899205
21_92_2013-03-22,15001.842736721437
21_92_2013-03-29,1000.6674162540546
21_92_2013-04-05,528.3694886697103
21_92_2013-04-12,13254.092977827673
21_92_2013-04-19,19737.684214836623
21_92_2013-04-26,15363.20814127183
21_92_2013-05-03,48758.10709052542
21_92_2013-05-10,4904.061350673709
21_92_2013-05-17,61649.52787548441
21_92_2013-05-24,6691.546035880192
21_92_2013-05-31,2286.9780483538266
21_92_2013-06-07,10705.523125587753
21_92_2013-06-14,52518.39229064497
21_92_2013-06-21,16694.499903471868
21_92_2013-06-28,24810.9629611178
21_92_2013-07-05,14304.35453653181
21_92_2013-07-12,1621.8571692262813
21_92_2013-07-19,25708.73330693343
21_92_2013-07-26,25603.59981528486
21_93_2012-11-02,25089.09199142864
21_93_2012-11-09,21386.99006636099
21_93_2012-11-16,20292.674256662514
21_93_2012-11-23,4296.1063089948275
21_93_2012-11-30,31801.60828700161
21_93_2012-12-07,15670.14837167118
21_93_2012-12-14,21395.939256045913
21_93_2012-12-21,11077.807174834566
21_93_2012-12-28,-510.8997205735433
21_93_2013-01-04,5297.814969662305
21_93_2013-01-11,5109.342561140824
21_93_2013-01-18,10278.475493515618
21_93_2013-01-25,31280.446885398407
21_93_2013-02-01,7703.248861226844
21_93_2013-02-08,14018.463316050804
21_93_2013-02-15,8485.665720447932
21_93_2013-02-22,1405.401912128032
21_93_2013-03-01,351.0017375613563
21_93_2013-03-08,4657.617136589361
21_93_2013-03-15,3474.8430138456188
21_93_2013-03-22,1964.009453736343
21_93_2013-03-29,6236.299357348327
21_93_2013-04-05,5761.856249975419
21_93_2013-04-12,18222.571008710576
21_93_2013-04-19,2035.238699319796
21_93_2013-04-26,2032.2239340708709
21_93_2013-05-03,50273.633462737664
21_93_2013-05-10,47460.39464761057
21_93_2013-05-17,1373.3133037237824
21_93_2013-05-24,4677.088292146153
21_93_2013-05-31,3213.693286799779
21_93_2013-06-07,20044.970774137146
21_93_2013-06-14,8530.823295251146
21_93_2013-06-21,528.3148344857772
21_93_2013-06-28,-1494.4482728429462
21_93_2013-07-05,6154.86120108915
21_93_2013-07-12,979.8867544622191
21_93_2013-07-19,-1374.7142239665825
21_93_2013-07-26,-1440.6760435051185
21_94_2012-11-02,6154.1417422669465
21_94_2012-11-09,5433.935724205745
21_94_2012-11-16,47751.417794117086
21_94_2012-11-23,16960.720087505997
21_94_2012-11-30,18003.949525775555
21_94_2012-12-07,9134.321686248863
21_94_2012-12-14,13643.450695575708
21_94_2012-12-21,238.6212431952841
21_94_2012-12-28,-212.8321784032308
21_94_2013-01-04,10711.503224197539
21_94_2013-01-11,17229.21347783603
21_94_2013-01-18,13365.912021915266
21_94_2013-01-25,42955.68098378655
21_94_2013-02-01,2248.9974456594095
21_94_2013-02-08,3844.9591990412846
21_94_2013-02-15,59152.9600740657
21_94_2013-03-01,4974.7471824883
21_94_2013-03-08,347.6148215588977
21_94_2013-03-22,12891.851114648116
21_94_2013-04-05,52115.13735682293
21_94_2013-04-19,15650.596945492294
21_94_2013-05-10,25112.449894685047
21_94_2013-05-17,15621.577648841432
21_94_2013-05-24,2855.856147805148
21_94_2013-05-31,27428.810862874994
21_94_2013-06-14,26905.975083564055
21_94_2013-06-21,27266.993235514925
21_94_2013-07-12,21891.95192193908
21_94_2013-07-19,21434.327515296343
21_95_2012-11-02,5204.037859895446
21_95_2012-11-09,32851.639031089304
21_95_2012-11-16,17022.197842577603
21_95_2012-11-23,28204.909678967393
21_95_2012-11-30,11702.266118510255
21_95_2012-12-07,-388.4871201052331
21_95_2012-12-14,5836.444596503525
21_95_2012-12-21,5647.972187982044
21_95_2012-12-28,10921.880764147898
21_95_2013-01-04,31170.60495263291
21_95_2013-01-11,7721.754381655501
21_95_2013-01-18,14036.968836479458
21_95_2013-01-25,8824.378119783907
21_95_2013-02-01,1780.9598006843391
21_95_2013-02-08,726.5596261176638
21_95_2013-02-15,5033.175025145682
21_95_2013-02-22,3850.4009024019333
21_95_2013-03-01,2339.5673422926557
21_95_2013-03-08,6637.285279529647
21_95_2013-03-15,6162.842172156738
21_95_2013-03-22,18306.623676400508
21_95_2013-03-29,2644.6530086386297
21_95_2013-04-05,2683.268392097488
21_95_2013-04-12,51805.95331933721
21_95_2013-04-19,48848.8370659601
21_95_2013-04-26,1924.0355597617115
21_95_2013-05-03,5257.968655875745
21_95_2013-05-10,3801.612783955673
21_95_2013-05-17,20575.276670458083
21_95_2013-05-24,8772.853695389318
21_95_2013-05-31,1003.8031124105244
21_95_2013-06-07,6757.961623176226
21_95_2013-06-14,1583.4432410423306
21_95_2013-06-21,982.6536755165124
21_95_2013-06-28,-840.2914518913349
21_95_2013-07-05,-906.2532714298701
21_95_2013-07-12,6523.733471336352
21_95_2013-07-19,5704.47573079977
21_95_2013-07-26,47892.88086467898
21_97_2012-11-02,17187.903823953733
21_97_2012-11-09,18313.0406467575
21_97_2012-11-16,9625.914768510658
21_97_2012-11-23,14330.753628371569
21_97_2012-11-30,810.6468326369082
21_97_2012-12-07,372.1821468716621
21_97_2012-12-14,11208.5115083339
21_97_2012-12-21,17712.777470479487
21_97_2012-12-28,13295.669325687812
21_97_2013-01-04,45720.19411240668
21_97_2013-01-11,3089.6603667666377
21_97_2013-01-18,4744.229771854447
21_97_2013-01-25,59288.236572647314
21_97_2013-02-01,5909.215320555512
21_97_2013-02-08,1465.2761904383265
21_97_2013-02-15,10935.66907842356
21_97_2013-02-22,51752.30348146502
21_97_2013-03-01,15700.24060300662
21_97_2013-03-08,24349.93203121645
21_97_2013-03-15,15494.053333817497
21_97_2013-03-22,2767.22975680003
21_97_2013-03-29,25256.34538861529
21_97_2013-04-05,25045.519810867656
21_97_2013-04-12,24516.216892762874
21_97_2013-04-19,20883.478154616452
21_97_2013-04-26,19905.787329559407
21_97_2013-05-03,4297.933096721053
21_97_2013-05-10,31810.516991591197
21_97_2013-05-17,15752.136590424505
21_97_2013-05-24,22513.90016927428
21_97_2013-05-31,11063.393559287626
21_97_2013-06-07,-787.6156856166609
21_97_2013-06-14,5179.533531801734
21_97_2013-06-21,4991.061123280253
21_97_2013-06-28,10375.608710058277
21_97_2013-07-05,30986.65702157765
21_97_2013-07-12,7408.759537352588
21_97_2013-07-19,13723.97399217655
21_97_2013-07-26,8308.434268552623
21_98_2012-11-02,1302.1816886121258
21_98_2012-11-09,247.7815140454507
21_98_2012-11-16,4554.396913073465
21_98_2012-11-23,3371.622790329714
21_98_2012-11-30,1860.789230220433
21_98_2012-12-07,6085.615459219681
21_98_2012-12-14,5611.1723518467725
21_98_2012-12-21,17808.786844570594
21_98_2012-12-28,1930.7894168776031
21_98_2013-01-04,2001.6563007341804
21_98_2013-01-11,51445.64017612011
21_98_2013-01-18,47843.011154613916
21_98_2013-01-25,1293.7279062001414
21_98_2013-02-01,4569.565105676338
21_98_2013-02-08,3113.2092337562563
21_98_2013-02-15,19340.652114665696
21_98_2013-02-22,8205.991709957367
21_98_2013-03-01,492.5199342884375
21_98_2013-03-08,-1426.7062771549674
21_98_2013-03-15,6208.354620398346
21_98_2013-03-22,1080.22736651212
21_98_2013-03-29,524.9923623175881
21_98_2013-04-05,-1289.1371432951048
21_98_2013-04-12,-1355.0989628336408
21_98_2013-04-19,5835.626664119814
21_98_2013-04-26,5293.004422208676
21_98_2013-05-03,47912.6658525584
21_98_2013-05-10,16814.97707296908
21_98_2013-05-17,17853.936033177735
21_98_2013-05-24,8789.191854440436
21_98_2013-05-31,13054.57404905797
21_98_2013-06-07,764.2868562507467
21_98_2013-06-14,255.18682575731654
21_98_2013-06-21,9706.21912663882
21_98_2013-06-28,16188.223278436633
21_98_2013-07-05,12890.852175037822
21_98_2013-07-12,39660.48449952242
21_98_2013-07-19,1761.3127476383888
21_99_2012-11-16,58266.52651415317
21_99_2013-01-11,4887.6579385052
22_1_2012-11-02,23045.40234089412
22_1_2012-11-09,52774.54604328383
22_1_2012-11-16,11394.066724416445
22_1_2012-11-23,29383.992593118594
22_1_2012-11-30,33148.8141631016
22_1_2012-12-07,4260.39587835124
22_1_2012-12-14,33188.07423233592
22_1_2012-12-21,35952.53285610966
22_1_2012-12-28,21234.96056355335
22_1_2013-01-04,19499.002841369966
22_1_2013-01-11,16549.339415843082
22_1_2013-01-18,3868.451798072765
22_1_2013-01-25,36398.455227166065
22_1_2013-02-01,19117.416119507976
22_1_2013-02-08,5446.853580707376
22_1_2013-02-15,15637.243076737232
22_1_2013-02-22,15098.13065349503
22_1_2013-03-01,2234.3496139884915
22_1_2013-03-08,6291.4885254381525
22_1_2013-03-15,6654.367691073007
22_1_2013-03-22,13630.673970139544
22_1_2013-03-29,33583.27305060645
22_1_2013-04-05,8614.57671869622
22_1_2013-04-12,11464.398808140164
22_1_2013-04-19,9987.687332095187
22_1_2013-04-26,2272.78126981467
22_1_2013-05-03,1254.9194306115155
22_1_2013-05-10,7101.656910417873
22_1_2013-05-17,4412.832383688811
22_1_2013-05-24,3719.399352232711
22_1_2013-05-31,8006.640034777885
22_1_2013-06-07,7968.695055699316
22_1_2013-06-14,19434.20705245412
22_1_2013-06-21,3746.251908515971
22_1_2013-06-28,3015.5477324735366
22_1_2013-07-05,75917.64108707123
22_1_2013-07-12,57192.234280966986
22_1_2013-07-19,1823.0039321192094
22_1_2013-07-26,6655.433599139207
22_2_2012-11-02,5287.724726207516
22_2_2012-11-09,21110.16557081876
22_2_2012-11-16,5486.057093213567
22_2_2012-11-23,1731.0080107642057
22_2_2012-11-30,17374.80579550346
22_2_2012-12-07,1955.8186156651036
22_2_2012-12-14,1934.9816303200141
22_2_2012-12-21,408.512146020267
22_2_2012-12-28,216.5307248864653
22_2_2013-01-04,9455.015796269068
22_2_2013-01-11,6740.069035143021
22_2_2013-01-18,73028.22588438715
22_2_2013-01-25,18706.22244649416
22_2_2013-02-01,18321.45161669684
22_2_2013-02-08,1290.2014202482649
22_2_2013-02-15,11206.483447912211
22_2_2013-02-22,16489.01801356103
22_2_2013-03-01,2022.7860367150538
22_2_2013-03-08,3184.2314370188437
22_2_2013-03-15,16898.523830510007
22_2_2013-03-22,21554.115100632356
22_2_2013-03-29,19222.54416456591
22_2_2013-04-05,55326.942390954726
22_2_2013-04-12,2663.2070959422667
22_2_2013-04-19,1503.5798679596921
22_2_2013-04-26,52581.805187107864
22_2_2013-05-03,6091.91958744161
22_2_2013-05-10,4542.102688806266
22_2_2013-05-17,836.8041326248148
22_2_2013-05-24,25100.003067649523
22_2_2013-05-31,51824.92393730487
22_2_2013-06-07,10606.80322542772
22_2_2013-06-14,28347.990029565324
22_2_2013-06-21,30532.603042910887
22_2_2013-06-28,4915.308753462472
22_2_2013-07-05,32925.17538092776
22_2_2013-07-12,34975.41305279589
22_2_2013-07-19,19993.70043823222
22_2_2013-07-26,19188.554310530224
22_3_2012-11-02,16246.598880667098
22_3_2012-11-09,3349.809494776127
22_3_2012-11-16,34520.003218603415
22_3_2012-11-23,21176.776791597607
22_3_2012-11-30,3388.856673891754
22_3_2012-12-07,15781.606480404316
22_3_2012-12-14,17199.33925400921
22_3_2012-12-21,1293.53078840672
22_3_2012-12-28,6065.978112034175
22_3_2013-01-04,6452.640476455858
22_3_2013-01-11,13423.13146155362
22_3_2013-01-18,34638.47681411019
22_3_2013-01-25,8455.123722807337
22_3_2013-02-01,11216.87336740473
22_3_2013-02-08,9752.777848957185
22_3_2013-02-15,2102.7501487166437
22_3_2013-02-22,1167.885715505897
22_3_2013-03-01,6931.625789319857
22_3_2013-03-08,4248.276639638361
22_3_2013-03-15,3552.3244911276856
22_3_2013-03-22,7709.479913341733
22_3_2013-03-29,7666.294236397674
22_3_2013-04-05,17884.420385833862
22_3_2013-04-12,3732.644240195588
22_3_2013-04-19,3011.2101019774163
22_3_2013-04-26,74301.0791974954
22_3_2013-05-03,56000.88205071763
22_3_2013-05-10,1866.1790915555514
22_3_2013-05-17,6697.56923442801
22_3_2013-05-24,5336.899494922608
22_3_2013-05-31,20945.54907882567
22_3_2013-06-07,5280.486259266779
22_3_2013-06-14,1976.5793879827147
22_3_2013-06-21,17881.570686678257
22_3_2013-06-28,2020.3335253173002
22_3_2013-07-05,2135.8753205105113
22_3_2013-07-12,613.655362683179
22_3_2013-07-19,399.46061688026197
22_3_2013-07-26,8831.700513420174
22_4_2012-11-02,6316.748837374786
22_4_2012-11-09,79719.04129577232
22_4_2012-11-16,18696.002112977003
22_4_2012-11-23,18172.255345289235
22_4_2012-11-30,1510.710299374364
22_4_2012-12-07,11325.329096731757
22_4_2012-12-14,17921.33498570252
22_4_2012-12-21,2063.863019521078
22_4_2012-12-28,3249.5926136144967
22_4_2013-01-04,18354.152256528036
22_4_2013-01-11,24167.3749048686
22_4_2013-01-18,20345.76605603783
22_4_2013-01-25,63051.658964158705
22_4_2013-02-01,2132.1572771491883
22_4_2013-02-08,50086.33578311356
22_4_2013-02-15,4801.429223940114
22_4_2013-02-22,4430.818637481504
22_4_2013-03-01,1142.5853470417737
22_4_2013-03-08,22231.83641175277
22_4_2013-03-15,51713.65725606648
22_4_2013-03-22,10195.552402255618
22_4_2013-03-29,28200.80632212641
22_4_2013-04-05,29801.265497507535
22_4_2013-04-12,4645.6012824638565
22_4_2013-04-19,33216.41840319151
22_4_2013-04-26,35184.79126690335
22_4_2013-05-03,20614.658949807344
22_4_2013-05-10,18914.54820262864
22_4_2013-05-17,15849.161296340551
22_4_2013-05-24,3403.245894297723
22_4_2013-05-31,35199.668830888564
22_4_2013-06-07,20354.40505396183
22_4_2013-06-14,4084.170688672538
22_4_2013-06-21,15634.462659414132
22_4_2013-06-28,16155.167115031196
22_4_2013-07-05,1301.336541847197
22_4_2013-07-12,5984.18418857358
22_4_2013-07-19,6370.846552995264
22_4_2013-07-26,13137.389875030261
22_5_2012-11-02,32691.474576021323
22_5_2012-11-09,8306.172737509209
22_5_2012-11-16,11042.549451516461
22_5_2012-11-23,9569.011017927254
22_5_2012-11-30,1954.327260549313
22_5_2012-12-07,936.465421346177
22_5_2012-12-14,6783.202901152534
22_5_2012-12-21,4069.5886935700187
22_5_2012-12-28,3376.155662113934
22_5_2013-01-04,7545.1147262702225
22_5_2013-01-11,7524.926805979657
22_5_2013-01-18,18172.998887659378
22_5_2013-01-25,3556.0450278148405
22_5_2013-02-01,2834.61088959667
22_5_2013-02-08,72970.74166198823
22_5_2013-02-15,54549.32408138675
22_5_2013-02-22,1831.1416504128365
22_5_2013-03-01,6554.137984479222
22_5_2013-03-08,5193.46824497382
22_5_2013-03-15,21150.43033431578
22_5_2013-03-22,5078.366543066519
22_5_2013-03-29,1675.3334393743858
22_5_2013-04-05,-4.000247607375295
22_5_2013-04-12,17096.79323819084
22_5_2013-04-19,2036.5397252041107
22_5_2013-04-26,2130.815906075556
22_5_2013-05-03,608.595948248226
22_5_2013-05-10,416.61452711442513
22_5_2013-05-17,8507.134243667324
22_5_2013-05-24,6140.960785813187
22_5_2013-05-31,71928.27393755385
22_5_2013-06-07,18419.769033636047
22_5_2013-06-14,18050.534666375
22_5_2013-06-21,899.8635125012087
22_5_2013-06-28,11168.754063333992
22_5_2013-07-05,16973.913920531366
22_5_2013-07-12,1720.536956321255
22_5_2013-07-19,2906.266550414679
22_5_2013-07-26,18047.68375098261
22_6_2012-11-02,23507.18405058508
22_6_2012-11-09,19705.969044203892
22_6_2012-11-16,63122.17775543673
22_6_2012-11-23,2156.2183954038687
22_6_2012-11-30,50819.67753410231
22_6_2012-12-07,5129.347390416885
22_6_2012-12-14,4270.390569724654
22_6_2012-12-21,982.1572792849219
22_6_2012-12-28,23962.473321170637
22_6_2013-01-04,54071.165241235525
22_6_2013-01-11,12672.419871969763
22_6_2013-01-18,33254.508982005944
22_6_2013-01-25,92689.65560079084
22_6_2013-02-01,26679.480571744232
22_6_2013-02-08,103523.34701914851
22_6_2013-02-15,38181.432656353754
22_6_2013-02-22,25286.195514009334
22_6_2013-03-01,22639.810525869354
22_6_2013-03-08,19206.34824803881
22_6_2013-03-15,3816.4368558920064
22_6_2013-03-22,35041.15587919078
22_6_2013-03-29,44188.25433046253
22_6_2013-04-05,3394.6340714317325
22_6_2013-04-12,22770.110451064564
22_6_2013-04-19,36972.94447676157
22_6_2013-04-26,3495.508357670148
22_6_2013-05-03,8657.456574316784
22_6_2013-05-10,9264.189851383455
22_6_2013-05-17,21125.199127472355
22_6_2013-05-24,45148.39693242193
22_6_2013-05-31,13770.824971910744
22_6_2013-06-07,15924.3750874851
22_6_2013-06-14,14410.97528783249
22_6_2013-06-21,3945.2794596381623
22_6_2013-06-28,2805.035475321471
22_6_2013-07-05,8722.227094075051
22_6_2013-07-12,5487.809542512378
22_6_2013-07-19,4899.358603608374
22_6_2013-07-26,11262.540059114697
22_7_2012-11-02,11089.008150878128
22_7_2012-11-09,20062.84344331831
22_7_2012-11-16,4114.471193537338
22_7_2012-11-23,3097.543436098122
22_7_2012-11-30,63143.27961003618
22_7_2012-12-07,51506.94915458895
22_7_2012-12-14,3202.5565685860433
22_7_2012-12-21,7808.065614694138
22_7_2012-12-28,6702.902611089768
22_7_2013-01-04,23194.64625952707
22_7_2013-01-11,873.9107789933907
22_7_2013-01-18,5514.5585813298
22_7_2013-01-25,3503.2432863662866
22_7_2013-02-01,38353.643051597275
22_7_2013-02-08,3322.75166586069
22_7_2013-02-15,3655.301115140271
22_7_2013-02-22,900.0675163329165
22_7_2013-03-01,259.0546476003748
22_7_2013-03-08,10628.123400708397
22_7_2013-03-15,9699.224762147898
22_7_2013-03-22,301663.68834949494
22_7_2013-03-29,25785.51855775808
22_7_2013-04-05,17545.38536653152
22_7_2013-04-12,756.9754363194623
22_7_2013-04-19,10700.95974355336
22_7_2013-04-26,17977.371608023932
22_7_2013-05-03,1844.3072772979451
22_7_2013-05-10,2902.107231804091
22_7_2013-05-17,18252.28647996803
22_7_2013-05-24,24881.640123585803
22_7_2013-05-31,19074.98985202894
22_7_2013-06-07,63950.75110767311
22_7_2013-06-14,2263.8902272768623
22_7_2013-06-21,2169.0193856096666
22_7_2013-06-28,49689.08348892685
22_7_2013-07-05,6124.759429115568
22_7_2013-07-12,3518.8707778390153
22_7_2013-07-19,2116.452628078783
22_7_2013-07-26,37716.44781636396
22_8_2012-11-02,61551.709803706144
22_8_2012-11-09,13540.082634089029
22_8_2012-11-16,30239.863127941666
22_8_2012-11-23,59709.19190728534
22_8_2012-11-30,11672.354851046955
22_8_2012-12-07,84027.12979429445
22_8_2012-12-14,37534.57672574705
22_8_2012-12-21,24124.102592977335
22_8_2012-12-28,22330.187626995525
22_8_2013-01-04,18702.500129447802
22_8_2013-01-11,2271.826609710242
22_8_2013-01-18,33318.127427737
22_8_2013-01-25,39484.0219168911
22_8_2013-02-01,1956.4451842374745
22_8_2013-02-08,21540.879413949962
22_8_2013-02-15,31906.006168850916
22_8_2013-02-22,1557.3086104361228
22_8_2013-03-01,6833.884067136754
22_8_2013-03-08,7815.5396799618475
22_8_2013-03-15,21240.67960504297
22_8_2013-03-22,49080.16612522185
22_8_2013-03-29,12169.711368929693
22_8_2013-04-05,14635.789951157723
22_8_2013-04-12,13112.38387585834
22_8_2013-04-19,3560.2232191548283
22_8_2013-04-26,2479.835942497544
22_8_2013-05-03,8427.957319432302
22_8_2013-05-10,5143.18131091697
22_8_2013-05-17,4564.15500400852
22_8_2013-05-24,12163.043817342841
22_8_2013-05-31,11266.053670403668
22_8_2013-06-07,20161.147716817326
22_8_2013-06-14,3748.9189224114566
22_8_2013-06-21,3034.8625966721925
22_8_2013-06-28,68484.41521499839
22_8_2013-07-05,52486.04617639483
22_8_2013-07-12,3095.563292398189
22_8_2013-07-19,7827.180528500846
22_8_2013-07-26,6592.190949325753
22_9_2012-11-02,23738.567384070542
22_9_2012-11-09,4853.959568082583
22_9_2012-11-16,1967.3803227275855
22_9_2012-11-23,537.5832203935211
22_9_2012-11-30,32039.466418251734
22_9_2012-12-07,1771.8431497179622
22_9_2012-12-14,2085.4731449301203
22_9_2012-12-21,683.735971747069
22_9_2012-12-28,197.4007785545041
22_9_2013-01-04,10848.95213340524
22_9_2013-01-11,7910.603260831871
22_9_2013-01-18,114127.99245616404
22_9_2013-01-25,20464.242486250016
22_9_2013-02-01,19653.02307301545
22_9_2013-02-08,3402.5413106462065
22_9_2013-02-15,12844.415331950078
22_9_2013-02-22,23155.04291259053
22_9_2013-03-01,2772.117298503328
22_9_2013-03-08,3886.508997526143
22_9_2013-03-15,19177.582555602432
22_9_2013-03-22,24925.67754620874
22_9_2013-03-29,18979.06134093016
22_9_2013-04-05,64573.24235071135
22_9_2013-04-12,1781.8163477764854
22_9_2013-04-19,49652.920331915615
22_9_2013-04-26,3976.7535207218502
22_9_2013-05-03,1837.5260885911214
22_9_2013-05-10,34949.98687411832
22_9_2013-05-17,57691.07569802268
22_9_2013-05-24,14819.884825664687
22_9_2013-05-31,31422.37248807156
22_9_2013-06-07,38106.286515118954
22_9_2013-06-14,8277.61612035073
22_9_2013-06-21,69705.89363380808
22_9_2013-06-28,38711.49367375307
22_9_2013-07-05,23192.63137994105
22_9_2013-07-12,21144.534506626547
22_9_2013-07-19,19125.315719427406
22_9_2013-07-26,3629.790590845106
22_10_2012-11-02,34649.962968278545
22_10_2012-11-09,25691.31438464373
22_10_2012-11-16,3457.6910662946175
22_10_2012-11-23,18643.60765479704
22_10_2012-11-30,56254.50690920928
22_10_2012-12-07,2725.2271947762088
22_10_2012-12-14,7122.579996080673
22_10_2012-12-21,8301.723728194307
22_10_2012-12-28,14760.544170805546
22_10_2013-01-04,45839.491514437424
22_10_2013-01-11,10372.013400426076
22_10_2013-01-18,13102.500229874711
22_10_2013-01-25,11313.378832934595
22_10_2013-02-01,3555.4878467148355
22_10_2013-02-08,1749.8339860165897
22_10_2013-02-15,8623.490488292264
22_10_2013-02-22,5000.649529092971
22_10_2013-03-01,4826.559140935236
22_10_2013-03-08,10981.050572034166
22_10_2013-03-15,10176.419952138527
22_10_2013-03-22,19487.84138278031
22_10_2013-03-29,4941.291345429207
22_10_2013-04-05,4210.587169386774
22_10_2013-04-12,72406.32611275125
22_10_2013-04-19,54026.38708474734
22_10_2013-04-26,3385.647907997888
22_10_2013-05-03,6580.551813589885
22_10_2013-05-10,6824.640308955388
22_10_2013-05-17,27446.806980413246
22_10_2013-05-24,5734.683470401121
22_10_2013-05-31,2439.424738520237
22_10_2013-06-07,783.3636132876733
22_10_2013-06-14,19378.39025087483
22_10_2013-06-21,3014.3844137846518
22_10_2013-06-28,3134.2624793981395
22_10_2013-07-05,2152.093947566085
22_10_2013-07-12,1387.4228175599294
22_10_2013-07-19,12385.286613962158
22_10_2013-07-26,8380.316062858261
22_11_2012-11-02,82135.99985208514
22_11_2012-11-09,19484.8423095786
22_11_2012-11-16,18841.652227634888
22_11_2012-11-23,2583.219407593065
22_11_2012-11-30,11767.951176206308
22_11_2012-12-07,26576.637680495085
22_11_2012-12-14,2715.34142059565
22_11_2012-12-21,3988.2735484889345
22_11_2012-12-28,19804.629112513092
22_11_2013-01-04,25440.622992148
22_11_2013-01-11,21334.649401266975
22_11_2013-01-18,65651.09360278572
22_11_2013-01-25,2776.0853822360455
22_11_2013-02-01,1814.6703810065271
22_11_2013-02-08,51367.45989617673
22_11_2013-02-15,4771.242189230047
22_11_2013-02-22,1571.983665118832
22_11_2013-03-01,35862.787673965206
22_11_2013-03-08,56144.23866517957
22_11_2013-03-15,13877.423922881937
22_11_2013-03-22,30517.488061135504
22_11_2013-03-29,40648.95071428437
22_11_2013-04-05,8991.922627178626
22_11_2013-04-12,71510.69513008525
