Id,Weekly_Sales
20_18_2013-05-03,30814.21810000001
20_18_2013-05-10,27648.50440000001
20_18_2013-05-17,25779.731900000002
20_18_2013-06-07,27256.352400000007
20_18_2013-06-28,22872.729500000005
20_18_2013-07-26,26573.878200000017
20_19_2012-11-02,30118.030600000013
20_19_2012-12-07,25515.224200000008
20_19_2012-12-21,12710.866399999994
20_19_2013-01-18,12875.665499999994
20_19_2013-04-26,12842.782000000005
20_19_2013-05-03,7927.746100000002
20_19_2013-05-10,10345.41090000001
20_19_2013-05-17,17383.53169999999
20_19_2013-05-24,10036.245200000003
20_19_2013-05-31,9964.142300000009
20_19_2013-06-07,10763.496700000003
20_19_2013-06-14,6162.7898
20_19_2013-06-21,3467.641300000001
20_19_2013-06-28,5302.4433999999965
20_19_2013-07-05,5688.132799999998
20_19_2013-07-12,8989.587999999994
20_19_2013-07-19,10276.380799999995
20_19_2013-07-26,11036.482699999995
20_20_2012-11-02,13266.876000000004
20_20_2012-11-09,13084.5396
20_20_2012-11-16,8032.847600000005
20_20_2012-11-23,9307.252200000003
20_20_2012-11-30,39611.156300000024
20_20_2012-12-07,45496.08830000003
20_20_2012-12-14,49340.832899999994
20_20_2012-12-21,35563.0936
20_20_2012-12-28,32604.9417
20_20_2013-01-04,10992.375499999993
20_20_2013-01-11,10641.2919
20_20_2013-01-18,7748.735499999997
20_20_2013-01-25,6859.278499999999
20_20_2013-02-01,5685.957400000001
20_20_2013-02-08,5031.043000000001
20_20_2013-02-15,12151.668799999996
20_20_2013-02-22,3948.614699999998
20_20_2013-03-01,4781.776399999997
20_20_2013-03-08,2207.745400000001
20_20_2013-03-15,1848.2828000000002
20_20_2013-03-22,2127.4855000000007
20_20_2013-03-29,9365.182400000005
20_20_2013-04-05,33697.63979999998
20_20_2013-04-12,35401.62799999998
20_20_2013-04-19,31265.564699999977
20_20_2013-04-26,27292.9439
20_20_2013-05-03,24956.057699999994
20_20_2013-05-10,24433.6512
20_20_2013-05-17,18582.633000000005
20_20_2013-05-24,12292.512200000003
20_20_2013-05-31,21780.473399999995
20_20_2013-06-07,44757.365900000026
20_20_2013-06-14,72969.7815
20_20_2013-06-21,71978.6901
20_20_2013-06-28,104001.7755
20_20_2013-07-05,70958.52800000006
20_20_2013-07-12,82570.70560000003
20_20_2013-07-19,77600.90320000002
20_20_2013-07-26,37008.4929
20_21_2012-11-02,27500.127199999988
20_21_2012-11-09,49604.1261
20_21_2012-11-16,49833.6289
20_21_2012-11-23,35945.1459
20_21_2012-11-30,31528.800799999986
20_21_2012-12-07,32998.91550000001
20_21_2012-12-14,25895.220600000004
20_21_2012-12-21,30327.710100000008
20_21_2012-12-28,41623.845500000025
20_21_2013-01-04,51837.96120000004
20_21_2013-01-11,31961.209300000002
20_21_2013-01-18,22126.9211
20_21_2013-01-25,19684.765599999995
20_21_2013-02-01,30601.3806
20_21_2013-02-08,32587.174800000015
20_21_2013-02-15,18981.94740000001
20_21_2013-02-22,14920.860000000004
20_21_2013-03-01,10567.516899999999
20_21_2013-03-08,6822.764700000001
20_21_2013-03-15,9997.615799999994
20_21_2013-03-22,14408.681400000009
20_21_2013-03-29,20272.477500000005
20_21_2013-04-05,20906.694300000003
20_21_2013-04-12,12436.833400000003
20_21_2013-04-19,12737.053800000003
20_21_2013-04-26,8496.473699999995
20_21_2013-05-03,2487.756699999999
20_21_2013-05-10,2836.2218999999996
20_21_2013-05-17,5285.230499999997
20_21_2013-05-24,5159.530699999998
20_21_2013-05-31,8771.637999999995
20_21_2013-06-07,10491.35670000001
20_21_2013-06-14,9610.851700000005
20_21_2013-06-21,7738.546500000004
20_21_2013-06-28,5351.274700000002
20_21_2013-07-05,12974.844099999998
20_21_2013-07-12,44464.40800000001
20_21_2013-07-19,73524.28060000003
20_21_2013-07-26,47114.89969999998
20_22_2012-11-02,19033.622699999993
20_22_2012-11-09,7526.910199999999
20_22_2012-11-16,21535.044999999995
20_22_2012-11-23,13445.03700000001
20_22_2012-11-30,10305.333599999993
20_22_2012-12-07,8602.793399999999
20_22_2012-12-14,4144.877499999998
20_22_2012-12-21,4757.7436
20_22_2012-12-28,8511.440900000001
20_22_2013-01-04,9010.765000000003
20_22_2013-01-11,4433.8802
20_22_2013-01-18,3151.466199999998
20_22_2013-01-25,1603.7686000000003
20_22_2013-02-01,13045.616100000001
20_22_2013-02-08,24804.657299999995
20_22_2013-02-15,46742.05030000001
20_22_2013-02-22,43566.893100000016
20_22_2013-03-01,32049.351799999993
20_22_2013-03-08,34758.6612
20_22_2013-03-15,32940.26419999998
20_22_2013-03-22,30337.59599999999
20_22_2013-03-29,18160.2996
20_22_2013-04-05,4511.176099999999
20_22_2013-04-12,21990.4073
20_22_2013-04-19,59893.70930000002
20_22_2013-04-26,101707.49449999999
20_22_2013-05-03,121741.25050000004
20_22_2013-05-10,97719.7355
20_22_2013-05-17,74022.5523
20_22_2013-05-24,91498.88089999997
20_22_2013-05-31,23183.688599999994
20_22_2013-06-07,19941.05479999999
20_22_2013-06-14,49171.50270000001
20_22_2013-06-21,56124.61750000001
20_22_2013-06-28,37842.95080000002
20_22_2013-07-05,42167.4996
20_22_2013-07-12,38577.045999999995
20_22_2013-07-19,21339.2175
20_22_2013-07-26,35658.80549999998
20_23_2012-11-02,54571.098600000005
20_23_2012-11-09,31865.4625
20_23_2012-11-16,29570.9392
20_23_2012-11-23,24167.744100000007
20_23_2012-11-30,19332.8728
20_23_2012-12-07,34252.43220000001
20_23_2012-12-14,32241.14080000001
20_23_2012-12-21,25544.3396
20_23_2012-12-28,13698.5724
20_23_2013-01-04,12358.209999999995
20_23_2013-01-11,7704.9920999999995
20_23_2013-01-18,7589.127599999995
20_23_2013-01-25,12473.78060000001
20_23_2013-02-01,12911.909900000002
20_23_2013-02-08,21204.0891
20_23_2013-02-15,16461.698199999995
20_23_2013-02-22,17616.971300000005
20_23_2013-03-01,16516.7675
20_23_2013-03-08,3658.3743000000013
20_23_2013-03-15,1943.9363999999996
20_23_2013-03-22,5045.477199999998
20_23_2013-03-29,4747.3229999999985
20_23_2013-04-05,6083.975700000001
20_23_2013-04-12,7851.0783999999985
20_23_2013-04-19,7750.098599999997
20_23_2013-04-26,7498.0259
20_23_2013-05-03,12662.2468
20_23_2013-05-10,4804.042699999999
20_23_2013-05-17,6237.534100000001
20_23_2013-05-24,87547.49880000003
20_23_2013-05-31,58846.213799999954
20_23_2013-06-07,28566.1177
20_23_2013-06-14,8544.785199999998
20_23_2013-06-21,8738.186399999999
20_23_2013-06-28,22133.98709999999
20_23_2013-07-05,7565.4304
20_23_2013-07-12,14818.234899999998
20_23_2013-07-19,4758.402799999999
20_23_2013-07-26,2812.1178000000004
20_24_2012-11-02,4771.2233
20_24_2012-11-09,8902.565800000006
20_24_2012-11-16,9393.736000000003
20_24_2012-11-23,5060.864199999999
20_24_2012-11-30,2968.6493000000023
20_24_2012-12-07,1320.5388000000003
20_24_2012-12-14,12935.884999999993
20_24_2012-12-21,17163.114599999994
20_24_2012-12-28,51331.13109999999
20_24_2013-01-04,22582.370300000006
20_24_2013-01-11,31282.82999999998
20_24_2013-01-18,30289.018699999997
20_24_2013-01-25,26697.795100000003
20_24_2013-02-01,29077.753799999984
20_24_2013-02-08,11563.609600000002
20_24_2013-02-15,7908.7764000000025
20_24_2013-02-22,37403.95520000002
20_24_2013-03-01,94266.32
20_24_2013-03-08,88439.22779999998
20_24_2013-03-15,112309.6602
20_24_2013-03-22,100727.26289999993
20_24_2013-03-29,65206.596099999995
20_24_2013-04-05,91980.3647
20_24_2013-04-12,20905.939400000003
20_24_2013-04-19,18123.344499999992
20_24_2013-04-26,48778.235300000015
20_24_2013-05-03,44802.3013
20_24_2013-05-10,36888.08279999997
20_24_2013-05-17,42631.550299999995
20_24_2013-05-24,44994.53509999999
20_24_2013-05-31,42491.58999999998
20_24_2013-06-07,54732.26679999999
20_24_2013-06-14,64272.55209999999
20_24_2013-06-21,40073.43069999998
20_24_2013-06-28,31875.429100000005
20_24_2013-07-05,28805.77950000001
20_24_2013-07-12,17434.824200000003
20_24_2013-07-19,36623.117199999986
20_24_2013-07-26,33614.9731
20_25_2012-11-02,19671.95079999999
20_25_2012-11-09,16442.358999999993
20_25_2012-11-16,20492.45439999998
20_25_2012-11-23,7056.9614
20_25_2012-11-30,12050.060400000002
20_25_2012-12-07,19195.20160000001
20_25_2012-12-14,21984.769000000004
20_25_2012-12-21,17042.95729999999
20_25_2012-12-28,14293.688299999998
20_25_2013-01-04,13399.863000000001
20_25_2013-01-11,2801.9952000000003
20_25_2013-01-18,1910.5226999999995
20_25_2013-01-25,6663.1320000000005
20_25_2013-02-01,6751.2213999999985
20_25_2013-02-08,5888.971100000001
20_25_2013-02-15,9547.2967
20_25_2013-02-22,9893.927300000003
20_25_2013-03-01,13369.1169
20_25_2013-03-08,12530.451099999998
20_25_2013-03-15,8674.0643
20_25_2013-03-22,18835.28879999999
20_25_2013-03-29,80989.99360000002
20_25_2013-04-05,76380.95259999995
20_25_2013-04-12,21295.931300000007
20_25_2013-04-19,15201.032900000002
20_25_2013-04-26,7871.920699999999
20_25_2013-05-03,25037.31419999998
20_25_2013-05-10,10639.107000000002
20_25_2013-05-17,13968.836800000001
20_25_2013-05-24,5562.177199999997
20_25_2013-05-31,3233.7442000000005
20_25_2013-06-07,7637.215900000003
20_25_2013-06-14,14199.547499999993
20_25_2013-06-21,14244.913199999999
20_25_2013-06-28,3996.7211999999986
20_25_2013-07-05,2780.935500000001
20_25_2013-07-12,2374.6680000000006
20_25_2013-07-19,20024.116100000014
20_25_2013-07-26,28373.2075
20_26_2012-11-02,67872.83870000002
20_26_2012-11-09,41470.511099999996
20_26_2012-11-16,35303.0255
20_26_2012-11-23,37530.7325
20_26_2012-11-30,33987.70260000001
20_26_2012-12-07,30161.268800000005
20_26_2012-12-14,20704.42259999999
20_26_2012-12-21,5366.163999999999
20_26_2012-12-28,39035.9652
20_26_2013-01-04,94721.2822
20_26_2013-01-11,104233.41329999999
20_26_2013-01-18,123298.60599999997
20_26_2013-01-25,76184.28600000001
20_26_2013-02-01,75817.54710000003
20_26_2013-02-08,95276.01019999998
20_26_2013-02-15,23743.599399999992
20_26_2013-02-22,15769.584799999986
20_26_2013-03-01,45243.6028
20_26_2013-03-08,43480.3124
20_26_2013-03-15,29282.121000000014
20_26_2013-03-22,27507.852300000006
20_26_2013-03-29,23733.096799999996
20_26_2013-04-05,28288.00570000001
20_26_2013-04-12,30006.022099999995
20_26_2013-04-19,28542.396099999998
20_26_2013-04-26,28370.155999999995
20_26_2013-05-03,22201.72860000001
20_26_2013-05-10,21707.518200000006
20_26_2013-05-17,31168.87670000002
20_26_2013-05-24,27689.182600000004
20_26_2013-05-31,16897.706900000012
20_26_2013-06-07,12665.071199999998
20_26_2013-06-14,8229.6421
20_26_2013-06-21,6512.985900000001
20_26_2013-06-28,9212.639499999994
20_26_2013-07-05,14286.9869
20_26_2013-07-12,20007.7784
20_26_2013-07-19,18027.357300000003
20_26_2013-07-26,9446.899499999998
20_27_2012-11-02,8051.901100000002
20_27_2012-11-09,6184.1914000000015
20_27_2012-11-16,2921.5737000000004
20_27_2012-11-23,3980.5041000000015
20_27_2012-11-30,6585.452199999997
20_27_2012-12-07,5392.212599999999
20_27_2012-12-14,7994.654899999995
20_27_2012-12-21,8480.1311
20_27_2012-12-28,12883.456300000005
20_27_2013-01-04,12451.123400000004
20_27_2013-01-11,20753.835500000027
20_27_2013-01-18,33288.489199999996
20_27_2013-01-25,43872.770300000004
20_27_2013-02-01,71323.4868
20_27_2013-02-08,23785.311499999996
20_27_2013-02-15,21691.894699999983
20_27_2013-02-22,23853.23709999999
20_27_2013-03-01,13132.930499999999
20_27_2013-03-08,16442.997799999997
20_27_2013-03-15,10250.166199999996
20_27_2013-03-22,11830.955899999999
20_27_2013-03-29,5423.498399999998
20_27_2013-04-05,4591.431299999998
20_27_2013-04-12,5432.841599999998
20_27_2013-04-19,3406.6656000000016
20_27_2013-04-26,2716.729500000001
20_27_2013-05-03,2512.298499999999
20_27_2013-05-10,806.6234999999999
20_27_2013-05-17,2106.2293999999993
20_27_2013-05-24,30538.562899999986
20_27_2013-05-31,47550.19459999999
20_27_2013-06-07,56449.42339999995
20_27_2013-06-14,29786.727600000006
20_27_2013-06-21,28503.44090000001
20_27_2013-06-28,26921.411399999997
20_27_2013-07-05,20972.151399999984
20_27_2013-07-12,12822.664199999992
20_27_2013-07-19,13463.423599999998
20_27_2013-07-26,18871.182300000004
20_28_2012-11-02,39619.59990000002
20_28_2012-11-09,98301.24720000003
20_28_2012-11-16,99255.95599999995
20_28_2012-11-23,81326.3727
20_28_2012-11-30,74576.3479
20_28_2012-12-07,71687.00530000003
20_28_2012-12-14,55548.015400000004
20_28_2012-12-21,14346.234799999991
20_28_2012-12-28,8205.480399999999
20_28_2013-01-04,3961.504399999999
20_28_2013-01-11,53437.02550000001
20_28_2013-01-18,53497.3881
20_28_2013-01-25,58614.625700000004
20_28_2013-02-01,44671.87539999999
20_28_2013-02-08,42420.01519999999
20_28_2013-02-15,42143.779899999994
20_28_2013-02-22,34986.85179999999
20_28_2013-03-01,40908.59409999998
20_28_2013-03-08,44085.46259999999
20_28_2013-03-15,39232.541799999985
20_28_2013-03-22,35282.54559999998
20_28_2013-03-29,29571.020099999998
20_28_2013-04-05,26100.70659999999
20_28_2013-04-12,36401.1202
20_28_2013-04-19,29275.494300000002
20_28_2013-04-26,22527.54950000002
20_28_2013-05-03,21389.58970000001
20_28_2013-05-10,10455.300799999997
20_28_2013-05-17,10695.916700000002
20_28_2013-05-24,10901.729899999988
20_28_2013-05-31,14041.5061
20_28_2013-06-07,22226.576
20_28_2013-06-14,18280.849899999997
20_28_2013-06-21,14302.9848
20_28_2013-06-28,13241.414300000004
20_28_2013-07-05,10187.396199999994
20_28_2013-07-12,6288.209899999995
20_28_2013-07-19,7037.720399999999
20_28_2013-07-26,6700.198600000001
20_29_2012-11-02,5474.072699999999
20_29_2012-11-09,9746.504200000001
20_29_2012-11-16,9564.621200000001
20_29_2012-11-23,13124.736700000001
20_29_2012-11-30,15267.418399999991
20_29_2012-12-07,27834.134400000028
20_29_2012-12-14,30266.067500000037
20_29_2012-12-21,64588.97599999999
20_29_2012-12-28,65428.46800000002
20_29_2013-01-04,35741.474000000024
20_29_2013-01-11,28013.8736
20_29_2013-01-18,19655.103300000002
20_29_2013-01-25,21059.943400000004
20_29_2013-02-01,18495.214800000005
20_29_2013-02-08,16263.267000000007
20_29_2013-02-15,10661.925699999996
20_29_2013-02-22,10390.1112
20_29_2013-03-01,7238.609500000002
20_29_2013-03-08,10027.0365
20_29_2013-03-15,6743.082099999999
20_29_2013-03-22,5832.568600000002
20_29_2013-03-29,5307.301900000002
20_29_2013-04-05,29250.592500000006
20_29_2013-04-12,60236.890600000006
20_29_2013-04-19,46301.429899999996
20_29_2013-04-26,66812.9769
20_29_2013-05-03,31124.697600000003
20_29_2013-05-10,37365.434400000006
20_29_2013-05-17,35376.53000000001
20_29_2013-05-24,36327.52010000001
20_29_2013-05-31,32766.79900000001
20_29_2013-06-07,22474.925999999996
20_29_2013-06-14,28350.055599999996
20_29_2013-06-21,73243.5529
20_29_2013-06-28,82114.86080000001
20_29_2013-07-05,98088.54369999998
20_29_2013-07-12,110919.63669999993
20_29_2013-07-19,102281.16709999998
20_29_2013-07-26,92202.62799999998
20_30_2012-11-02,61971.27940000001
20_30_2012-11-09,52953.49889999998
20_30_2012-11-16,41446.080799999996
20_30_2012-11-23,47487.29829999998
20_30_2012-11-30,45217.29889999999
20_30_2012-12-07,38554.45119999999
20_30_2012-12-14,37952.3435
20_30_2012-12-21,35623.84220000001
20_30_2012-12-28,26906.60039999998
20_30_2013-01-04,31180.30050000001
20_30_2013-01-11,33886.65099999999
20_30_2013-01-18,27317.755699999994
20_30_2013-01-25,25406.7979
20_30_2013-02-01,22065.9725
20_30_2013-02-08,18378.80609999999
20_30_2013-02-15,27093.458000000013
20_30_2013-02-22,27295.803199999995
20_30_2013-03-01,27306.327399999995
20_30_2013-03-08,15607.911699999995
20_30_2013-03-15,13390.2434
20_30_2013-03-22,7662.8664
20_30_2013-03-29,10161.884100000001
20_30_2013-04-05,12308.695599999995
20_30_2013-04-12,19130.556200000003
20_30_2013-04-19,22454.043700000002
20_30_2013-04-26,12734.480700000007
20_30_2013-05-03,13304.106300000007
20_30_2013-05-10,5336.754500000003
20_30_2013-05-17,3944.0231000000017
20_30_2013-05-24,3502.3130000000006
20_30_2013-05-31,7662.140499999998
20_30_2013-06-07,7103.098899999998
20_30_2013-06-14,8749.668700000002
20_30_2013-06-21,10541.235699999997
20_30_2013-06-28,12441.001199999993
20_30_2013-07-05,11003.890599999995
20_30_2013-07-12,9612.8584
20_30_2013-07-19,15137.226500000006
20_30_2013-07-26,46611.32260000003
20_31_2012-11-02,70885.9794
20_31_2012-11-09,20528.834799999993
20_31_2012-11-16,11630.650600000003
20_31_2012-11-23,8250.513399999996
20_31_2012-11-30,15303.361999999997
20_31_2012-12-07,13744.532299999999
20_31_2012-12-14,9223.126699999992
20_31_2012-12-21,7338.679499999999
20_31_2012-12-28,5885.948600000001
20_31_2013-01-04,5591.7579
20_31_2013-01-11,8049.219799999996
20_31_2013-01-18,5845.382399999999
20_31_2013-01-25,3783.193900000001
20_31_2013-02-01,2061.0668
20_31_2013-02-08,13638.422699999996
20_31_2013-02-15,22820.483999999993
20_31_2013-02-22,48764.520100000016
20_31_2013-03-01,39026.71900000002
20_31_2013-03-08,32113.230099999982
20_31_2013-03-15,33470.73609999998
20_31_2013-03-22,31725.81009999999
20_31_2013-03-29,26542.097300000005
20_31_2013-04-05,12958.347500000005
20_31_2013-04-12,8690.118499999997
20_31_2013-04-19,18796.3665
20_31_2013-04-26,81310.02170000001
20_31_2013-05-03,92158.70020000002
20_31_2013-05-10,100487.10070000008
20_31_2013-05-17,97624.78169999999
20_31_2013-05-24,71331.1668
20_31_2013-05-31,72381.7999
20_31_2013-06-07,25146.96629999999
20_31_2013-06-14,12657.995899999998
20_31_2013-06-21,9427.429
20_31_2013-06-28,48683.015200000016
20_31_2013-07-05,57520.47860000004
20_31_2013-07-12,27342.340000000004
20_31_2013-07-19,33711.479999999974
20_31_2013-07-26,29571.627699999997
20_32_2012-11-02,21680.142800000012
20_32_2012-11-09,33481.14759999999
20_32_2012-11-16,40709.7899
20_32_2012-11-23,32512.058699999998
20_32_2012-11-30,26376.979599999995
20_32_2012-12-07,17005.614299999994
20_32_2012-12-14,22004.195700000007
20_32_2012-12-21,31316.214299999992
20_32_2012-12-28,32538.17200000001
20_32_2013-01-04,15728.830400000008
20_32_2013-01-11,15219.216699999997
20_32_2013-01-18,9661.2698
20_32_2013-01-25,7365.198999999999
20_32_2013-02-01,11430.231199999997
20_32_2013-02-08,14755.227500000003
20_32_2013-02-15,22955.035
20_32_2013-02-22,10544.105900000008
20_32_2013-03-01,11131.4226
20_32_2013-03-08,9413.105399999997
20_32_2013-03-15,3914.0609000000004
20_32_2013-03-22,2475.8422999999993
20_32_2013-03-29,6014.676299999999
20_32_2013-04-05,6193.399
20_32_2013-04-12,5676.850000000001
20_32_2013-04-19,9398.992300000004
20_32_2013-04-26,9256.8822
20_32_2013-05-03,12806.437099999997
20_32_2013-05-10,13961.637800000002
20_32_2013-05-17,15252.900000000001
20_32_2013-05-24,30244.4025
20_32_2013-05-31,81845.27960000001
20_32_2013-06-07,71468.25520000003
20_32_2013-06-14,12319.048599999998
20_32_2013-06-21,11852.549699999998
20_32_2013-06-28,9085.4659
20_32_2013-07-05,20278.9699
20_32_2013-07-12,9684.555299999996
20_32_2013-07-19,12119.832699999995
20_32_2013-07-26,10141.210699999998
20_33_2012-11-02,3818.2276999999985
20_33_2012-11-09,3440.2104000000004
20_33_2012-11-16,9379.178200000004
20_33_2012-11-23,9993.896800000006
20_33_2012-11-30,4595.8934
20_33_2012-12-07,1469.0862999999997
20_33_2012-12-14,799.9259
20_33_2012-12-21,14469.493799999997
20_33_2012-12-28,21107.073599999992
20_33_2013-01-04,52449.938000000024
20_33_2013-01-11,40846.87080000002
20_33_2013-01-18,33437.24559999998
20_33_2013-01-25,33053.517299999985
20_33_2013-02-01,30550.952400000013
20_33_2013-02-08,24912.2536
20_33_2013-02-15,8592.690599999996
20_33_2013-02-22,6934.637100000001
20_33_2013-03-01,34275.842
20_33_2013-03-08,98255.36459999999
20_33_2013-03-15,96109.7316
20_33_2013-03-22,123699.68719999999
20_33_2013-03-29,81786.0466
20_33_2013-04-05,68332.77609999999
20_33_2013-04-12,88590.0091
20_33_2013-04-19,19497.62319999999
20_33_2013-04-26,15793.796099999996
20_33_2013-05-03,3606.5136000000016
20_33_2013-05-10,43144.1622
20_33_2013-05-17,58132.8179
20_33_2013-05-24,33933.58709999998
20_33_2013-05-31,34283.33570000001
20_33_2013-06-07,33980.988199999985
20_33_2013-06-14,24722.905799999997
20_33_2013-06-21,33679.96999999998
20_33_2013-06-28,61046.339000000014
20_33_2013-07-05,46759.61479999999
20_33_2013-07-12,32918.60850000003
20_33_2013-07-19,24032.073599999992
20_33_2013-07-26,11633.0431
20_34_2012-11-02,46067.34959999998
20_34_2012-11-09,31142.70449999999
20_34_2012-11-16,23392.314400000003
20_34_2012-11-23,17855.094999999994
20_34_2012-11-30,15994.360499999993
20_34_2012-12-07,5766.3168000000005
20_34_2012-12-14,11711.730300000001
20_34_2012-12-21,19124.394500000006
20_34_2012-12-28,24339.05290000001
20_34_2013-01-04,14211.851400000003
20_34_2013-01-11,13488.011099999998
20_34_2013-01-18,13040.4997
20_34_2013-01-25,3011.2411999999995
20_34_2013-02-01,1591.2079999999999
20_34_2013-02-08,5512.3481999999985
20_34_2013-02-15,5472.322200000003
20_34_2013-02-22,5039.560599999999
20_34_2013-03-01,9309.386100000003
20_34_2013-03-08,8482.325399999998
20_34_2013-03-15,14437.278200000002
20_34_2013-03-22,10690.903600000005
20_34_2013-03-29,3215.228600000001
20_34_2013-04-05,10439.458799999999
20_34_2013-04-12,68853.96530000001
20_34_2013-04-19,84486.98979999995
20_34_2013-04-26,18907.840699999997
20_34_2013-05-03,7624.2944000000025
20_34_2013-05-10,7612.4536
20_34_2013-05-17,28388.299400000004
20_34_2013-05-24,5129.445199999999
20_34_2013-05-31,14217.715500000008
20_34_2013-06-07,5409.765299999998
20_34_2013-06-14,2765.5641000000014
20_34_2013-06-21,3640.726599999999
20_34_2013-06-28,9521.7195
20_34_2013-07-05,7877.789400000001
20_34_2013-07-12,3404.6651
20_34_2013-07-19,2585.1477
20_34_2013-07-26,1059.1942000000001
20_35_2012-11-02,18331.77260000001
20_35_2012-11-09,16021.2744
20_35_2012-11-16,57327.565200000005
20_35_2012-11-23,30078.065799999993
20_35_2012-11-30,34077.836199999976
20_35_2012-12-07,36402.48879999999
20_35_2012-12-14,32554.665300000037
20_35_2012-12-21,24695.758399999988
20_35_2012-12-28,9747.299700000009
20_35_2013-01-04,4031.6518999999985
20_35_2013-01-11,41863.17489999996
20_35_2013-01-18,96006.02060000002
20_35_2013-01-25,92864.66540000001
20_35_2013-02-01,132250.0232
20_35_2013-02-08,83651.64030000007
20_35_2013-02-15,63711.62599999993
20_35_2013-02-22,105626.68600000005
20_35_2013-03-01,26749.928499999987
20_35_2013-03-08,19208.555999999986
20_35_2013-03-15,55359.76200000001
20_35_2013-03-22,46692.55230000001
20_35_2013-03-29,37876.647499999985
20_35_2013-04-05,36041.20859999999
20_35_2013-04-12,27109.770100000012
20_35_2013-04-19,40314.230800000005
20_35_2013-04-26,40068.05519999999
20_35_2013-05-03,37857.341
20_35_2013-05-10,30520.78520000001
20_35_2013-05-17,20024.969200000003
20_35_2013-05-24,14181.3696
20_35_2013-05-31,25518.096099999995
20_35_2013-06-07,39594.000800000016
20_35_2013-06-14,25077.5471
20_35_2013-06-21,16639.268799999998
20_35_2013-06-28,15327.161600000007
20_35_2013-07-05,9949.3402
20_35_2013-07-12,7651.594800000001
20_35_2013-07-19,13441.6316
20_35_2013-07-26,21380.54500000001
20_36_2012-11-02,22678.282400000007
20_36_2012-11-09,12579.7113
20_36_2012-11-16,12125.3221
20_36_2012-11-23,7569.572299999999
20_36_2012-11-30,3633.1878000000024
20_36_2012-12-07,3838.3834000000015
20_36_2012-12-14,5831.906299999999
20_36_2012-12-21,5536.331599999998
20_36_2012-12-28,8071.051400000001
20_36_2013-01-04,9170.200700000005
20_36_2013-01-11,12738.682799999993
20_36_2013-01-18,14964.181999999997
20_36_2013-01-25,17311.422400000014
20_36_2013-02-01,24162.753800000002
20_36_2013-02-08,52133.78950000001
20_36_2013-02-15,91999.38339999999
20_36_2013-02-22,18679.721299999997
20_36_2013-03-01,13156.109999999997
20_36_2013-03-08,11146.582000000002
20_36_2013-03-15,8432.932999999995
20_36_2013-03-22,20276.734900000003
20_36_2013-03-29,11314.783799999992
20_36_2013-04-05,12760.221600000004
20_36_2013-04-12,4225.133400000001
20_36_2013-04-19,3692.222099999997
20_36_2013-04-26,9777.1486
20_36_2013-05-03,10807.118800000002
20_36_2013-05-10,9189.732999999998
20_36_2013-05-17,3788.497799999999
20_36_2013-05-24,2033.5855000000008
20_36_2013-05-31,1787.5576
20_36_2013-06-07,16643.455899999997
20_36_2013-06-14,44949.28310000001
20_36_2013-06-21,65012.702400000024
20_36_2013-06-28,25008.558600000008
20_36_2013-07-05,39145.9958
20_36_2013-07-12,36369.74440000001
20_36_2013-07-19,31819.414500000003
20_36_2013-07-26,15666.426999999992
20_37_2012-11-02,11402.8617
20_37_2012-11-09,9005.161400000003
20_37_2012-11-16,44409.901499999985
20_37_2012-11-23,97221.38399999995
20_37_2012-11-30,107369.8057
20_37_2012-12-07,105928.03199999999
20_37_2012-12-14,75152.2916
20_37_2012-12-21,94873.925
20_37_2012-12-28,65013.255
20_37_2013-01-04,17666.223099999992
20_37_2013-01-11,7674.965600000003
20_37_2013-01-18,3043.8470999999995
20_37_2013-01-25,50654.27369999999
20_37_2013-02-01,58139.31589999999
20_37_2013-02-08,24884.452299999994
20_37_2013-02-15,41458.5292
20_37_2013-02-22,29374.707199999983
20_37_2013-03-01,18949.713699999997
20_37_2013-03-08,41539.295500000015
20_37_2013-03-15,60494.14990000004
20_37_2013-03-22,37697.26159999999
20_37_2013-03-29,30225.866100000007
20_37_2013-04-05,21254.915899999993
20_37_2013-04-12,12253.311300000003
20_37_2013-04-19,48358.21300000001
20_37_2013-04-26,26368.240500000025
20_37_2013-05-03,21768.277499999997
20_37_2013-05-10,18106.2102
20_37_2013-05-17,10510.492999999995
20_37_2013-05-24,8178.329799999999
20_37_2013-05-31,13739.349899999997
20_37_2013-06-07,19433.288200000006
20_37_2013-06-14,26715.097500000018
20_37_2013-06-21,12439.617600000005
20_37_2013-06-28,14579.906599999998
20_37_2013-07-05,12916.23530000001
20_37_2013-07-12,2848.9905
20_37_2013-07-19,1646.0603999999998
20_37_2013-07-26,6514.755799999995
20_38_2012-11-02,5814.676200000001
20_38_2012-11-09,4784.0624
20_38_2012-11-16,10657.8907
20_38_2012-11-23,10278.563600000005
20_38_2012-11-30,16667.73479999999
20_38_2012-12-07,6908.831500000003
20_38_2012-12-14,4914.2915
20_38_2012-12-21,12072.0297
20_38_2012-12-28,102644.2695
20_38_2013-01-04,80890.61639999996
20_38_2013-01-11,10544.351999999997
20_38_2013-01-18,9497.596900000006
20_38_2013-01-25,7112.0504
20_38_2013-02-01,16379.469699999992
20_38_2013-02-08,28591.4688
20_38_2013-02-15,7633.868799999999
20_38_2013-02-22,16024.276700000002
20_38_2013-03-01,4213.1092
20_38_2013-03-08,3554.3555999999976
20_38_2013-03-15,14995.212899999984
20_38_2013-03-22,7214.959300000003
20_38_2013-03-29,4421.9238000000005
