Id,Weekly_Sales
18_44_2012-11-02,11366.065979067014
18_44_2012-11-09,11366.065979067014
18_44_2012-11-16,11366.065979067014
18_44_2012-11-23,7122.39102981348
18_44_2012-11-30,7122.39102981348
18_44_2012-12-07,10099.3149912853
18_44_2012-12-14,17337.502900139167
18_44_2012-12-21,15176.005343984369
18_44_2012-12-28,36943.99052981391
18_44_2013-01-04,7865.600094388951
18_44_2013-01-11,9084.251619881812
18_44_2013-01-18,40458.1310462621
18_44_2013-01-25,6905.563570403205
18_44_2013-02-01,810.2198870749144
18_44_2013-02-08,23030.66451709489
18_44_2013-02-15,43908.802331766354
18_44_2013-02-22,16550.56324022454
18_44_2013-03-01,23577.443420321393
18_44_2013-03-08,21596.434050093463
18_44_2013-03-15,14841.494660191094
18_44_2013-03-22,23833.528937577314
18_44_2013-03-29,23833.528937577314
18_44_2013-04-05,21306.699344727527
18_44_2013-04-12,20856.855397497806
18_44_2013-04-19,18374.691289465325
18_44_2013-04-26,15041.631778132343
18_44_2013-05-03,23919.732530774265
18_44_2013-05-10,16796.350931637167
18_44_2013-05-17,15260.211284162364
18_44_2013-05-24,10984.241929476888
18_44_2013-05-31,8004.5884293267745
18_44_2013-06-07,8004.5884293267745
18_44_2013-06-14,8004.5884293267745
18_44_2013-06-21,8004.5884293267745
18_44_2013-06-28,10602.712482357396
18_44_2013-07-05,13581.806970756681
18_44_2013-07-12,8119.66131319417
18_44_2013-07-19,8119.66131319417
18_44_2013-07-26,7721.912638025207
18_45_2012-12-21,6635.003507162468
18_45_2013-02-08,6635.003507162468
18_45_2013-02-22,6635.003507162468
18_45_2013-03-08,6635.003507162468
18_45_2013-03-15,6635.003507162468
18_45_2013-03-22,6925.252159271287
18_45_2013-03-29,6925.252159271287
18_46_2012-11-02,6925.252159271287
18_46_2012-11-09,6500.58326854677
18_46_2012-11-16,6500.58326854677
18_46_2012-11-23,45165.46289815696
18_46_2012-11-30,42968.07836807966
18_46_2012-12-07,8580.524144245705
18_46_2012-12-14,8580.524144245705
18_46_2012-12-21,8580.524144245705
18_46_2012-12-28,12278.771919466684
18_46_2013-01-04,6482.294181107069
18_46_2013-01-11,5886.382687520177
18_46_2013-01-18,5886.382687520177
18_46_2013-01-25,5886.382687520177
18_46_2013-02-01,6122.020495177236
18_46_2013-02-08,6122.020495177236
18_46_2013-02-15,6122.020495177236
18_46_2013-02-22,6122.020495177236
18_46_2013-03-01,6122.020495177236
18_46_2013-03-08,8324.463650769021
18_46_2013-03-15,8324.463650769021
18_46_2013-03-22,38929.782753772204
18_46_2013-03-29,12670.024199852342
18_46_2013-04-05,12670.024199852342
18_46_2013-04-12,11366.065979067014
18_46_2013-04-19,11366.065979067014
18_46_2013-04-26,11366.065979067014
18_46_2013-05-03,7122.39102981348
18_46_2013-05-10,7122.39102981348
18_46_2013-05-17,10099.3149912853
18_46_2013-05-24,17337.502900139167
18_46_2013-05-31,15176.005343984369
18_46_2013-06-07,36943.99052981391
18_46_2013-06-14,7865.600094388951
18_46_2013-06-21,9084.251619881812
18_46_2013-06-28,40458.1310462621
18_46_2013-07-05,6905.563570403205
18_46_2013-07-12,810.2198870749144
18_46_2013-07-19,23030.66451709489
18_46_2013-07-26,43908.802331766354
18_47_2012-11-16,16550.56324022454
18_47_2013-02-22,23577.443420321393
18_48_2012-12-21,21596.434050093463
18_48_2013-01-18,14841.494660191094
18_49_2012-11-02,23833.528937577314
18_49_2012-11-09,23833.528937577314
18_49_2012-11-16,21306.699344727527
18_49_2012-11-23,20856.855397497806
18_49_2012-11-30,18374.691289465325
18_49_2012-12-07,15041.631778132343
18_49_2012-12-14,23919.732530774265
18_49_2012-12-21,16796.350931637167
18_49_2012-12-28,15260.211284162364
18_49_2013-01-04,10984.241929476888
18_49_2013-01-11,8004.5884293267745
18_49_2013-01-18,8004.5884293267745
18_49_2013-01-25,8004.5884293267745
18_49_2013-02-01,8004.5884293267745
18_49_2013-02-08,10602.712482357396
18_49_2013-02-15,13581.806970756681
18_49_2013-02-22,8119.66131319417
18_49_2013-03-01,8119.66131319417
18_49_2013-03-08,7721.912638025207
18_49_2013-03-15,6635.003507162468
18_49_2013-03-22,6635.003507162468
18_49_2013-03-29,6635.003507162468
18_49_2013-04-05,6635.003507162468
18_49_2013-04-12,6635.003507162468
18_49_2013-04-19,6925.252159271287
18_49_2013-04-26,6925.252159271287
18_49_2013-05-03,6925.252159271287
18_49_2013-05-10,6500.58326854677
18_49_2013-05-17,6500.58326854677
18_49_2013-05-24,45165.46289815696
18_49_2013-05-31,42968.07836807966
18_49_2013-06-07,8580.524144245705
18_49_2013-06-14,8580.524144245705
18_49_2013-06-21,8580.524144245705
18_49_2013-06-28,12278.771919466684
18_49_2013-07-05,6482.294181107069
18_49_2013-07-12,5886.382687520177
18_49_2013-07-19,5886.382687520177
18_49_2013-07-26,5886.382687520177
18_50_2012-11-02,6122.020495177236
18_50_2012-11-09,6122.020495177236
18_50_2012-11-16,6122.020495177236
18_50_2012-11-23,6122.020495177236
18_50_2012-11-30,6122.020495177236
18_50_2012-12-07,8324.463650769021
18_50_2012-12-14,8324.463650769021
18_50_2012-12-21,38929.782753772204
18_50_2012-12-28,12670.024199852342
18_50_2013-01-04,12670.024199852342
18_50_2013-01-11,11366.065979067014
18_50_2013-01-18,11366.065979067014
18_50_2013-01-25,11366.065979067014
18_50_2013-02-01,7122.39102981348
18_50_2013-02-08,7122.39102981348
18_50_2013-02-15,10099.3149912853
18_50_2013-02-22,17337.502900139167
18_50_2013-03-01,15176.005343984369
18_50_2013-03-08,36943.99052981391
18_50_2013-03-15,7865.600094388951
18_50_2013-03-22,9084.251619881812
18_50_2013-03-29,40458.1310462621
18_50_2013-04-05,6905.563570403205
18_50_2013-04-12,810.2198870749144
18_50_2013-04-19,23030.66451709489
18_50_2013-04-26,43908.802331766354
18_50_2013-05-03,16550.56324022454
18_50_2013-05-10,23577.443420321393
18_50_2013-05-17,21596.434050093463
18_50_2013-05-24,14841.494660191094
18_50_2013-05-31,23833.528937577314
18_50_2013-06-07,23833.528937577314
18_50_2013-06-14,21306.699344727527
18_50_2013-06-21,20856.855397497806
18_50_2013-06-28,18374.691289465325
18_50_2013-07-05,15041.631778132343
18_50_2013-07-12,23919.732530774265
18_50_2013-07-19,16796.350931637167
18_50_2013-07-26,15260.211284162364
18_52_2012-11-02,10984.241929476888
18_52_2012-11-09,8004.5884293267745
18_52_2012-11-16,8004.5884293267745
18_52_2012-11-23,8004.5884293267745
18_52_2012-11-30,8004.5884293267745
18_52_2012-12-07,10602.712482357396
18_52_2012-12-14,13581.806970756681
18_52_2012-12-21,8119.66131319417
18_52_2012-12-28,8119.66131319417
18_52_2013-01-04,7721.912638025207
18_52_2013-01-11,6635.003507162468
18_52_2013-01-18,6635.003507162468
18_52_2013-01-25,6635.003507162468
18_52_2013-02-01,6635.003507162468
18_52_2013-02-08,6635.003507162468
18_52_2013-02-15,6925.252159271287
18_52_2013-02-22,6925.252159271287
18_52_2013-03-01,6925.252159271287
18_52_2013-03-08,6500.58326854677
18_52_2013-03-15,6500.58326854677
18_52_2013-03-22,45165.46289815696
18_52_2013-03-29,42968.07836807966
18_52_2013-04-05,8580.524144245705
18_52_2013-04-12,8580.524144245705
18_52_2013-04-19,8580.524144245705
18_52_2013-04-26,12278.771919466684
18_52_2013-05-03,6482.294181107069
18_52_2013-05-10,5886.382687520177
18_52_2013-05-17,5886.382687520177
18_52_2013-05-24,6122.020495177236
18_52_2013-05-31,6122.020495177236
18_52_2013-06-07,6122.020495177236
18_52_2013-06-14,6122.020495177236
18_52_2013-06-21,6122.020495177236
18_52_2013-06-28,8324.463650769021
18_52_2013-07-05,8324.463650769021
18_52_2013-07-12,38929.782753772204
18_52_2013-07-19,12670.024199852342
18_52_2013-07-26,12670.024199852342
18_54_2012-11-02,11366.065979067014
18_54_2012-11-09,11366.065979067014
18_54_2012-11-16,11366.065979067014
18_54_2012-11-23,7122.39102981348
18_54_2012-11-30,7122.39102981348
18_54_2012-12-07,10099.3149912853
18_54_2012-12-14,17337.502900139167
18_54_2012-12-21,15176.005343984369
18_54_2012-12-28,36943.99052981391
18_54_2013-01-04,7865.600094388951
18_54_2013-01-11,9084.251619881812
18_54_2013-01-18,40458.1310462621
18_54_2013-02-01,6905.563570403205
18_54_2013-02-08,810.2198870749144
18_54_2013-02-15,23030.66451709489
18_54_2013-02-22,43908.802331766354
18_54_2013-03-01,16550.56324022454
18_54_2013-04-05,23577.443420321393
18_54_2013-04-12,21596.434050093463
18_54_2013-04-26,14841.494660191094
18_54_2013-05-03,23833.528937577314
18_54_2013-05-10,23833.528937577314
18_54_2013-05-17,21306.699344727527
18_54_2013-05-31,20856.855397497806
18_54_2013-06-07,18374.691289465325
18_54_2013-06-14,15041.631778132343
18_54_2013-06-21,23919.732530774265
18_54_2013-06-28,16796.350931637167
18_54_2013-07-05,15260.211284162364
18_54_2013-07-19,10984.241929476888
18_55_2012-11-02,8004.5884293267745
18_55_2012-11-09,8004.5884293267745
18_55_2012-11-16,8004.5884293267745
18_55_2012-11-23,8004.5884293267745
18_55_2012-11-30,10602.712482357396
18_55_2012-12-07,13581.806970756681
18_55_2012-12-14,8119.66131319417
18_55_2012-12-21,8119.66131319417
18_55_2012-12-28,7721.912638025207
18_55_2013-01-04,6635.003507162468
18_55_2013-01-11,6635.003507162468
18_55_2013-01-18,6635.003507162468
18_55_2013-01-25,6635.003507162468
18_55_2013-02-01,6635.003507162468
18_55_2013-02-08,6925.252159271287
18_55_2013-02-15,6925.252159271287
18_55_2013-02-22,6925.252159271287
18_55_2013-03-01,6500.58326854677
18_55_2013-03-08,6500.58326854677
18_55_2013-03-15,45165.46289815696
18_55_2013-03-22,42968.07836807966
18_55_2013-03-29,8580.524144245705
18_55_2013-04-05,8580.524144245705
18_55_2013-04-12,8580.524144245705
18_55_2013-04-19,8580.524144245705
18_55_2013-04-26,12278.771919466684
18_55_2013-05-03,6482.294181107069
18_55_2013-05-10,5886.382687520177
18_55_2013-05-17,5886.382687520177
18_55_2013-05-24,5886.382687520177
18_55_2013-05-31,6122.020495177236
18_55_2013-06-07,6122.020495177236
18_55_2013-06-14,6122.020495177236
18_55_2013-06-21,6122.020495177236
18_55_2013-06-28,6122.020495177236
18_55_2013-07-05,8324.463650769021
18_55_2013-07-12,8324.463650769021
18_55_2013-07-19,38929.782753772204
18_55_2013-07-26,12670.024199852342
18_56_2012-11-02,12670.024199852342
18_56_2012-11-09,11366.065979067014
18_56_2012-11-16,11366.065979067014
18_56_2012-11-23,11366.065979067014
18_56_2012-11-30,7122.39102981348
18_56_2012-12-07,7122.39102981348
18_56_2012-12-14,10099.3149912853
18_56_2012-12-21,17337.502900139167
18_56_2012-12-28,15176.005343984369
18_56_2013-01-04,36943.99052981391
18_56_2013-01-11,7865.600094388951
18_56_2013-01-18,9084.251619881812
18_56_2013-01-25,40458.1310462621
18_56_2013-02-01,6905.563570403205
18_56_2013-02-08,810.2198870749144
18_56_2013-02-15,23030.66451709489
18_56_2013-02-22,43908.802331766354
18_56_2013-03-01,16550.56324022454
18_56_2013-03-08,23577.443420321393
18_56_2013-03-15,21596.434050093463
18_56_2013-03-22,14841.494660191094
18_56_2013-03-29,23833.528937577314
18_56_2013-04-05,23833.528937577314
18_56_2013-04-12,21306.699344727527
18_56_2013-04-19,20856.855397497806
18_56_2013-04-26,18374.691289465325
18_56_2013-05-03,15041.631778132343
18_56_2013-05-10,23919.732530774265
18_56_2013-05-17,16796.350931637167
18_56_2013-05-24,15260.211284162364
18_56_2013-05-31,10984.241929476888
18_56_2013-06-07,8004.5884293267745
18_56_2013-06-14,8004.5884293267745
18_56_2013-06-21,8004.5884293267745
18_56_2013-06-28,8004.5884293267745
18_56_2013-07-05,10602.712482357396
18_56_2013-07-12,13581.806970756681
18_56_2013-07-19,8119.66131319417
18_56_2013-07-26,8119.66131319417
18_58_2012-11-02,7721.912638025207
18_58_2012-11-09,6635.003507162468
18_58_2012-11-23,6635.003507162468
18_58_2012-11-30,6635.003507162468
18_58_2012-12-07,6635.003507162468
18_58_2012-12-14,6635.003507162468
18_58_2012-12-21,6925.252159271287
18_58_2012-12-28,6925.252159271287
18_58_2013-01-04,6925.252159271287
18_58_2013-01-11,6500.58326854677
18_58_2013-01-18,6500.58326854677
18_58_2013-01-25,45165.46289815696
18_58_2013-02-01,42968.07836807966
18_58_2013-02-08,8580.524144245705
18_58_2013-02-15,8580.524144245705
18_58_2013-02-22,8580.524144245705
18_58_2013-03-01,12278.771919466684
18_58_2013-03-08,6482.294181107069
18_58_2013-03-15,5886.382687520177
18_58_2013-03-22,5886.382687520177
18_58_2013-03-29,5886.382687520177
18_58_2013-04-05,6122.020495177236
18_58_2013-04-12,6122.020495177236
18_58_2013-04-19,6122.020495177236
18_58_2013-04-26,6122.020495177236
18_58_2013-05-03,6122.020495177236
18_58_2013-05-10,8324.463650769021
18_58_2013-05-17,8324.463650769021
18_58_2013-05-24,38929.782753772204
18_58_2013-05-31,12670.024199852342
18_58_2013-06-07,12670.024199852342
18_58_2013-06-14,11366.065979067014
18_58_2013-06-21,11366.065979067014
18_58_2013-06-28,11366.065979067014
18_58_2013-07-05,7122.39102981348
18_58_2013-07-12,7122.39102981348
18_58_2013-07-19,10099.3149912853
18_58_2013-07-26,17337.502900139167
18_59_2012-11-02,15176.005343984369
18_59_2012-11-09,36943.99052981391
18_59_2012-11-16,7865.600094388951
18_59_2012-11-23,9084.251619881812
18_59_2012-11-30,40458.1310462621
18_59_2012-12-07,6905.563570403205
18_59_2012-12-14,810.2198870749144
18_59_2012-12-21,23030.66451709489
18_59_2012-12-28,43908.802331766354
18_59_2013-01-04,16550.56324022454
18_59_2013-01-11,23577.443420321393
18_59_2013-01-18,21596.434050093463
18_59_2013-01-25,14841.494660191094
18_59_2013-02-01,23833.528937577314
18_59_2013-02-08,23833.528937577314
18_59_2013-02-15,21306.699344727527
18_59_2013-02-22,20856.855397497806
18_59_2013-03-01,18374.691289465325
18_59_2013-03-08,15041.631778132343
18_59_2013-03-15,23919.732530774265
18_59_2013-03-22,16796.350931637167
18_59_2013-03-29,15260.211284162364
18_59_2013-04-05,10984.241929476888
18_59_2013-04-12,8004.5884293267745
18_59_2013-04-19,8004.5884293267745
18_59_2013-04-26,8004.5884293267745
18_59_2013-05-03,8004.5884293267745
18_59_2013-05-10,10602.712482357396
18_59_2013-05-17,13581.806970756681
18_59_2013-05-24,8119.66131319417
18_59_2013-05-31,8119.66131319417
18_59_2013-06-07,7721.912638025207
18_59_2013-06-14,6635.003507162468
18_59_2013-06-21,6635.003507162468
18_59_2013-06-28,6635.003507162468
18_59_2013-07-05,6635.003507162468
18_59_2013-07-12,6635.003507162468
18_59_2013-07-19,6925.252159271287
18_59_2013-07-26,6925.252159271287
18_60_2012-11-02,6925.252159271287
18_60_2012-11-09,6500.58326854677
18_60_2012-11-16,6500.58326854677
18_60_2012-11-23,45165.46289815696
18_60_2012-11-30,42968.07836807966
18_60_2012-12-07,8580.524144245705
18_60_2012-12-14,8580.524144245705
18_60_2012-12-21,8580.524144245705
18_60_2012-12-28,12278.771919466684
18_60_2013-01-04,6482.294181107069
18_60_2013-01-11,5886.382687520177
18_60_2013-01-18,5886.382687520177
18_60_2013-01-25,5886.382687520177
18_60_2013-02-01,6122.020495177236
18_60_2013-02-08,6122.020495177236
18_60_2013-02-15,6122.020495177236
18_60_2013-02-22,6122.020495177236
18_60_2013-03-01,6122.020495177236
18_60_2013-03-08,8324.463650769021
18_60_2013-03-15,8324.463650769021
18_60_2013-03-22,38929.782753772204
18_60_2013-03-29,12670.024199852342
18_60_2013-04-05,12670.024199852342
18_60_2013-04-12,11366.065979067014
18_60_2013-04-19,11366.065979067014
18_60_2013-04-26,11366.065979067014
18_60_2013-05-03,7122.39102981348
18_60_2013-05-10,7122.39102981348
18_60_2013-05-17,10099.3149912853
18_60_2013-05-24,17337.502900139167
18_60_2013-05-31,15176.005343984369
18_60_2013-06-07,36943.99052981391
18_60_2013-06-14,7865.600094388951
18_60_2013-06-21,9084.251619881812
18_60_2013-06-28,40458.1310462621
18_60_2013-07-05,6905.563570403205
18_60_2013-07-12,810.2198870749144
18_60_2013-07-19,23030.66451709489
18_60_2013-07-26,43908.802331766354
18_67_2012-11-02,16550.56324022454
18_67_2012-11-09,23577.443420321393
18_67_2012-11-16,21596.434050093463
18_67_2012-11-23,14841.494660191094
18_67_2012-11-30,23833.528937577314
18_67_2012-12-07,23833.528937577314
18_67_2012-12-14,21306.699344727527
18_67_2012-12-21,20856.855397497806
18_67_2012-12-28,18374.691289465325
18_67_2013-01-04,15041.631778132343
18_67_2013-01-11,23919.732530774265
18_67_2013-01-18,16796.350931637167
18_67_2013-01-25,15260.211284162364
18_67_2013-02-01,10984.241929476888
18_67_2013-02-08,8004.5884293267745
18_67_2013-02-15,8004.5884293267745
18_67_2013-02-22,8004.5884293267745
18_67_2013-03-01,8004.5884293267745
18_67_2013-03-08,10602.712482357396
18_67_2013-03-15,13581.806970756681
18_67_2013-03-22,8119.66131319417
18_67_2013-03-29,8119.66131319417
18_67_2013-04-05,7721.912638025207
18_67_2013-04-12,6635.003507162468
18_67_2013-04-19,6635.003507162468
18_67_2013-04-26,6635.003507162468
18_67_2013-05-03,6635.003507162468
18_67_2013-05-10,6635.003507162468
18_67_2013-05-17,6925.252159271287
18_67_2013-05-24,6925.252159271287
18_67_2013-05-31,6925.252159271287
18_67_2013-06-07,6500.58326854677
18_67_2013-06-14,6500.58326854677
18_67_2013-06-21,45165.46289815696
18_67_2013-06-28,42968.07836807966
18_67_2013-07-05,8580.524144245705
18_67_2013-07-12,8580.524144245705
18_67_2013-07-19,8580.524144245705
18_67_2013-07-26,12278.771919466684
18_71_2012-11-02,6482.294181107069
18_71_2012-11-09,5886.382687520177
18_71_2012-11-16,5886.382687520177
18_71_2012-11-23,5886.382687520177
18_71_2012-11-30,6122.020495177236
18_71_2012-12-07,6122.020495177236
18_71_2012-12-14,6122.020495177236
18_71_2012-12-21,6122.020495177236
18_71_2012-12-28,6122.020495177236
18_71_2013-01-04,8324.463650769021
18_71_2013-01-11,8324.463650769021
18_71_2013-01-18,38929.782753772204
18_71_2013-01-25,12670.024199852342
18_71_2013-02-01,12670.024199852342
18_71_2013-02-08,11366.065979067014
18_71_2013-02-15,11366.065979067014
18_71_2013-02-22,11366.065979067014
18_71_2013-03-01,7122.39102981348
18_71_2013-03-08,7122.39102981348
18_71_2013-03-15,10099.3149912853
18_71_2013-03-22,17337.502900139167
18_71_2013-03-29,15176.005343984369
18_71_2013-04-05,36943.99052981391
18_71_2013-04-12,7865.600094388951
18_71_2013-04-19,9084.251619881812
18_71_2013-04-26,40458.1310462621
18_71_2013-05-03,6905.563570403205
18_71_2013-05-10,810.2198870749144
18_71_2013-05-17,21803.10495077326
18_71_2013-05-24,43908.802331766354
18_71_2013-05-31,16550.56324022454
18_71_2013-06-07,23577.443420321393
18_71_2013-06-14,21596.434050093463
18_71_2013-06-21,14841.494660191094
18_71_2013-06-28,23833.528937577314
18_71_2013-07-05,23833.528937577314
18_71_2013-07-12,21306.699344727527
18_71_2013-07-19,20856.855397497806
18_71_2013-07-26,18374.691289465325
18_72_2012-11-02,15041.631778132343
18_72_2012-11-09,23919.732530774265
18_72_2012-11-16,16796.350931637167
18_72_2012-11-23,15260.211284162364
18_72_2012-11-30,10984.241929476888
18_72_2012-12-07,8004.5884293267745
18_72_2012-12-14,8004.5884293267745
18_72_2012-12-21,8004.5884293267745
18_72_2012-12-28,8004.5884293267745
18_72_2013-01-04,10602.712482357396
18_72_2013-01-11,13581.806970756681
18_72_2013-01-18,8119.66131319417
18_72_2013-01-25,8119.66131319417
18_72_2013-02-01,7721.912638025207
18_72_2013-02-08,6635.003507162468
18_72_2013-02-15,6635.003507162468
18_72_2013-02-22,6635.003507162468
18_72_2013-03-01,6635.003507162468
18_72_2013-03-08,6635.003507162468
18_72_2013-03-15,6925.252159271287
18_72_2013-03-22,6925.252159271287
18_72_2013-03-29,6925.252159271287
18_72_2013-04-05,6500.58326854677
18_72_2013-04-12,6500.58326854677
18_72_2013-04-19,45165.46289815696
18_72_2013-04-26,42968.07836807966
18_72_2013-05-03,8580.524144245705
18_72_2013-05-10,8580.524144245705
18_72_2013-05-17,8580.524144245705
18_72_2013-05-24,12278.771919466684
18_72_2013-05-31,6482.294181107069
18_72_2013-06-07,5886.382687520177
18_72_2013-06-14,5886.382687520177
18_72_2013-06-21,6122.020495177236
18_72_2013-06-28,6122.020495177236
18_72_2013-07-05,6122.020495177236
18_72_2013-07-12,6122.020495177236
18_72_2013-07-19,6122.020495177236
18_72_2013-07-26,8324.463650769021
18_74_2012-11-02,8324.463650769021
18_74_2012-11-09,38929.782753772204
18_74_2012-11-16,12670.024199852342
18_74_2012-11-23,12670.024199852342
18_74_2012-11-30,11366.065979067014
18_74_2012-12-07,11366.065979067014
18_74_2012-12-14,11366.065979067014
18_74_2012-12-21,7122.39102981348
18_74_2012-12-28,7122.39102981348
18_74_2013-01-04,10099.3149912853
18_74_2013-01-11,17337.502900139167
18_74_2013-01-18,15176.005343984369
18_74_2013-01-25,36943.99052981391
18_74_2013-02-01,7865.600094388951
18_74_2013-02-08,9084.251619881812
18_74_2013-02-15,40458.1310462621
18_74_2013-02-22,6905.563570403205
18_74_2013-03-01,810.2198870749144
18_74_2013-03-08,21803.10495077326
18_74_2013-03-15,43908.802331766354
18_74_2013-03-22,16550.56324022454
18_74_2013-03-29,23577.443420321393
18_74_2013-04-05,21596.434050093463
18_74_2013-04-12,14841.494660191094
18_74_2013-04-19,23833.528937577314
18_74_2013-04-26,23833.528937577314
18_74_2013-05-03,21306.699344727527
18_74_2013-05-10,20856.855397497806
18_74_2013-05-17,18374.691289465325
18_74_2013-05-24,15041.631778132343
18_74_2013-05-31,23919.732530774265
18_74_2013-06-07,16796.350931637167
18_74_2013-06-14,15260.211284162364
18_74_2013-06-21,10984.241929476888
18_74_2013-06-28,8004.5884293267745
18_74_2013-07-05,8004.5884293267745
18_74_2013-07-12,8004.5884293267745
18_74_2013-07-19,8004.5884293267745
18_74_2013-07-26,10602.712482357396
18_79_2012-11-02,13581.806970756681
18_79_2012-11-09,8119.66131319417
18_79_2012-11-16,8119.66131319417
18_79_2012-11-23,7721.912638025207
18_79_2012-11-30,6635.003507162468
18_79_2012-12-07,6635.003507162468
18_79_2012-12-14,6635.003507162468
18_79_2012-12-21,6635.003507162468
18_79_2012-12-28,6635.003507162468
18_79_2013-01-04,6925.252159271287
18_79_2013-01-11,6925.252159271287
18_79_2013-01-18,6925.252159271287
18_79_2013-01-25,6500.58326854677
18_79_2013-02-01,6500.58326854677
18_79_2013-02-08,45165.46289815696
18_79_2013-02-15,42968.07836807966
18_79_2013-02-22,8580.524144245705
18_79_2013-03-01,8580.524144245705
18_79_2013-03-08,8580.524144245705
18_79_2013-03-15,12278.771919466684
18_79_2013-03-22,6482.294181107069
18_79_2013-03-29,5886.382687520177
18_79_2013-04-05,5886.382687520177
18_79_2013-04-12,5886.382687520177
18_79_2013-04-19,6122.020495177236
18_79_2013-04-26,6122.020495177236
18_79_2013-05-03,6122.020495177236
18_79_2013-05-10,6122.020495177236
18_79_2013-05-17,6122.020495177236
18_79_2013-05-24,8324.463650769021
18_79_2013-05-31,8324.463650769021
18_79_2013-06-07,38929.782753772204
18_79_2013-06-14,12670.024199852342
18_79_2013-06-21,12670.024199852342
18_79_2013-06-28,11366.065979067014
18_79_2013-07-05,11366.065979067014
18_79_2013-07-12,11366.065979067014
18_79_2013-07-19,7122.39102981348
18_79_2013-07-26,7122.39102981348
18_80_2012-11-02,10099.3149912853
18_80_2012-11-09,17337.502900139167
18_80_2012-11-16,15176.005343984369
18_80_2012-11-23,36943.99052981391
18_80_2012-11-30,7865.600094388951
18_80_2012-12-07,9084.251619881812
18_80_2012-12-14,40458.1310462621
18_80_2012-12-21,6905.563570403205
18_80_2012-12-28,810.2198870749144
18_80_2013-01-04,20945.41728394216
18_80_2013-01-11,43908.802331766354
18_80_2013-01-18,16550.56324022454
18_80_2013-01-25,23577.443420321393
18_80_2013-02-01,21596.434050093463
18_80_2013-02-08,14841.494660191094
18_80_2013-02-15,23833.528937577314
18_80_2013-02-22,23833.528937577314
18_80_2013-03-01,21306.699344727527
18_80_2013-03-08,20856.855397497806
18_80_2013-03-15,18374.691289465325
18_80_2013-03-22,15041.631778132343
18_80_2013-03-29,23919.732530774265
18_80_2013-04-05,16796.350931637167
18_80_2013-04-12,15260.211284162364
18_80_2013-04-19,10984.241929476888
18_80_2013-04-26,8004.5884293267745
18_80_2013-05-03,8004.5884293267745
18_80_2013-05-10,8004.5884293267745
18_80_2013-05-17,8004.5884293267745
18_80_2013-05-24,10602.712482357396
18_80_2013-05-31,13581.806970756681
18_80_2013-06-07,8119.66131319417
18_80_2013-06-14,8119.66131319417
18_80_2013-06-21,7721.912638025207
18_80_2013-06-28,6635.003507162468
18_80_2013-07-05,6635.003507162468
18_80_2013-07-12,6635.003507162468
18_80_2013-07-19,6635.003507162468
18_80_2013-07-26,6635.003507162468
18_81_2012-11-02,6925.252159271287
18_81_2012-11-09,6925.252159271287
18_81_2012-11-16,6925.252159271287
18_81_2012-11-23,6500.58326854677
18_81_2012-11-30,6500.58326854677
18_81_2012-12-07,45165.46289815696
18_81_2012-12-14,42968.07836807966
18_81_2012-12-21,8580.524144245705
18_81_2012-12-28,8580.524144245705
18_81_2013-01-04,8580.524144245705
18_81_2013-01-11,12278.771919466684
18_81_2013-01-18,6482.294181107069
18_81_2013-01-25,5886.382687520177
18_81_2013-02-01,5886.382687520177
18_81_2013-02-08,5886.382687520177
18_81_2013-02-15,6122.020495177236
18_81_2013-02-22,6122.020495177236
18_81_2013-03-01,6122.020495177236
18_81_2013-03-08,6122.020495177236
18_81_2013-03-15,6122.020495177236
18_81_2013-03-22,8324.463650769021
18_81_2013-03-29,8324.463650769021
18_81_2013-04-05,38929.782753772204
18_81_2013-04-12,12670.024199852342
18_81_2013-04-19,12670.024199852342
18_81_2013-04-26,11366.065979067014
18_81_2013-05-03,11366.065979067014
18_81_2013-05-10,11366.065979067014
18_81_2013-05-17,7122.39102981348
18_81_2013-05-24,7122.39102981348
18_81_2013-05-31,10099.3149912853
18_81_2013-06-07,17337.502900139167
18_81_2013-06-14,15176.005343984369
18_81_2013-06-21,36943.99052981391
18_81_2013-06-28,7865.600094388951
18_81_2013-07-05,9084.251619881812
18_81_2013-07-12,40458.1310462621
18_81_2013-07-19,6905.563570403205
18_81_2013-07-26,810.2198870749144
18_82_2012-11-02,21803.10495077326
18_82_2012-11-09,43908.802331766354
18_82_2012-11-16,16550.56324022454
18_82_2012-11-23,23577.443420321393
18_82_2012-11-30,21596.434050093463
18_82_2012-12-07,14841.494660191094
18_82_2012-12-14,23833.528937577314
18_82_2012-12-21,23833.528937577314
18_82_2012-12-28,21306.699344727527
18_82_2013-01-04,20856.855397497806
18_82_2013-01-11,18374.691289465325
18_82_2013-01-18,15041.631778132343
18_82_2013-01-25,23919.732530774265
18_82_2013-02-01,16796.350931637167
18_82_2013-02-08,15260.211284162364
18_82_2013-02-15,10984.241929476888
18_82_2013-02-22,8004.5884293267745
18_82_2013-03-01,8004.5884293267745
18_82_2013-03-08,8004.5884293267745
18_82_2013-03-15,10602.712482357396
18_82_2013-03-22,13581.806970756681
18_82_2013-03-29,8119.66131319417
18_82_2013-04-05,8119.66131319417
18_82_2013-04-12,7721.912638025207
18_82_2013-04-19,6635.003507162468
18_82_2013-04-26,6635.003507162468
18_82_2013-05-03,6635.003507162468
18_82_2013-05-10,6635.003507162468
18_82_2013-05-17,6635.003507162468
18_82_2013-05-24,6925.252159271287
