Id,Weekly_Sales
16_60_2013-03-01,13577.6758
16_60_2013-03-08,7638.093700000002
16_60_2013-03-15,16151.531500000005
16_60_2013-03-22,6516.989800000003
16_60_2013-03-29,992.8308000000003
16_60_2013-04-05,2995.782300000002
16_60_2013-04-12,2879.4297000000024
16_60_2013-04-19,3966.4279000000006
16_60_2013-04-26,8103.067900000006
16_60_2013-05-03,1291.6073000000004
16_60_2013-05-10,4210.945300000002
16_60_2013-05-17,1602.8456999999992
16_60_2013-05-24,600.4207
16_60_2013-05-31,256.0861
16_60_2013-06-07,1447.3520000000008
16_60_2013-06-14,1375.62
16_60_2013-06-21,829.9215
16_60_2013-06-28,3455.411799999999
16_60_2013-07-05,1661.3456000000026
16_60_2013-07-12,4964.121999999998
16_60_2013-07-19,773.6495
16_60_2013-07-26,1400.435
16_67_2012-11-02,49563.25630000001
16_67_2012-11-09,27838.257499999996
16_67_2012-11-16,901.6267000000003
16_67_2012-11-23,3508.4224000000036
16_67_2012-11-30,3645.7331999999997
16_67_2012-12-07,12488.258100000008
16_67_2012-12-14,770.28
16_67_2012-12-21,2282.575100000002
16_67_2012-12-28,5328.9009
16_67_2013-01-04,7772.765900000001
16_67_2013-01-11,513.585
16_67_2013-01-18,147.7655
16_67_2013-01-25,4189.156900000004
16_67_2013-02-01,1808.5376000000006
16_67_2013-02-08,21822.4591
16_67_2013-02-15,9115.380299999997
16_67_2013-02-22,4685.1414
16_67_2013-03-01,672.6080000000003
16_67_2013-03-08,2634.1695000000022
16_67_2013-03-15,7529.0492
16_67_2013-03-22,138.3566000000001
16_67_2013-03-29,2845.5652000000014
16_67_2013-04-05,9391.416
16_67_2013-04-12,5013.1721
16_67_2013-04-19,1115.8913999999997
16_67_2013-04-26,19280.473199999997
16_67_2013-05-03,376.7560999999998
16_67_2013-05-10,406.4739999999999
16_67_2013-05-17,24276.662599999992
16_67_2013-05-24,56.476399999999956
16_67_2013-05-31,1411.861799999999
16_67_2013-06-07,73.3356
16_67_2013-06-14,80.13590000000002
16_67_2013-06-21,9424.457800000004
16_67_2013-06-28,20375.97999999997
16_67_2013-07-05,6368.136700000003
16_67_2013-07-12,13649.42680000001
16_67_2013-07-19,8925.752100000005
16_67_2013-07-26,4480.032199999995
16_71_2012-11-02,10680.708900000005
16_71_2012-11-09,14365.453800000012
16_71_2012-11-16,25051.63849999999
16_71_2012-11-23,12241.912000000002
16_71_2012-11-30,9629.467000000002
16_71_2012-12-07,5302.538300000002
16_71_2012-12-14,13863.365000000009
16_71_2012-12-21,7667.7522000000035
16_71_2012-12-28,32267.98659999999
16_71_2013-01-04,5958.881800000006
16_71_2013-01-11,430.5301000000004
16_71_2013-01-18,3343.8275999999996
16_71_2013-01-25,2915.0507000000007
16_71_2013-02-01,4822.393199999999
16_71_2013-02-08,9029.381700000004
16_71_2013-02-15,1266.0620000000017
16_71_2013-02-22,4566.0139
16_71_2013-03-01,1584.183899999999
16_71_2013-03-08,605.2761999999999
16_71_2013-03-15,223.82769999999985
16_71_2013-03-22,1616.9489000000012
16_71_2013-03-29,1521.8159999999998
16_71_2013-04-05,810.5267999999996
16_71_2013-04-12,4065.0891
16_71_2013-04-19,1733.3534000000022
16_71_2013-04-26,5147.769899999997
16_71_2013-05-03,845.2629
16_71_2013-05-10,1774.531
16_71_2013-05-17,49568.58949999998
16_71_2013-05-24,28590.5908
16_71_2013-05-31,987.8482000000005
16_71_2013-06-07,3600.0299999999984
16_71_2013-06-14,3793.4455999999977
16_71_2013-06-21,13458.814800000004
16_71_2013-06-28,863.82
16_71_2013-07-05,2156.1968000000015
16_71_2013-07-12,4877.798600000001
16_71_2013-07-19,22367.645300000007
16_71_2013-07-26,141.2672
16_72_2012-11-02,4020.8130000000046
16_72_2012-11-09,1861.5813999999993
16_72_2012-11-16,22076.91760000001
16_72_2012-11-23,8892.7533
16_72_2012-11-30,4819.900300000004
16_72_2012-12-07,653.8642000000006
16_72_2012-12-14,2903.4853000000007
16_72_2012-12-21,8048.172800000001
16_72_2012-12-28,96.58020000000009
16_72_2013-01-04,2939.886400000001
16_72_2013-01-11,9778.787
16_72_2013-01-18,4925.6845
16_72_2013-01-25,1241.1738000000007
16_72_2013-02-01,19350.0635
16_72_2013-02-08,374.96269999999987
16_72_2013-02-15,122.27630000000019
16_72_2013-02-22,26609.0808
16_72_2013-03-01,89.09090000000003
16_72_2013-03-08,1469.8291
16_72_2013-03-15,10323.90700000001
16_72_2013-03-22,19999.99879999998
16_72_2013-03-29,5983.759100000003
16_72_2013-04-05,13426.77350000001
16_72_2013-04-12,7397.861200000002
16_72_2013-04-19,3781.719499999996
16_72_2013-04-26,10774.3256
16_72_2013-05-03,14436.957700000012
16_72_2013-05-10,22656.097899999982
16_72_2013-05-17,11427.210300000004
16_72_2013-05-24,9071.614800000001
16_72_2013-05-31,5177.324700000004
16_72_2013-06-07,13779.866000000004
16_72_2013-06-14,7043.804500000001
16_72_2013-06-21,24391.09780000001
16_72_2013-06-28,6341.150800000003
16_72_2013-07-05,1134.4322000000006
16_72_2013-07-12,3158.990899999999
16_72_2013-07-19,3131.0220000000018
16_72_2013-07-26,4888.873699999997
16_74_2012-11-02,9241.355300000001
16_74_2012-11-09,1283.4014000000016
16_74_2012-11-16,4322.922300000002
16_74_2012-11-23,1479.9540999999995
16_74_2012-11-30,584.4052
16_74_2012-12-07,280.4717999999999
16_74_2012-12-14,1511.034500000001
16_74_2012-12-21,1420.6149999999998
16_74_2012-12-28,779.8083000000001
16_74_2013-01-04,3754.7879
16_74_2013-01-11,1686.6201000000024
16_74_2013-01-18,4841.919399999998
16_74_2013-01-25,753.0198000000001
16_74_2013-02-01,1599.8494999999998
16_74_2013-02-08,50450.551999999996
16_74_2013-02-15,27981.166800000003
16_74_2013-02-22,992.0824000000003
16_74_2013-03-01,3602.6860999999994
16_74_2013-03-08,3600.7907000000005
16_74_2013-03-15,12687.576500000008
16_74_2013-03-22,809.16
16_74_2013-03-29,2303.4828000000007
16_74_2013-04-05,30.729600000000026
16_74_2013-04-12,5158.347000000002
16_74_2013-04-19,12909.134799999993
16_74_2013-04-26,162.89790000000005
16_74_2013-05-03,164.24349999999998
16_74_2013-05-10,4293.712400000003
16_74_2013-05-17,2041.1586000000002
16_74_2013-05-24,21477.7627
16_74_2013-05-31,8935.2967
16_74_2013-06-07,4688.957400000002
16_74_2013-06-14,672.8082000000005
16_74_2013-06-21,2718.237400000001
16_74_2013-06-28,7665.071799999994
16_74_2013-07-05,134.9548000000001
16_74_2013-07-12,2850.866100000001
16_74_2013-07-19,9611.843200000001
16_74_2013-07-26,5119.093900000001
16_79_2012-11-02,1106.5466
16_79_2012-11-09,19316.155199999997
16_79_2012-11-16,375.97279999999984
16_79_2012-11-23,324.89549999999997
16_79_2012-11-30,25115.65
16_79_2012-12-07,70.04579999999999
16_79_2012-12-14,1415.1463999999999
16_79_2012-12-21,9514.739500000007
16_79_2012-12-28,20302.843999999972
16_79_2013-01-04,6176.216300000001
16_79_2013-01-11,13336.218800000008
16_79_2013-01-18,7372.264900000005
16_79_2013-01-25,3793.0641999999953
16_79_2013-02-01,10404.856100000003
16_79_2013-02-08,14484.365800000014
16_79_2013-02-15,25136.863399999987
16_79_2013-02-22,12036.024800000005
16_79_2013-03-01,9572.682100000007
16_79_2013-03-08,5225.089200000003
16_79_2013-03-15,13800.052500000009
16_79_2013-03-22,7351.433900000003
16_79_2013-03-29,30379.3612
16_79_2013-04-05,6057.234900000003
16_79_2013-04-12,501.5194000000005
16_79_2013-04-19,3113.3702999999978
16_79_2013-04-26,2933.419500000002
16_79_2013-05-03,4777.234899999997
16_79_2013-05-10,9282.003300000004
16_79_2013-05-17,1285.2969000000019
16_79_2013-05-24,4347.145100000002
16_79_2013-05-31,1577.4423999999997
16_79_2013-06-07,598.7205
16_79_2013-06-14,297.11969999999997
16_79_2013-06-21,1533.1564000000012
16_79_2013-06-28,1384.8092000000006
16_79_2013-07-05,797.0366000000001
16_79_2013-07-12,3827.7825
16_79_2013-07-19,1703.1802000000018
16_79_2013-07-26,5243.853599999994
16_80_2012-11-02,866.686
16_80_2012-11-09,1716.4303
16_80_2012-11-16,49784.126899999996
16_80_2012-11-23,27806.162900000007
16_80_2012-11-30,1103.6934000000008
16_80_2012-12-07,3550.406799999999
16_80_2012-12-14,3623.8417000000004
16_80_2012-12-21,13082.037200000004
16_80_2012-12-28,878.4096
16_80_2013-01-04,2804.930399999996
16_80_2013-01-11,133.17350000000002
16_80_2013-01-18,8069.552799999991
16_80_2013-01-25,17060.118999999995
16_80_2013-02-01,498.1597
16_80_2013-02-08,138.0895
16_80_2013-02-15,4074.174600000004
16_80_2013-02-22,1745.8966000000003
16_80_2013-03-01,20365.08110000002
16_80_2013-03-08,9295.100799999997
16_80_2013-03-15,4688.1042000000025
16_80_2013-03-22,20.161100000000026
16_80_2013-03-29,2830.1063000000013
16_80_2013-04-05,7776.930499999997
16_80_2013-04-12,92.40680000000012
16_80_2013-04-19,2998.9245
16_80_2013-04-26,6641.277399999999
16_80_2013-05-03,5157.5062
16_80_2013-05-10,1172.2047000000007
16_80_2013-05-17,16022.277099999998
16_80_2013-05-24,375.4200999999998
16_80_2013-05-31,285.3118999999999
16_80_2013-06-07,23787.82730000002
16_80_2013-06-14,73.89180000000002
16_80_2013-06-21,1404.8173999999997
16_80_2013-06-28,9395.3361
16_80_2013-07-05,22214.0383
16_80_2013-07-12,6447.2346
16_80_2013-07-19,14388.591900000009
16_80_2013-07-26,9001.866700000002
16_81_2012-11-02,5079.802099999992
16_81_2012-11-09,13120.014499999996
16_81_2012-11-16,14243.673500000017
16_81_2012-11-23,31337.956700000013
16_81_2012-11-30,13962.722700000015
16_81_2012-12-07,11250.156400000003
16_81_2012-12-14,5263.612900000003
16_81_2012-12-21,13856.665699999998
16_81_2012-12-28,7188.269499999999
16_81_2013-01-04,33078.514500000005
16_81_2013-01-11,5995.800700000004
16_81_2013-01-18,538.2083000000003
16_81_2013-01-25,3691.7927999999997
16_81_2013-02-01,3262.8239000000012
16_81_2013-02-08,5183.180799999998
16_81_2013-02-15,11828.011699999997
16_81_2013-02-22,2169.9209
16_81_2013-03-01,4773.078699999998
16_81_2013-03-08,1736.1345999999987
16_81_2013-03-15,713.6732000000001
16_81_2013-03-22,183.6746999999998
16_81_2013-03-29,1565.9636000000007
16_81_2013-04-05,1406.3335000000006
16_81_2013-04-12,935.1511000000002
16_81_2013-04-19,3986.6272000000004
16_81_2013-04-26,2170.367500000002
16_81_2013-05-03,5358.841899999997
16_81_2013-05-10,890.5946999999999
16_81_2013-05-17,2401.3312
16_81_2013-05-24,50313.3375
16_81_2013-05-31,29844.095299999997
16_81_2013-06-07,1060.9250000000006
16_81_2013-06-14,3671.3003
16_81_2013-06-21,3752.6184999999987
16_81_2013-06-28,14442.061200000011
16_81_2013-07-05,674.73
16_81_2013-07-12,1932.128300000001
16_81_2013-07-19,35.288400000000046
16_81_2013-07-26,4881.118300000004
16_82_2012-11-02,29538.608499999984
16_82_2012-11-09,581.8197
16_82_2012-11-16,143.379
16_82_2012-11-23,4266.167700000002
16_82_2012-11-30,2179.6682
16_82_2012-12-07,21368.52860000001
16_82_2012-12-14,9443.6338
16_82_2012-12-21,5364.866200000003
16_82_2012-12-28,644.9258000000002
16_82_2013-01-04,3347.9153999999985
16_82_2013-01-11,8721.279199999999
16_82_2013-01-18,108.18080000000013
16_82_2013-01-25,2839.3801000000008
16_82_2013-02-01,9861.084299999997
16_82_2013-02-08,5162.1381
16_82_2013-02-15,1364.8039000000008
16_82_2013-02-22,19749.959199999998
16_82_2013-03-01,405.4476999999999
16_82_2013-03-08,25929.4085
16_82_2013-03-15,83.5993
16_82_2013-03-22,1513.1805000000004
16_82_2013-03-29,57.80430000000002
16_82_2013-04-05,9690.239700000007
16_82_2013-04-12,24117.117099999996
16_82_2013-04-19,6971.3314
16_82_2013-04-26,14751.083200000008
16_82_2013-05-03,9616.197100000001
16_82_2013-05-10,5470.174499999993
16_82_2013-05-17,13805.233500000004
16_82_2013-05-24,14571.94740000001
16_82_2013-05-31,33055.29500000001
16_82_2013-06-07,13793.407500000014
16_82_2013-06-14,12356.417100000006
16_82_2013-06-21,5332.261099999998
16_82_2013-06-28,13701.251900000005
16_82_2013-07-05,6936.3106
16_82_2013-07-12,37861.20000000002
16_82_2013-07-19,6260.237700000001
16_82_2013-07-26,624.0838000000007
16_83_2012-11-02,3895.0054
16_83_2012-11-09,3484.0339999999997
16_83_2012-11-16,5377.304800000002
16_83_2012-11-23,12597.3353
16_83_2012-11-30,2418.712299999999
16_83_2012-12-07,5158.0367
16_83_2012-12-14,1858.5326999999988
16_83_2012-12-21,708.5094
16_83_2012-12-28,186.86739999999995
16_83_2013-01-04,2006.6148000000007
16_83_2013-01-11,1899.303200000001
16_83_2013-01-18,1073.3095999999996
16_83_2013-01-25,4532.220300000001
16_83_2013-02-01,2239.4625000000015
16_83_2013-02-08,5296.0231
16_83_2013-02-15,1044.7911000000004
16_83_2013-02-22,2536.8342000000002
16_83_2013-03-01,52717.99089999998
16_83_2013-03-08,30461.314000000002
16_83_2013-03-15,1040.5484000000004
16_83_2013-03-22,3794.101299999999
16_83_2013-03-29,3799.9690999999966
16_83_2013-04-05,14949.8027
16_83_2013-04-12,745.59
16_83_2013-04-19,1560.9120000000005
16_83_2013-04-26,41.38680000000004
16_83_2013-05-03,4809.100400000002
16_83_2013-05-10,28964.147700000005
16_83_2013-05-17,593.74
16_83_2013-05-24,148.8724
16_83_2013-05-31,4586.342600000002
16_83_2013-06-07,2114.0767000000005
16_83_2013-06-14,22317.4521
16_83_2013-06-21,9179.076399999998
16_83_2013-06-28,5451.147500000003
16_83_2013-07-05,628.9501000000004
16_83_2013-07-12,3989.9738999999954
16_83_2013-07-19,8651.357100000008
16_83_2013-07-26,97.09960000000012
16_85_2012-11-02,2672.9006000000013
16_85_2012-11-09,10264.447299999998
16_85_2012-11-16,5116.337800000005
16_85_2012-11-23,1481.3833000000002
16_85_2012-11-30,20028.610499999995
16_85_2012-12-07,419.3823999999999
16_85_2012-12-14,33220.58879999998
16_85_2012-12-21,56.65069999999997
16_85_2012-12-28,1774.398399999999
16_85_2013-01-04,9471.125600000007
16_85_2013-01-11,23056.6045
16_85_2013-01-18,5811.015499999998
16_85_2013-01-25,14310.577700000007
16_85_2013-02-01,8689.012
16_85_2013-02-08,5696.1778999999915
16_85_2013-02-15,13510.919999999995
16_85_2013-02-22,14231.231400000017
16_85_2013-03-01,31762.765300000017
16_85_2013-03-08,14045.454300000016
16_85_2013-03-15,11253.906099999998
16_85_2013-03-22,5284.6185
16_85_2013-03-29,13654.354700000002
16_85_2013-04-05,6838.048299999999
16_85_2013-04-12,36974.46960000001
16_85_2013-04-19,6155.871000000002
16_85_2013-04-26,598.3633000000005
16_85_2013-05-03,3794.7463999999995
16_85_2013-05-10,3367.9592000000016
16_85_2013-05-17,5485.692099999999
16_85_2013-05-24,12923.19770000001
16_85_2013-05-31,1791.1483999999996
16_85_2013-06-07,5403.680099999999
16_85_2013-06-14,1545.5838999999996
16_85_2013-06-21,766.579
16_85_2013-06-28,161.4069999999999
16_85_2013-07-05,2014.4283000000007
16_85_2013-07-12,1914.0608000000013
16_85_2013-07-19,1058.1996999999994
16_85_2013-07-26,4340.548000000001
16_87_2012-11-02,2084.1818000000026
16_87_2012-11-09,6058.444299999999
16_87_2012-11-16,992.4712000000001
16_87_2012-11-23,2712.8687
16_87_2012-11-30,53795.238799999956
16_87_2012-12-07,29918.193299999995
16_87_2012-12-14,1053.867000000001
16_87_2012-12-21,3770.3110999999994
16_87_2012-12-28,3573.242699999998
16_87_2013-01-04,14847.324499999999
16_87_2013-01-11,689.79
16_87_2013-01-18,1874.861100000001
16_87_2013-01-25,32.589000000000034
16_87_2013-02-01,4575.522100000001
16_87_2013-02-08,27460.3644
16_87_2013-02-15,545.565
16_87_2013-02-22,158.587
16_87_2013-03-01,4580.837100000001
16_87_2013-03-08,1940.2919
16_87_2013-03-15,22402.424199999994
16_87_2013-03-22,9150.434699999996
16_87_2013-03-29,5114.4243000000015
16_87_2013-04-05,641.2256000000004
16_87_2013-04-12,3853.5597999999945
16_87_2013-04-19,8563.785600000008
16_87_2013-04-26,100.47940000000011
16_87_2013-05-03,2704.6726000000017
16_87_2013-05-10,9837.8728
16_87_2013-05-17,5105.741000000003
16_87_2013-05-24,1434.4822
16_87_2013-05-31,19662.967099999994
16_87_2013-06-07,411.2549999999999
16_87_2013-06-14,30173.30919999999
16_87_2013-06-21,65.83399999999996
16_87_2013-06-28,1681.8015999999998
16_87_2013-07-05,9544.834700000005
16_87_2013-07-12,24321.217299999997
16_87_2013-07-19,6100.519900000002
16_87_2013-07-26,14188.938400000003
16_90_2012-11-02,10448.841700000004
16_90_2012-11-09,5566.925499999992
16_90_2012-11-16,13794.165399999993
16_90_2012-11-23,14642.509800000014
16_90_2012-11-30,32813.09190000003
16_90_2012-12-07,13904.506100000008
16_90_2012-12-14,11951.816800000004
16_90_2012-12-21,5408.724299999996
16_90_2012-12-28,14137.847300000001
16_90_2013-01-04,7732.974499999996
16_90_2013-01-11,31144.884899999997
16_90_2013-01-18,6050.689300000006
16_90_2013-01-25,660.7578000000003
16_90_2013-02-01,4030.310200000001
16_90_2013-02-08,3526.1115000000004
16_90_2013-02-15,5588.412500000001
16_90_2013-02-22,12405.1245
16_90_2013-03-01,1678.6399999999994
16_90_2013-03-08,5127.036999999999
16_90_2013-03-15,1664.9443999999992
16_90_2013-03-22,706.4182000000001
16_90_2013-03-29,207.79830000000013
16_90_2013-04-05,2089.1905000000006
16_90_2013-04-12,1966.9189000000001
16_90_2013-04-19,1082.9331999999995
16_90_2013-04-26,4763.269700000001
16_90_2013-05-03,2183.548000000003
16_90_2013-05-10,5588.7326
16_90_2013-05-17,1045.4441
16_90_2013-05-24,2571.4779
16_90_2013-05-31,53257.12549999997
16_90_2013-06-07,31775.104600000006
16_90_2013-06-14,1147.5310000000009
16_90_2013-06-21,3745.568699999998
16_90_2013-06-28,3672.714399999997
16_90_2013-07-05,15212.8232
16_90_2013-07-12,766.04
16_90_2013-07-19,1559.7335000000007
16_90_2013-07-26,4846.108800000003
16_91_2012-11-02,29817.32910000001
16_91_2012-11-09,612.99
16_91_2012-11-16,152.273
16_91_2012-11-23,4369.184800000004
16_91_2012-11-30,2318.9750999999997
16_91_2012-12-07,22667.727700000003
16_91_2012-12-14,9322.109199999999
16_91_2012-12-21,5826.899200000002
16_91_2012-12-28,642.1621000000005
16_91_2013-01-04,3972.8098999999943
16_91_2013-01-11,9192.606100000003
16_91_2013-01-18,87.03090000000013
16_91_2013-01-25,2723.581200000001
16_91_2013-02-01,10025.201299999997
16_91_2013-02-08,4753.707900000006
16_91_2013-02-15,1664.4160999999995
16_91_2013-02-22,19714.576999999994
16_91_2013-03-01,432.6403999999999
16_91_2013-03-08,125.48399999999997
16_91_2013-03-15,32773.65879999999
16_91_2013-03-22,67.11069999999997
16_91_2013-03-29,1825.3223999999987
16_91_2013-04-05,10711.994000000004
16_91_2013-04-12,25541.973599999994
16_91_2013-04-19,7443.837100000001
16_91_2013-04-26,16480.278800000007
16_91_2013-05-03,9993.420800000002
16_91_2013-05-10,5819.987199999992
16_91_2013-05-17,15210.315999999999
16_91_2013-05-24,14863.29210000001
16_91_2013-05-31,44572.60570000002
16_91_2013-06-07,13994.959000000008
16_91_2013-06-14,13899.23250000001
16_91_2013-06-21,5447.406899999998
16_91_2013-06-28,18054.966899999985
16_91_2013-07-05,7953.418400000003
16_91_2013-07-12,19858.5288
16_91_2013-07-19,6062.613200000002
16_91_2013-07-26,764.3942999999998
16_92_2012-11-02,4044.982899999999
16_92_2012-11-09,3604.1939
16_92_2012-11-16,6813.651900000004
16_92_2012-11-23,12393.506999999998
16_92_2012-11-30,2246.8665
16_92_2012-12-07,5116.1736999999985
16_92_2012-12-14,1622.5083999999995
16_92_2012-12-21,737.7883999999999
16_92_2012-12-28,186.63019999999997
16_92_2013-01-04,2141.9491
16_92_2013-01-11,1931.102200000001
16_92_2013-01-18,1310.6647999999989
16_92_2013-01-25,5124.503499999999
16_92_2013-02-01,2216.4279000000024
16_92_2013-02-08,5488.6981
16_92_2013-02-15,1140.1695
16_92_2013-02-22,2486.9076999999997
16_92_2013-03-01,54069.654699999985
16_92_2013-03-08,30829.538299999986
16_92_2013-03-15,1121.6418000000003
16_92_2013-03-22,3815.2378999999996
16_92_2013-03-29,3578.263899999999
16_92_2013-04-05,14976.206600000003
16_92_2013-04-12,1530.2428000000007
16_92_2013-04-19,33.346600000000045
16_92_2013-04-26,4884.872200000003
16_92_2013-05-03,11773.962800000001
16_92_2013-05-10,668.1197
16_92_2013-05-17,155.3124
16_92_2013-05-24,4283.665500000001
16_92_2013-05-31,2406.853100000001
16_92_2013-06-07,27450.64290000001
16_92_2013-06-14,10576.642800000003
16_92_2013-06-21,6238.778700000004
16_92_2013-06-28,645.6931000000004
16_92_2013-07-05,4065.8782999999944
16_92_2013-07-12,10071.544400000004
16_92_2013-07-19,98.45620000000014
16_92_2013-07-26,2870.110900000001
16_93_2012-11-02,10233.676799999997
16_93_2012-11-09,5520.2696
16_93_2012-11-16,1657.6137999999994
16_93_2012-11-23,19906.001399999997
16_93_2012-11-30,456.87369999999976
16_93_2012-12-07,110.08419999999995
16_93_2012-12-14,33793.986199999985
16_93_2012-12-21,62.60249999999997
16_93_2012-12-28,2032.3269999999982
16_93_2013-01-04,10830.619500000006
16_93_2013-01-11,26441.3191
16_93_2013-01-18,9039.0593
16_93_2013-01-25,17185.852800000008
16_93_2013-02-01,10307.067200000005
16_93_2013-02-08,5907.70109999999
16_93_2013-02-15,15444.222000000003
16_93_2013-02-22,14809.451000000001
16_93_2013-03-01,43888.41659999998
16_93_2013-03-08,14091.12340000001
16_93_2013-03-15,14195.306300000015
16_93_2013-03-22,5439.9064
16_93_2013-03-29,18357.78219999999
16_93_2013-04-05,7989.216399999999
16_93_2013-04-12,19827.20269999999
16_93_2013-04-19,6240.621100000003
16_93_2013-04-26,751.8788999999996
16_93_2013-05-03,4045.289999999998
16_93_2013-05-10,3674.757300000001
16_93_2013-05-17,6645.148800000001
16_93_2013-05-24,12279.12
16_93_2013-05-31,2385.860800000001
16_93_2013-06-07,5110.036199999997
16_93_2013-06-14,1727.7744999999989
16_93_2013-06-21,731.5925000000002
16_93_2013-06-28,171.48309999999995
16_93_2013-07-05,2107.0431
16_93_2013-07-12,1980.219300000002
16_93_2013-07-19,1347.9124999999985
16_93_2013-07-26,4928.047000000002
16_94_2012-11-02,2281.7672000000016
16_94_2012-12-21,5391.406100000004
16_94_2013-02-15,979.5415
16_94_2013-05-10,2428.6646
16_94_2013-05-17,53865.31689999998
16_94_2013-05-24,31169.62619999999
16_94_2013-05-31,1102.7462999999998
16_94_2013-06-28,3792.914900000001
16_94_2013-07-05,3522.484399999999
16_95_2012-11-02,14974.386500000008
16_95_2012-11-09,-14.1154
16_95_2012-11-16,668.85
16_95_2012-11-23,1555.8869000000009
16_95_2012-11-30,5081.295900000003
16_95_2012-12-07,8205.067999999992
16_95_2012-12-14,672.59
16_95_2012-12-21,154.4444
16_95_2012-12-28,4196.432600000001
16_95_2013-01-04,2331.0903000000017
16_95_2013-01-11,27542.92019999999
16_95_2013-01-18,10478.668400000004
16_95_2013-01-25,6379.527900000008
16_95_2013-02-01,642.1302000000003
16_95_2013-02-08,4104.9841999999935
16_95_2013-02-15,10185.875300000002
16_95_2013-02-22,95.54300000000012
16_95_2013-03-01,2830.9768000000004
16_95_2013-03-08,10416.177499999998
16_95_2013-03-15,5522.152500000001
16_95_2013-03-22,1792.9057999999986
16_95_2013-03-29,20074.054799999998
16_95_2013-04-05,463.7003999999997
16_95_2013-04-12,35733.21309999998
16_95_2013-04-19,77.73389999999999
16_95_2013-04-26,2035.5075
16_95_2013-05-03,11635.210200000003
16_95_2013-05-10,26685.751699999993
16_95_2013-05-17,7493.3952999999965
16_95_2013-05-24,16531.964500000006
16_95_2013-05-31,10974.495600000006
16_95_2013-06-07,5952.669499999992
16_95_2013-06-14,14998.447699999988
16_95_2013-06-21,14890.86260000001
16_95_2013-06-28,44257.93070000004
16_95_2013-07-05,14167.41000000001
16_95_2013-07-12,13037.883900000008
16_95_2013-07-19,5522.2344
16_95_2013-07-26,18260.070199999987
16_96_2012-11-02,8905.668800000003
16_96_2012-11-09,18415.697700000015
16_96_2012-11-16,5956.162800000004
16_96_2012-11-23,568.5211000000002
16_96_2012-11-30,4111.499599999999
16_96_2012-12-07,3971.2828000000013
16_96_2012-12-14,6588.466500000009
16_96_2012-12-21,12167.010699999995
16_96_2012-12-28,1925.9827000000002
16_96_2013-01-04,4872.691899999999
16_96_2013-01-11,1686.9687999999992
16_96_2013-01-18,722.2801999999999
16_96_2013-01-25,182.61950000000002
16_96_2013-02-01,2251.1408000000006
16_96_2013-02-08,1961.274400000001
16_96_2013-02-15,1335.863399999999
16_96_2013-02-22,5094.683399999997
16_96_2013-03-01,2128.2299000000035
16_96_2013-03-08,5487.276000000001
16_96_2013-03-15,1193.8449
16_96_2013-03-22,2499.315
16_96_2013-03-29,54418.8787
16_96_2013-04-05,32644.378100000024
16_96_2013-04-12,1230.688000000001
16_96_2013-04-19,3722.2337999999995
16_96_2013-04-26,3633.333099999999
16_96_2013-05-03,15330.443500000003
16_96_2013-05-10,465.79850000000005
16_96_2013-05-17,1531.1844000000006
16_96_2013-05-24,81.13780000000001
16_96_2013-05-31,6166.049200000006
16_96_2013-06-07,8056.985199999996
16_96_2013-06-14,138.18399999999997
16_96_2013-06-21,3713.4004000000027
16_96_2013-06-28,2284.0915000000005
16_96_2013-07-05,28162.79600000001
16_96_2013-07-12,10575.462800000005
16_96_2013-07-19,6400.554700000005
16_96_2013-07-26,20.34360000000002
16_97_2012-11-02,4088.3283999999944
16_97_2012-11-09,10280.907499999996
16_97_2012-11-16,64.49790000000013
16_97_2012-11-23,3009.7393000000006
16_97_2012-11-30,8715.163800000004
16_97_2012-12-07,5509.1694000000025
16_97_2012-12-14,1657.6137999999994
16_97_2012-12-21,18111.257300000012
16_97_2012-12-28,418.5658999999998
16_97_2013-01-04,31346.56379999999
16_97_2013-01-11,74.8205
16_97_2013-01-18,1920.4838999999981
16_97_2013-01-25,11188.910300000007
16_97_2013-02-01,26654.032399999996
16_97_2013-02-08,7733.9047000000055
16_97_2013-02-15,16634.327000000012
16_97_2013-02-22,10938.913200000003
16_97_2013-03-01,5978.788699999992
16_97_2013-03-08,14680.040499999996
16_97_2013-03-15,14836.601200000001
16_97_2013-03-22,41492.91270000001
16_97_2013-03-29,14062.278600000012
16_97_2013-04-05,12870.231700000015
16_97_2013-04-12,5516.235700000001
16_97_2013-04-19,18176.823299999985
16_97_2013-04-26,8624.612900000002
16_97_2013-05-03,18501.97690000001
16_97_2013-05-10,6081.991300000003
16_97_2013-05-17,648.0923999999997
16_97_2013-05-24,4078.7509999999984
16_97_2013-05-31,4003.763100000002
16_97_2013-06-07,6449.386300000002
16_97_2013-06-14,12106.300599999999
16_97_2013-06-21,1906.6801
16_97_2013-06-28,5080.322099999996
16_97_2013-07-05,1676.094999999999
16_97_2013-07-12,715.2074000000002
16_97_2013-07-19,163.66119999999995
16_97_2013-07-26,2218.2132
16_98_2012-11-02,1970.0530000000017
16_98_2012-11-09,1352.324099999999
16_98_2012-11-16,4946.642000000002
16_98_2012-11-23,2083.032300000003
16_98_2012-11-30,5495.3763
16_98_2012-12-07,2534.4
16_98_2012-12-14,54042.746399999996
16_98_2012-12-21,32405.102800000022
16_98_2012-12-28,1291.917800000001
16_98_2013-01-04,3725.533
16_98_2013-01-11,3546.771899999999
16_98_2013-01-18,15221.481200000004
