Id,Weekly_Sales
26_12_2012-11-30,3649.7028560189783
26_12_2012-12-07,12645.704771933295
26_12_2012-12-14,20448.098558005757
26_12_2012-12-21,2092.0399974087563
26_12_2012-12-28,3671.1392988420525
26_12_2013-01-04,7985.129974578472
26_12_2013-01-11,10480.945743108714
26_12_2013-01-18,28577.173193275397
26_12_2013-01-25,6157.348789395351
26_12_2013-02-01,9195.56403874374
26_12_2013-02-08,6675.867208210653
26_12_2013-02-15,3367.3704475136947
26_12_2013-02-22,1444.1352020960805
26_12_2013-03-01,6781.82279307352
26_12_2013-03-08,2532.6692308942665
26_12_2013-03-15,3663.7926964292556
26_12_2013-03-22,10797.764558123901
26_12_2013-03-29,6559.845362296838
26_12_2013-04-05,9398.213125732264
26_12_2013-04-12,2932.788546195126
26_12_2013-04-19,2213.03201370262
26_12_2013-04-26,101928.09490304535
26_12_2013-05-03,38571.470377040474
26_12_2013-05-10,3751.114323664908
26_12_2013-05-17,3427.204239652753
26_12_2013-05-24,6804.635395458931
26_12_2013-05-31,17991.768373415813
26_12_2013-06-07,597.2773822578473
26_12_2013-06-14,2042.0029799498082
26_12_2013-06-21,3135.165059134571
26_12_2013-06-28,2741.5925990069204
26_12_2013-07-05,1033.8293562364504
26_12_2013-07-12,22286.533693796406
26_12_2013-07-19,1962.4208312904482
26_12_2013-07-26,4160.561873089263
26_13_2012-11-02,1398.2788932369974
26_13_2012-11-09,11024.402146010838
26_13_2012-11-16,3665.4067010823014
26_13_2012-11-23,66814.64525698015
26_13_2012-11-30,9559.180546477537
26_13_2012-12-07,14402.118563217882
26_13_2012-12-14,20179.361746024384
26_13_2012-12-21,19346.46389667041
26_13_2012-12-28,29999.080502940054
26_13_2013-01-04,3802.73208117982
26_13_2013-01-11,4735.9190807052355
26_13_2013-01-18,24445.990542447424
26_13_2013-01-25,63567.45212920809
26_13_2013-02-01,41015.14554048478
26_13_2013-02-08,98042.54997656631
26_13_2013-02-15,28416.99731448978
26_13_2013-02-22,38495.3721764613
26_13_2013-03-01,69971.58545807395
26_13_2013-03-08,19565.08196113823
26_13_2013-03-15,15860.698171787295
26_13_2013-03-22,9485.468952118063
26_13_2013-03-29,1846.6384913190582
26_13_2013-04-05,36409.22454555233
26_13_2013-04-12,33655.9723025212
26_13_2013-04-19,10004.40318347662
26_13_2013-04-26,26563.35415763367
26_13_2013-05-03,43339.81930103129
26_13_2013-05-10,7943.329672779893
26_13_2013-05-17,55641.87880267287
26_13_2013-05-24,32000.122891562536
26_13_2013-05-31,17346.001398123517
26_13_2013-06-07,12386.29342324994
26_13_2013-06-14,15988.430820240119
26_13_2013-06-21,3510.4004045430434
26_13_2013-06-28,19555.196314414003
26_13_2013-07-05,22548.831689487746
26_13_2013-07-12,3412.794643505923
26_13_2013-07-19,11756.238997190461
26_13_2013-07-26,18892.897544462823
26_14_2012-11-02,1363.3017059885954
26_14_2012-11-09,3005.4798834708545
26_14_2012-11-16,7280.352011055748
26_14_2012-11-23,9782.169384067522
26_14_2012-11-30,28905.089672512902
26_14_2012-12-07,5445.401754881947
26_14_2012-12-14,8710.83362133583
26_14_2012-12-21,5676.797476813811
26_14_2012-12-28,2716.3743848370973
26_14_2013-01-04,725.5647844766726
26_14_2013-01-11,6123.630238115311
26_14_2013-01-18,1813.69105696531
26_14_2013-01-25,3012.5076694042214
26_14_2013-02-01,9888.260010115953
26_14_2013-02-08,5704.7381806377125
26_14_2013-02-15,8971.252223519654
26_14_2013-02-22,2262.9184386746
26_14_2013-03-01,1692.36874163467
26_14_2013-03-08,100111.65282052723
26_14_2013-03-15,38231.0748244691
26_14_2013-03-22,2996.868618556356
26_14_2013-03-29,2839.3052566256433
26_14_2013-04-05,6231.089995588224
26_14_2013-04-12,18013.850406402853
26_14_2013-04-19,-26.880824208328605
26_14_2013-04-26,1300.7756519454958
26_14_2013-05-03,2556.480233639118
26_14_2013-05-10,2192.0990735489218
26_14_2013-05-17,420.8051677683137
26_14_2013-05-24,20934.97685752125
26_14_2013-05-31,1473.7402473925986
26_14_2013-06-07,2927.3037893860715
26_14_2013-06-14,743.0667768810795
26_14_2013-06-21,11193.971274295673
26_14_2013-06-28,3000.0193504030726
26_14_2013-07-05,69765.3433004506
26_14_2013-07-12,8671.105366272797
26_14_2013-07-19,13844.815718070406
26_14_2013-07-26,19492.415029687
26_16_2012-11-02,18777.006700488826
26_16_2012-11-09,29679.034950515143
26_16_2012-11-16,3439.1292098532463
26_16_2012-11-23,4032.63000439948
26_16_2012-11-30,24417.065245146445
26_16_2012-12-07,63971.04363251491
26_16_2012-12-14,40257.67811672807
26_16_2012-12-21,97392.88509677666
26_16_2012-12-28,28205.709812878064
26_16_2013-01-04,38310.62951933891
26_16_2013-01-11,69464.63112356953
26_16_2013-01-18,19095.45481694786
26_16_2013-01-25,15148.026219627089
26_16_2013-02-01,8929.031452960548
26_16_2013-02-08,690.4218404374806
26_16_2013-02-15,21698.78252195389
26_16_2013-02-22,27506.483965869913
26_16_2013-03-01,7707.865880278685
26_16_2013-03-08,26676.987391424136
26_16_2013-03-15,28117.06336506022
26_16_2013-03-22,6155.876525783903
26_16_2013-03-29,24559.786968656143
26_16_2013-04-05,28042.99876157692
26_16_2013-04-12,15136.638984697891
26_16_2013-04-19,11554.587105388162
26_16_2013-04-26,14350.949700132931
26_16_2013-05-03,3086.3756229243277
26_16_2013-05-10,18477.13384290286
26_16_2013-05-17,16592.551059867197
26_16_2013-05-24,4260.426365673106
26_16_2013-05-31,9765.255060376221
26_16_2013-06-07,10773.235563072762
26_16_2013-06-14,1222.054772683931
26_16_2013-06-21,2805.7421063744882
26_16_2013-06-28,6009.960372922516
26_16_2013-07-05,8141.620286141546
26_16_2013-07-12,19232.943738104197
26_16_2013-07-19,3291.1559631469154
26_16_2013-07-26,6813.117480919571
26_17_2012-11-02,2772.162195290555
26_17_2012-11-09,2254.7630099587577
26_17_2012-11-16,989.3920861040609
26_17_2012-11-23,5045.804354693505
26_17_2012-11-30,1755.6682083128455
26_17_2012-12-07,2230.374154732414
26_17_2012-12-14,6826.075044589741
26_17_2012-12-21,3543.614958687917
26_17_2012-12-28,7143.4210344628855
26_17_2013-01-04,1920.4996775251836
26_17_2013-01-11,1487.849822474442
26_17_2013-01-18,94796.48892855924
26_17_2013-01-25,36099.68014080786
26_17_2013-02-01,1885.753627767515
26_17_2013-02-08,2783.902330055717
26_17_2013-02-15,4547.222236559553
26_17_2013-02-22,14649.47849667434
26_17_2013-03-01,-152.05612731498064
26_17_2013-03-08,1388.264322912972
26_17_2013-03-15,3835.8604164603717
26_17_2013-03-22,1790.10122224728
26_17_2013-03-29,462.2220737821612
26_17_2013-04-05,17890.371534798614
26_17_2013-04-12,612.8841763306837
26_17_2013-04-19,1770.4163484650942
26_17_2013-04-26,731.7174357386898
26_17_2013-05-03,8158.220811653482
26_17_2013-05-10,3512.993214520287
26_17_2013-05-17,52872.52704480353
26_17_2013-05-24,11146.28007463497
26_17_2013-05-31,12654.892921749004
26_17_2013-06-07,18257.85357351834
26_17_2013-06-14,17244.39433078037
26_17_2013-06-21,22990.759734573865
26_17_2013-06-28,3793.0405604194566
26_17_2013-07-05,2760.3050836114485
26_17_2013-07-12,23684.44049542465
26_17_2013-07-19,59491.66485368452
26_17_2013-07-26,36964.53128194853
26_18_2012-11-02,77721.44806675399
26_18_2012-11-09,26237.46286766181
26_18_2012-11-16,35942.556800432314
26_18_2012-11-23,63509.594418031586
26_18_2012-11-30,20395.229176043304
26_18_2012-12-07,14492.371074891467
26_18_2012-12-14,8089.514435615618
26_18_2012-12-21,845.3485522899218
26_18_2012-12-28,12492.773805663053
26_18_2013-01-04,25868.63785607678
26_18_2013-01-11,8089.820911189966
26_18_2013-01-18,23594.745090784778
26_18_2013-01-25,14823.644693942135
26_18_2013-02-01,2235.340605866177
26_18_2013-02-08,6072.94327621403
26_18_2013-02-15,26971.50244580478
26_18_2013-02-22,7120.6250414555125
26_18_2013-03-01,9121.992062292753
26_18_2013-03-08,11375.907937681017
26_18_2013-03-15,2530.784068043593
26_18_2013-03-22,20618.431851188263
26_18_2013-03-29,9947.024699542615
26_18_2013-04-05,2141.6178533890584
26_18_2013-04-12,7067.417012572698
26_18_2013-04-19,1550.2261670129772
26_18_2013-05-24,756.3813942548135
26_18_2013-07-12,2372.6246611547494
26_19_2012-11-02,4307.902542253098
26_19_2012-11-09,5345.943129577195
26_19_2012-11-16,8820.585414467023
26_19_2012-11-23,293.484902282939
26_19_2012-11-30,3481.761417914649
26_19_2012-12-07,928.7606855494951
26_19_2012-12-14,947.5155915576403
26_19_2012-12-21,473.68990524153656
26_19_2012-12-28,2498.1902721197357
26_19_2013-01-04,1456.655813545598
26_19_2013-01-11,780.2693664641314
26_19_2013-01-18,2603.0912422728275
26_19_2013-01-25,422.5617064193782
26_19_2013-02-01,4119.110457803474
26_19_2013-02-08,835.5621092838744
26_19_2013-02-15,462.21459988761393
26_19_2013-02-22,101722.87124825332
26_19_2013-03-01,38939.15829127905
26_19_2013-03-08,652.9888741428043
26_19_2013-03-15,2398.993796573447
26_19_2013-03-22,2922.2339851487054
26_19_2013-03-29,8768.15248977205
26_19_2013-04-05,78.24184414529007
26_19_2013-04-12,3901.29189135807
26_19_2013-04-19,1201.1031176649194
26_19_2013-04-26,14.80096172291089
26_19_2013-05-03,7796.857004668144
26_19_2013-05-10,-711.3292528188649
26_19_2013-05-17,70.10567645362347
26_19_2013-05-24,175.82343824810297
26_19_2013-05-31,4300.377534565858
26_19_2013-06-07,2591.333107841947
26_19_2013-06-14,36229.261478877685
26_19_2013-06-21,10572.806960746382
26_19_2013-06-28,11651.421124175384
26_19_2013-07-05,17210.634397310077
26_19_2013-07-12,17225.39781620274
26_19_2013-07-19,12536.829002081418
26_19_2013-07-26,3380.414834956787
26_20_2012-11-02,1111.9624059666544
26_20_2012-11-09,18985.631707823177
26_20_2012-11-16,58501.98881729137
26_20_2012-11-23,41360.57626244078
26_20_2012-11-30,85329.25405980706
26_20_2012-12-07,24633.402974029304
26_20_2012-12-14,38750.118929265205
26_20_2012-12-21,65077.23101454937
26_20_2012-12-28,15257.984290243123
26_20_2013-01-04,14156.609310946149
26_20_2013-01-11,6521.8164956860155
26_20_2013-01-18,13505.130869307019
26_20_2013-01-25,25584.28022857824
26_20_2013-02-01,7881.7933736575005
26_20_2013-02-08,22768.31151484936
26_20_2013-02-15,14794.088756685225
26_20_2013-02-22,1906.496856123487
26_20_2013-03-01,6754.729261517124
26_20_2013-03-08,26808.159943064868
26_20_2013-03-15,7351.392880591291
26_20_2013-03-22,8617.780040664344
26_20_2013-03-29,11171.4035641548
26_20_2013-04-05,2559.7706404902733
26_20_2013-04-12,20327.827043496036
26_20_2013-04-19,9531.71300687972
26_20_2013-04-26,2247.8598361233344
26_20_2013-05-03,6868.852959501828
26_20_2013-05-10,920.6942292001153
26_20_2013-05-17,619.7172607501292
26_20_2013-05-24,2327.1498822114777
26_20_2013-05-31,4355.983237362611
26_20_2013-06-07,5240.163750169477
26_20_2013-06-14,8625.625307013252
26_20_2013-06-21,414.78540986041185
26_20_2013-06-28,3707.486228990656
26_20_2013-07-05,1307.5265079391359
26_20_2013-07-12,769.2588858584583
26_20_2013-07-19,135.49185686656912
26_20_2013-07-26,2504.106610461871
26_21_2012-11-02,1371.687227081385
26_21_2012-11-09,521.2448690162985
26_21_2012-11-16,2458.020692843919
26_21_2012-11-23,639.0767143169993
26_21_2012-11-30,4531.618179493721
26_21_2012-12-07,777.842809798441
26_21_2012-12-14,184.36667850501559
26_21_2012-12-21,103419.51319712395
26_21_2012-12-28,38088.04777171966
26_21_2013-01-04,538.9696607367113
26_21_2013-01-11,2228.5027329390605
26_21_2013-01-18,2761.6260665794966
26_21_2013-01-25,8447.673100811411
26_21_2013-02-01,-115.11310337222955
26_21_2013-02-08,3460.9946743416085
26_21_2013-02-15,961.3221226716164
26_21_2013-02-22,-287.5138246344005
26_21_2013-03-01,7190.557034688714
26_21_2013-03-08,-667.769883051964
26_21_2013-03-15,-310.4747381513507
26_21_2013-03-22,-144.64352636864896
26_21_2013-03-29,4308.866988856203
26_21_2013-04-05,2296.005541702866
26_21_2013-04-12,38461.56850674257
26_21_2013-04-19,9578.977829532232
26_21_2013-04-26,11548.42155027427
26_21_2013-05-03,17114.700738914453
26_21_2013-05-10,17381.675624683478
26_21_2013-05-17,11699.609080525444
26_21_2013-05-24,3169.468104662278
26_21_2013-05-31,972.3846816501682
26_21_2013-06-07,18821.210712890137
26_21_2013-06-14,58646.460908337096
26_21_2013-06-21,41629.26172596816
26_21_2013-06-28,86407.83149438591
26_21_2013-07-05,24919.0995524573
26_21_2013-07-12,39280.938187134285
26_21_2013-07-19,65805.10970057826
26_21_2013-07-26,14842.274399508959
26_22_2012-11-02,13553.53686011942
26_22_2012-11-09,6478.373778295209
26_22_2012-11-16,12744.481298099825
26_22_2012-11-23,25117.22777065779
26_22_2012-11-30,7045.500942863267
26_22_2012-12-07,22136.76937585833
26_22_2012-12-14,14042.580997917308
26_22_2012-12-21,1707.184482351968
26_22_2012-12-28,7109.70645314417
26_22_2013-01-04,27046.715686247408
26_22_2013-01-11,7073.096887509048
26_22_2013-01-18,8222.471171673458
26_22_2013-01-25,10602.744526484741
26_22_2013-02-01,2475.948821771068
26_22_2013-02-08,20059.983080311547
26_22_2013-02-15,9002.544357597408
26_22_2013-02-22,2140.881759905252
26_22_2013-03-01,6537.037264134535
26_22_2013-03-08,536.7593931146986
26_22_2013-03-15,531.0024438583752
26_22_2013-03-22,2278.498286928847
26_22_2013-03-29,4272.383661848934
26_22_2013-04-05,4747.853869485111
26_22_2013-04-12,8828.687000325055
26_22_2013-04-19,677.4265165150623
26_22_2013-04-26,3797.5596754706553
26_22_2013-05-03,1569.991332737291
26_22_2013-05-10,507.64073959569674
26_22_2013-05-17,-7.172474214374455
26_22_2013-05-24,2290.147392228707
26_22_2013-05-31,1313.3431766517815
26_22_2013-06-07,450.5165003644845
26_22_2013-06-14,2000.5255831772772
26_22_2013-06-21,811.4580539500279
26_22_2013-06-28,4451.5720320751625
26_22_2013-07-05,678.6821421227112
26_22_2013-07-12,-68.72171893669899
26_22_2013-07-19,101102.31045505016
26_22_2013-07-26,37157.86759804607
26_23_2012-11-02,409.698725946418
26_23_2012-11-09,2147.068658766433
26_23_2012-11-16,2762.3600158004315
26_23_2012-11-23,8217.897222158745
26_23_2012-11-30,-78.1534751273271
26_23_2012-12-07,2863.60716007935
26_23_2012-12-14,830.0137010854395
26_23_2012-12-21,6436.406724997591
26_23_2012-12-28,-530.0506020976869
26_23_2013-01-04,-342.4740726722921
26_23_2013-01-11,-216.57994068194463
26_23_2013-01-18,3819.5466628510667
26_23_2013-01-25,2068.017663558125
26_23_2013-02-01,38724.50460885065
26_23_2013-02-08,8168.087932941904
26_23_2013-02-15,11500.294768813577
26_23_2013-02-22,17209.014380453358
26_23_2013-03-01,17191.21281582837
26_23_2013-03-08,11216.419554342208
26_23_2013-03-15,2753.1175288827762
26_23_2013-03-22,918.4352528126402
26_23_2013-03-29,19180.095544333242
26_23_2013-04-05,57334.6607673618
26_23_2013-04-12,40263.25229782409
26_23_2013-04-19,86130.64009994634
26_23_2013-04-26,24352.937152607432
26_23_2013-05-03,38992.6165327176
26_23_2013-05-10,65476.054638802365
26_23_2013-05-17,14202.355938232235
26_23_2013-05-24,12992.626536788826
26_23_2013-05-31,6503.659775645792
26_23_2013-06-07,12265.923661628862
26_23_2013-06-14,24341.177196387303
26_23_2013-06-21,6908.794161061256
26_23_2013-06-28,21754.239567785047
26_23_2013-07-05,13297.367376720635
26_23_2013-07-12,1720.0667123421522
26_23_2013-07-19,6202.257967703278
26_23_2013-07-26,26615.52972068704
26_24_2012-11-02,6102.130320019811
26_24_2012-11-09,8260.739580565576
26_24_2012-11-16,10530.224384395697
26_24_2012-11-23,2332.903827864763
26_24_2012-11-30,19516.913800882605
26_24_2012-12-07,8783.726452736526
26_24_2012-12-14,1889.1682327658257
26_24_2012-12-21,6443.460461841129
26_24_2012-12-28,1.8049544933088213
26_24_2013-01-04,316.3209870526024
26_24_2013-01-11,2015.6201447957194
26_24_2013-01-18,4051.155402604953
26_24_2013-01-25,4727.963010433344
26_24_2013-02-01,8171.935589472948
26_24_2013-02-08,471.67675074416127
26_24_2013-02-15,3529.5497678097063
26_24_2013-02-22,1249.9767338550148
26_24_2013-03-01,313.72524175648385
26_24_2013-03-08,-55.0061149948866
26_24_2013-03-15,2000.9893028517022
26_24_2013-03-22,1078.2286880651197
26_24_2013-03-29,428.715333757546
26_24_2013-04-05,2023.5579790913503
26_24_2013-04-12,597.2417955913194
26_24_2013-04-19,4000.178241083778
26_24_2013-04-26,450.6684451922404
26_24_2013-05-03,15.713381501239322
26_24_2013-05-10,100051.33539957754
26_24_2013-05-17,37060.99789912521
26_24_2013-05-24,295.5405488598592
26_24_2013-05-31,1924.2535532890622
26_24_2013-06-07,2776.610225128951
26_24_2013-06-14,-470.3862951368189
26_24_2013-06-21,8149.014139892586
26_24_2013-06-28,2686.600125462931
26_24_2013-07-05,783.3123448449567
26_24_2013-07-12,6373.473353808933
26_24_2013-07-19,-1028.29149203155
26_24_2013-07-26,-529.7371830987339
26_25_2012-11-02,-267.02780015507216
26_25_2012-11-09,3509.814424361494
26_25_2012-11-16,2032.8614762689635
26_25_2012-11-23,36281.583447009616
26_25_2012-11-30,7795.483640466191
26_25_2012-12-07,11093.677289799098
26_25_2012-12-14,16840.972799078154
26_25_2012-12-21,17098.580595137108
26_25_2012-12-28,10632.437649601008
26_25_2013-01-04,2473.619603455283
26_25_2013-01-11,797.4587825212424
26_25_2013-01-18,18058.085459537193
26_25_2013-01-25,56299.84016028939
26_25_2013-02-01,39946.42283405468
26_25_2013-02-08,83939.24884031108
26_25_2013-02-15,23719.708084363585
26_25_2013-02-22,38273.64506927011
26_25_2013-03-01,64339.71505431962
26_25_2013-03-08,13586.364858162295
26_25_2013-03-15,12850.75359636374
26_25_2013-03-22,6177.945107292258
26_25_2013-03-29,20362.455093126417
26_25_2013-04-05,27983.323996554278
26_25_2013-04-12,7795.31157560997
26_25_2013-04-19,23411.701189308897
26_25_2013-04-26,18920.007608275973
26_25_2013-05-03,2768.303281535266
26_25_2013-05-10,10666.651642056035
26_25_2013-05-17,29871.418478910404
26_25_2013-05-24,9499.738494205063
26_25_2013-05-31,9212.708330652185
26_25_2013-06-07,10985.433598348134
26_25_2013-06-14,3498.576958157042
26_25_2013-06-21,21125.59512930689
26_25_2013-06-28,10495.301866352673
26_25_2013-07-05,3977.0289017478976
26_25_2013-07-12,7687.12729153956
26_25_2013-07-19,2290.150001998785
26_25_2013-07-26,1020.477429674039
26_26_2012-11-02,3209.002702402326
26_26_2012-11-09,5328.682185255488
26_26_2012-11-16,6345.934362794014
26_26_2012-11-23,10652.099491397123
26_26_2012-11-30,2474.484114686156
26_26_2012-12-07,4957.556692054067
26_26_2012-12-14,3372.9267999308286
26_26_2012-12-21,972.6952356292757
26_26_2012-12-28,379.872243762573
26_26_2013-01-04,3281.620976264758
26_26_2013-01-11,2216.200573604138
26_26_2013-01-18,1235.7836274963718
26_26_2013-01-25,4171.400738113395
26_26_2013-02-01,2936.978843551887
26_26_2013-02-08,7200.433497366751
26_26_2013-02-15,1586.8727463242828
26_26_2013-02-22,741.0173903756902
26_26_2013-03-01,107447.49123704332
26_26_2013-03-08,39648.024085507364
26_26_2013-03-15,1110.822578695973
26_26_2013-03-22,3017.724280666392
26_26_2013-03-29,3740.4804941149187
26_26_2013-04-05,9708.271106852191
26_26_2013-04-12,411.51914812806103
26_26_2013-04-19,3899.8974655065617
26_26_2013-04-26,1614.129865826833
26_26_2013-05-03,8122.496208572806
26_26_2013-05-10,777.7323827958728
26_26_2013-05-17,21.736398771244623
26_26_2013-05-24,169.6822004512464
26_26_2013-05-31,7612.7923265396175
26_26_2013-06-07,3575.9623078298
26_26_2013-06-14,56197.36744015146
26_26_2013-06-21,8749.798893512314
26_26_2013-06-28,14044.826422249793
26_26_2013-07-05,19079.390811053283
26_26_2013-07-12,18658.78523390779
26_26_2013-07-19,13201.555000877644
26_26_2013-07-26,3178.0140486994374
26_27_2012-11-02,1520.378440097984
26_27_2012-11-09,25501.94576531673
26_27_2012-11-16,59987.003373791194
26_27_2012-11-23,42162.040706826534
26_27_2012-11-30,90684.11618459255
26_27_2012-12-07,25674.683275469048
26_27_2012-12-14,41730.60362970297
26_27_2012-12-21,68117.64091234561
26_27_2012-12-28,16009.522328297815
26_27_2013-01-04,14133.737309788585
26_27_2013-01-11,7831.082680191946
26_27_2013-01-18,52.43195535776965
26_27_2013-01-25,20622.44890323417
26_27_2013-02-01,28425.480198726502
26_27_2013-02-08,9230.002577844209
26_27_2013-02-15,23821.59812728994
26_27_2013-02-22,18187.043513487522
26_27_2013-03-01,2958.582879016916
26_27_2013-03-08,9311.182893175179
26_27_2013-03-15,30094.02837979639
26_27_2013-03-22,8816.20686109052
26_27_2013-03-29,9231.15826064625
26_27_2013-04-05,10966.734910776719
26_27_2013-04-12,3129.7244324367184
26_27_2013-04-19,20949.60590598753
26_27_2013-04-26,11408.373141458578
26_27_2013-05-03,3643.094528612605
26_27_2013-05-10,7874.796378186552
26_27_2013-05-17,2450.7810187817963
26_27_2013-05-24,828.1059260537606
26_27_2013-05-31,3263.336469873089
26_27_2013-06-07,4708.901896787808
26_27_2013-06-14,7036.532383218528
26_27_2013-06-21,10169.253585168384
26_27_2013-06-28,2639.294934743381
26_27_2013-07-05,4253.68408062915
26_27_2013-07-12,3289.2433751941458
26_27_2013-07-19,880.784670090681
26_27_2013-07-26,400.84497327150666
26_28_2012-11-02,3324.6247212550784
26_28_2012-11-09,1934.950564478529
26_28_2012-11-16,1274.0539226980472
26_28_2012-11-23,4614.64535697519
26_28_2012-11-30,3130.300520294643
26_28_2012-12-07,6549.767795415919
26_28_2012-12-14,1330.0244033794413
26_28_2012-12-21,696.5936165344526
26_28_2012-12-28,102934.86300207935
26_28_2013-01-04,40426.250427101135
26_28_2013-01-11,1165.9204379945393
26_28_2013-01-18,2879.213742780362
26_28_2013-01-25,3833.813509297072
26_28_2013-02-01,9860.735113613586
26_28_2013-02-08,295.59804672351146
26_28_2013-02-15,3554.475429478009
26_28_2013-02-22,1732.7994605982408
26_28_2013-03-01,62.12534709694694
26_28_2013-03-08,8083.12379311318
26_28_2013-03-15,186.38286743318685
26_28_2013-03-22,-203.65484333209247
26_28_2013-03-29,184.64720432268496
26_28_2013-04-05,8828.617018552708
26_28_2013-04-12,4369.1104297959655
26_28_2013-04-19,61649.593406037755
26_28_2013-04-26,9384.336598644371
26_28_2013-05-03,14624.580810849096
26_28_2013-05-10,18983.05129596742
26_28_2013-05-17,18872.632736168565
26_28_2013-05-24,12707.513644389732
26_28_2013-05-31,3179.87904434386
26_28_2013-06-07,1445.683863314491
26_28_2013-06-14,25544.64482790882
26_28_2013-06-21,61604.32881115875
26_28_2013-06-28,44253.17523111538
26_28_2013-07-05,95023.43575591208
26_28_2013-07-12,26675.530060833495
26_28_2013-07-19,40566.46212716999
26_28_2013-07-26,71226.9075878904
26_29_2012-11-02,16235.75477210878
26_29_2012-11-09,14866.74340958153
26_29_2012-11-16,8123.32492703499
26_29_2012-11-23,200.11426360629528
26_29_2012-11-30,18085.554041646014
26_29_2012-12-07,27720.951639176095
26_29_2012-12-14,5985.901926991368
26_29_2012-12-21,23333.665671618295
26_29_2012-12-28,18171.16169899128
26_29_2013-01-04,3082.4095698643278
26_29_2013-01-11,11147.362450367325
26_29_2013-01-18,29355.01258246684
26_29_2013-01-25,9039.244734884216
26_29_2013-02-01,9447.994230408944
26_29_2013-02-08,10792.751415344079
26_29_2013-02-15,3479.980555767447
26_29_2013-02-22,20814.57989817942
26_29_2013-03-01,10185.202298757533
26_29_2013-03-08,4089.722445827007
26_29_2013-03-15,7707.857702379931
26_29_2013-03-22,1562.592271972082
26_29_2013-03-29,999.6323661927091
26_29_2013-04-05,3190.7463005550167
26_29_2013-04-12,5108.249772296339
26_29_2013-04-19,6237.713157569314
26_29_2013-04-26,10654.443425956671
26_29_2013-05-03,2145.85309635587
26_29_2013-05-10,5154.5361644825825
26_29_2013-05-17,3396.9418985309303
26_29_2013-05-24,933.0410263543718
26_29_2013-05-31,364.76714256037894
26_29_2013-06-07,3118.3372359821656
26_29_2013-06-14,2154.7908908398954
26_29_2013-06-21,1010.8843721374095
26_29_2013-06-28,3926.3223187874446
26_29_2013-07-05,2440.1506197739086
26_29_2013-07-12,6959.860766992268
26_29_2013-07-19,1610.3968783630696
26_29_2013-07-26,730.4938999238881
26_30_2012-11-02,103663.07563542284
26_30_2012-11-09,39193.01623619783
26_30_2012-11-16,1049.1650846114985
26_30_2012-11-23,3013.2240672529615
26_30_2012-11-30,3465.5197274031416
26_30_2012-12-07,136.72062720626363
26_30_2012-12-14,9463.119987260088
26_30_2012-12-21,558.224306961254
26_30_2012-12-28,3717.878892995734
26_30_2013-01-04,1348.6771993929685
26_30_2013-01-11,-52.43127140998353
26_30_2013-01-18,8212.313561109415
26_30_2013-01-25,996.1277826192279
26_30_2013-02-01,-80.89700148167815
26_30_2013-02-08,104.83419847138757
26_30_2013-02-15,6343.073093513148
26_30_2013-02-22,3294.9109493542537
26_30_2013-03-01,52113.39188286161
26_30_2013-03-08,8446.414959917549
26_30_2013-03-15,13275.006807104237
26_30_2013-03-22,18895.024628918694
26_30_2013-03-29,18613.381507302187
26_30_2013-04-05,13070.157254197795
26_30_2013-04-12,3201.89199455746
26_30_2013-04-19,1396.4022368813444
26_30_2013-04-26,22600.66876950613
26_30_2013-05-03,58877.43535644041
26_30_2013-05-10,41328.27708771757
26_30_2013-05-17,89798.38930720907
26_30_2013-05-24,25694.787525493728
26_30_2013-05-31,41494.03662791443
26_30_2013-06-07,68909.04400007828
26_30_2013-06-14,15923.063879266905
26_30_2013-06-21,13952.167103085703
26_30_2013-06-28,7802.411860304577
26_30_2013-07-05,242.71099144033147
26_30_2013-07-12,19484.1097525825
26_30_2013-07-19,26976.518119298944
26_30_2013-07-26,6148.340993402673
26_31_2012-11-02,23072.58797048039
26_31_2012-11-09,16620.08021895386
26_31_2012-11-16,2761.880477304464
26_31_2012-11-23,10954.156486125157
26_31_2012-11-30,28684.899832125375
26_31_2012-12-07,8880.98642063187
26_31_2012-12-14,8856.893698781818
26_31_2012-12-21,10371.051469877548
26_31_2012-12-28,3233.925810941912
26_31_2013-01-04,20259.68527973962
26_31_2013-01-11,10326.239863476929
26_31_2013-01-18,4575.361179208731
26_31_2013-01-25,7417.812062988847
26_31_2013-02-01,1680.0122513470226
26_31_2013-02-08,751.3222322547425
26_31_2013-02-15,2902.9439583946314
26_31_2013-02-22,5056.920174585675
26_31_2013-03-01,5844.614597968471
26_31_2013-03-08,10188.110704067338
26_31_2013-03-15,2056.628847394518
26_31_2013-03-22,4958.613958987918
26_31_2013-03-29,3058.4114362542373
26_31_2013-04-05,828.5478482176652
26_31_2013-04-12,208.28191144644632
26_31_2013-04-19,3049.1755197012526
26_31_2013-04-26,1998.922026484827
26_31_2013-05-03,914.2346184556075
26_31_2013-05-10,3856.7449661624896
26_31_2013-05-17,2316.4106324767745
26_31_2013-05-24,7002.778086465525
26_31_2013-05-31,1508.3093313556142
26_31_2013-06-07,593.0204540609327
26_31_2013-06-14,102627.47537858639
26_31_2013-06-21,38502.03773764907
26_31_2013-06-28,742.9381014160078
26_31_2013-07-05,2818.3789854549404
26_31_2013-07-12,3385.5084909471843
26_31_2013-07-19,9142.732158341358
26_31_2013-07-26,266.3217973425199
26_32_2012-11-02,3453.0130460476676
26_32_2012-11-09,1316.438834631068
26_32_2012-11-16,7487.148585377396
26_32_2012-11-23,1022.8745894685511
