Id,Weekly_Sales
28_19_2013-02-22,10996.8631643407
28_19_2013-03-01,10996.8631643407
28_19_2013-03-08,10914.925827662944
28_19_2013-03-15,10914.925827662944
28_19_2013-03-22,10914.925827662944
28_19_2013-03-29,10914.925827662944
28_19_2013-04-05,10914.925827662944
28_19_2013-04-12,10914.925827662944
28_19_2013-04-19,10450.478211748758
28_19_2013-04-26,10575.439351023313
28_19_2013-05-03,11003.38887826982
28_19_2013-05-10,10020.684141978654
28_19_2013-05-17,15791.622400063441
28_19_2013-05-24,19935.28930291876
28_19_2013-05-31,21670.886309652444
28_19_2013-06-07,24143.675103161644
28_19_2013-06-14,28825.63244025551
28_19_2013-06-21,30028.49044211324
28_19_2013-06-28,30661.924273154025
28_19_2013-07-05,30661.924273154025
28_19_2013-07-12,32252.41195541013
28_19_2013-07-19,34508.29018597731
28_19_2013-07-26,41658.21209468199
28_20_2012-11-02,45271.79991783078
28_20_2012-11-09,45271.79991783078
28_20_2012-11-16,47008.981872288954
28_20_2012-11-23,47485.18012827793
28_20_2012-11-30,48343.182234461485
28_20_2012-12-07,48064.372638345485
28_20_2012-12-14,48064.372638345485
28_20_2012-12-21,48064.372638345485
28_20_2012-12-28,48064.372638345485
28_20_2013-01-04,48064.372638345485
28_20_2013-01-11,25408.53540012939
28_20_2013-01-18,24928.680476546062
28_20_2013-01-25,24886.276467525226
28_20_2013-02-01,24856.917936778835
28_20_2013-02-08,24856.917936778835
28_20_2013-02-15,24856.917936778835
28_20_2013-02-22,24097.860517537287
28_20_2013-03-01,22809.724636802475
28_20_2013-03-08,22809.724636802475
28_20_2013-03-15,22616.250982794965
28_20_2013-03-22,22271.053659315643
28_20_2013-03-29,21737.71118615334
28_20_2013-04-05,21601.34381176348
28_20_2013-04-12,20694.996871937205
28_20_2013-04-19,20063.031875968467
28_20_2013-04-26,20063.031875968467
28_20_2013-05-03,18171.847886098185
28_20_2013-05-10,18089.91054942043
28_20_2013-05-17,16518.150071384935
28_20_2013-05-24,16076.038253894774
28_20_2013-05-31,16076.038253894774
28_20_2013-06-07,15730.976298682685
28_20_2013-06-14,14324.809009062084
28_20_2013-06-21,13685.09447985854
28_20_2013-06-28,12767.975748855984
28_20_2013-07-05,12767.975748855984
28_20_2013-07-12,12767.975748855984
28_20_2013-07-19,11537.469545032971
28_20_2013-07-26,11537.469545032971
28_21_2012-11-02,11537.469545032971
28_21_2012-11-09,11537.469545032971
28_21_2012-11-16,11537.469545032971
28_21_2012-11-23,11537.469545032971
28_21_2012-11-30,11537.469545032971
28_21_2012-12-07,11537.469545032971
28_21_2012-12-14,11537.469545032971
28_21_2012-12-21,11537.469545032971
28_21_2012-12-28,11106.091555619252
28_21_2013-01-04,11106.091555619252
28_21_2013-01-11,11106.091555619252
28_21_2013-01-18,10822.218036549293
28_21_2013-01-25,10822.218036549293
28_21_2013-02-01,10822.218036549293
28_21_2013-02-08,10063.84087049869
28_21_2013-02-15,10063.84087049869
28_21_2013-02-22,10063.84087049869
28_21_2013-03-01,10063.84087049869
28_21_2013-03-08,10063.84087049869
28_21_2013-03-15,10063.84087049869
28_21_2013-03-22,10063.84087049869
28_21_2013-03-29,10063.84087049869
28_21_2013-04-05,12323.95138484719
28_21_2013-04-12,12489.441025691127
28_21_2013-04-19,13764.266903132486
28_21_2013-04-26,20530.154579620303
28_21_2013-05-03,22344.578833887466
28_21_2013-05-10,24673.821482475625
28_21_2013-05-17,24673.821482475625
28_21_2013-05-24,26409.418489209307
28_21_2013-05-31,30879.903229017003
28_21_2013-06-07,34783.671229065265
28_21_2013-06-14,37450.3089643438
28_21_2013-06-21,37713.2653465747
28_21_2013-06-28,41209.70040610455
28_21_2013-07-05,41209.70040610455
28_21_2013-07-12,42800.18808836064
28_21_2013-07-19,45056.06631892784
28_21_2013-07-26,45056.06631892784
28_22_2012-11-02,45711.927381090754
28_22_2012-11-09,51361.15431671322
28_22_2012-11-16,24750.81859736581
28_22_2012-11-23,24506.59190257485
28_22_2012-11-30,24506.59190257485
28_22_2012-12-07,24506.59190257485
28_22_2012-12-14,24026.736978991525
28_22_2012-12-21,23728.62631659261
28_22_2012-12-28,23699.26778584622
28_22_2013-01-04,23699.26778584622
28_22_2013-01-11,23699.26778584622
28_22_2013-01-18,22785.86192274638
28_22_2013-01-25,22681.700433120786
28_22_2013-02-01,22681.700433120786
28_22_2013-02-08,22143.029455633954
28_22_2013-02-15,22143.029455633954
28_22_2013-02-22,21473.31960808179
28_22_2013-03-01,20266.93944535816
28_22_2013-03-08,19634.97444938942
28_22_2013-03-15,19634.97444938942
28_22_2013-03-22,18639.3978883015
28_22_2013-03-29,17532.820601078634
28_22_2013-04-05,16719.552696422386
28_22_2013-04-12,15961.060123043148
28_22_2013-04-19,15518.948305552989
28_22_2013-04-26,15518.948305552989
28_22_2013-05-03,13767.719060720294
28_22_2013-05-10,13767.719060720294
28_22_2013-05-17,13128.00453151675
28_22_2013-05-24,12210.885800514194
28_22_2013-05-31,12210.885800514194
28_22_2013-06-07,12210.885800514194
28_22_2013-06-14,10980.37959669118
28_22_2013-06-21,10980.37959669118
28_22_2013-06-28,10980.37959669118
28_22_2013-07-05,10980.37959669118
28_22_2013-07-12,10980.37959669118
28_22_2013-07-19,10980.37959669118
28_22_2013-07-26,10980.37959669118
28_23_2012-11-02,10980.37959669118
28_23_2012-11-09,10980.37959669118
28_23_2012-11-16,10980.37959669118
28_23_2012-11-23,10980.37959669118
28_23_2012-11-30,10907.475936061728
28_23_2012-12-07,10694.1407614988
28_23_2012-12-14,10694.1407614988
28_23_2012-12-21,9935.763595448198
28_23_2012-12-28,9935.763595448198
28_23_2013-01-04,9935.763595448198
28_23_2013-01-11,9717.441786162963
28_23_2013-01-18,9717.441786162963
28_23_2013-01-25,9717.441786162963
28_23_2013-02-01,10504.227445232596
28_23_2013-02-08,10504.227445232596
28_23_2013-02-15,12932.098463317949
28_23_2013-02-22,18216.04283962518
28_23_2013-03-01,19961.230443774613
28_23_2013-03-08,21166.810394776585
28_23_2013-03-15,22981.23464904375
28_23_2013-03-22,22981.23464904375
28_23_2013-03-29,25872.857525060812
28_23_2013-04-05,30322.907971641805
28_23_2013-04-12,37136.10177540448
28_23_2013-04-19,38284.624414023616
28_23_2013-04-26,38268.942380757944
28_23_2013-05-03,39904.30102460947
28_23_2013-05-10,43663.69246637022
28_23_2013-05-17,43663.69246637022
28_23_2013-05-24,43663.69246637022
28_23_2013-05-31,45254.180148626314
28_23_2013-06-07,47790.29341479539
28_23_2013-06-14,24055.65875876125
28_23_2013-06-21,24055.65875876125
28_23_2013-06-28,24055.65875876125
28_23_2013-07-05,23811.43206397029
28_23_2013-07-12,23811.43206397029
28_23_2013-07-19,23811.43206397029
28_23_2013-07-26,23331.577140386962
28_24_2012-11-02,23101.34681390232
28_24_2012-11-09,23071.98828315593
28_24_2012-11-16,23071.98828315593
28_24_2012-11-23,22662.06149370932
28_24_2012-11-30,21903.00407446777
28_24_2012-12-07,21842.440624910614
28_24_2012-12-14,21842.440624910614
28_24_2012-12-21,21303.769647423782
28_24_2012-12-28,20447.032372537982
28_24_2013-01-04,20447.032372537982
28_24_2013-01-11,18452.144499422753
28_24_2013-01-18,17820.179503454016
28_24_2013-01-25,17820.179503454016
28_24_2013-02-01,16611.267767803165
28_24_2013-02-08,15715.660339020817
28_24_2013-02-15,14902.392434364574
28_24_2013-02-22,14143.899860985328
28_24_2013-03-01,13701.788043495162
28_24_2013-03-08,13701.788043495162
28_24_2013-03-15,11950.558798662469
28_24_2013-03-22,11950.558798662469
28_24_2013-03-29,11310.844269458925
28_24_2013-04-05,10311.788201778612
28_24_2013-04-12,10311.788201778612
28_24_2013-04-19,10311.788201778612
28_24_2013-04-26,10093.466392493377
28_24_2013-05-03,10093.466392493377
28_24_2013-05-10,10093.466392493377
28_24_2013-05-17,10093.466392493377
28_24_2013-05-24,10093.466392493377
28_24_2013-05-31,10093.466392493377
28_24_2013-06-07,10093.466392493377
28_24_2013-06-14,10093.466392493377
28_24_2013-06-21,10093.466392493377
28_24_2013-06-28,10093.466392493377
28_24_2013-07-05,10093.466392493377
28_24_2013-07-12,10020.562731863925
28_24_2013-07-19,10020.562731863925
28_24_2013-07-26,10020.562731863925
28_25_2012-11-02,9505.51418204079
28_25_2012-11-09,9505.51418204079
28_25_2012-11-16,9262.18556581332
28_25_2012-11-23,9262.18556581332
28_25_2012-11-30,9262.18556581332
28_25_2012-12-07,9262.18556581332
28_25_2012-12-14,9262.18556581332
28_25_2012-12-21,9262.18556581332
28_25_2012-12-28,11140.182803252843
28_25_2013-01-04,16537.738088604114
28_25_2013-01-11,17923.018401921494
28_25_2013-01-18,20352.858209940532
28_25_2013-01-25,21748.04693119054
28_25_2013-02-01,23303.625765091936
28_25_2013-02-08,26331.65356727384
28_25_2013-02-15,28660.896215861998
28_25_2013-02-22,36020.372466157416
28_25_2013-03-01,37283.87497759816
28_25_2013-03-08,39924.140466205696
28_25_2013-03-15,41672.15788527783
28_25_2013-03-22,42429.33405028018
28_25_2013-03-29,44345.66663852208
28_25_2013-04-05,46644.55782642619
28_25_2013-04-12,48470.19157106791
28_25_2013-04-19,48470.19157106791
28_25_2013-04-26,23461.054274438025
28_25_2013-05-03,23461.054274438025
28_25_2013-05-10,23461.054274438025
28_25_2013-05-17,23461.054274438025
28_25_2013-05-24,23461.054274438025
28_25_2013-05-31,23461.054274438025
28_25_2013-06-07,23461.054274438025
28_25_2013-06-14,22513.28947862946
28_25_2013-06-21,22513.28947862946
28_25_2013-06-28,22513.28947862946
28_25_2013-07-05,22513.28947862946
28_25_2013-07-12,22513.28947862946
28_25_2013-07-19,22513.28947862946
28_25_2013-07-26,22513.28947862946
28_26_2012-11-02,21799.351304040705
28_26_2012-11-09,21799.351304040705
28_26_2012-11-16,21799.351304040705
28_26_2012-11-23,21191.50080525958
28_26_2012-11-30,21191.50080525958
28_26_2012-12-07,21191.50080525958
28_26_2012-12-14,20947.27411046862
28_26_2012-12-21,20947.27411046862
28_26_2012-12-28,20947.27411046862
28_26_2013-01-04,20998.860490552193
28_26_2013-01-11,21357.404038775552
28_26_2013-01-18,21328.045508029158
28_26_2013-01-25,21328.045508029158
28_26_2013-02-01,21328.045508029158
28_26_2013-02-08,22958.689823673652
28_26_2013-02-15,23238.2226501935
28_26_2013-02-22,23238.2226501935
28_26_2013-03-01,23044.74899618599
28_26_2013-03-08,22699.55167270667
28_26_2013-03-15,21842.814397820868
28_26_2013-03-22,21842.814397820868
28_26_2013-03-29,20936.467457994593
28_26_2013-04-05,20304.502462025855
28_26_2013-04-12,19308.92590093794
28_26_2013-04-19,18413.318472155574
28_26_2013-04-26,17600.050567499326
28_26_2013-05-03,16399.446176629914
28_26_2013-05-10,14993.278887009306
28_26_2013-05-17,14993.278887009306
28_26_2013-05-24,13436.445626803215
28_26_2013-05-31,15045.817119243227
28_26_2013-06-07,15045.817119243227
28_26_2013-06-14,15045.817119243227
28_26_2013-06-21,15045.817119243227
28_26_2013-06-28,15045.817119243227
28_26_2013-07-05,15045.817119243227
28_26_2013-07-12,15045.817119243227
28_26_2013-07-19,15129.015237393553
28_26_2013-07-26,15129.015237393553
28_27_2012-11-02,15129.015237393553
28_27_2012-11-09,16854.036292016768
28_27_2012-11-16,20115.060094616503
28_27_2012-11-23,20115.060094616503
28_27_2012-11-30,20115.060094616503
28_27_2012-12-07,20115.060094616503
28_27_2012-12-14,20115.060094616503
28_27_2012-12-21,20115.060094616503
28_27_2012-12-28,20115.060094616503
28_27_2013-01-04,21082.66237289889
28_27_2013-01-11,21464.22598111504
28_27_2013-01-18,21862.96906959009
28_27_2013-01-25,22290.91859683659
28_27_2013-02-01,23572.781625830965
28_27_2013-02-08,24729.50253283077
28_27_2013-02-15,24729.50253283077
28_27_2013-02-22,26004.328410272126
28_27_2013-03-01,27389.608723589514
28_27_2013-03-08,30467.750183505897
28_27_2013-03-15,26110.082486428102
28_27_2013-03-22,26110.082486428102
28_27_2013-03-29,26110.082486428102
28_27_2013-04-05,26110.082486428102
28_27_2013-04-12,26110.082486428102
28_27_2013-04-19,26110.082486428102
28_27_2013-04-26,26110.082486428102
28_27_2013-05-03,26110.082486428102
28_27_2013-05-10,26110.082486428102
28_27_2013-05-17,26110.082486428102
28_27_2013-05-24,26110.082486428102
28_27_2013-05-31,26110.082486428102
28_27_2013-06-07,26110.082486428102
28_27_2013-06-14,25119.342757773353
28_27_2013-06-21,25119.342757773353
28_27_2013-06-28,24048.7838311358
28_27_2013-07-05,24048.7838311358
28_27_2013-07-12,22918.082155505206
28_27_2013-07-19,21496.545733452524
28_27_2013-07-26,21496.545733452524
28_28_2012-11-02,21496.545733452524
28_28_2012-11-09,21496.545733452524
28_28_2012-11-16,18419.14689961048
28_28_2012-11-23,18419.14689961048
28_28_2012-11-30,18790.35702483832
28_28_2012-12-07,18790.35702483832
28_28_2012-12-14,18790.35702483832
28_28_2012-12-21,18790.35702483832
28_28_2012-12-28,18790.35702483832
28_28_2013-01-04,18790.35702483832
28_28_2013-01-11,21282.836877438138
28_28_2013-01-18,21282.836877438138
28_28_2013-01-25,21282.836877438138
28_28_2013-02-01,21282.836877438138
28_28_2013-02-08,21282.836877438138
28_28_2013-02-15,20674.986378657006
28_28_2013-02-22,20674.986378657006
28_28_2013-03-01,22103.91165365679
28_28_2013-03-08,22103.91165365679
28_28_2013-03-15,23499.792719525663
28_28_2013-03-22,23858.336267749015
28_28_2013-03-29,24775.079997938585
28_28_2013-04-05,24775.079997938585
28_28_2013-04-12,26685.257140102927
28_28_2013-04-19,25613.243689453797
28_28_2013-04-26,24383.50194790402
28_28_2013-05-03,25288.68181875493
28_28_2013-05-10,23916.086993865545
28_28_2013-05-17,22024.903003995263
28_28_2013-05-24,22024.903003995263
28_28_2013-05-31,20949.7892491897
28_28_2013-06-07,21806.808742092806
28_28_2013-06-14,23416.180234532807
28_28_2013-06-21,27898.132009369532
28_28_2013-06-28,27898.132009369532
28_28_2013-07-05,27898.132009369532
28_28_2013-07-12,30104.966159572272
28_28_2013-07-19,30104.966159572272
28_28_2013-07-26,30104.966159572272
28_29_2012-11-02,30104.966159572272
28_29_2012-11-09,31574.432210361178
28_29_2012-11-16,31574.432210361178
28_29_2012-11-23,33299.4532649844
28_29_2012-11-30,33299.4532649844
28_29_2012-12-07,33299.4532649844
28_29_2012-12-14,33299.4532649844
28_29_2012-12-21,33299.4532649844
28_29_2012-12-28,35678.727974396636
28_29_2013-01-04,35678.727974396636
28_29_2013-01-11,36560.47706758416
28_29_2013-01-18,36560.47706758416
28_29_2013-01-25,36560.47706758416
28_29_2013-02-01,24980.140357142292
28_29_2013-02-08,24980.140357142292
28_29_2013-02-15,24735.913662351333
28_29_2013-02-22,24735.913662351333
28_29_2013-03-01,24735.913662351333
28_29_2013-03-08,24256.058738768006
28_29_2013-03-15,24213.65472974717
28_29_2013-03-22,24213.65472974717
28_29_2013-03-29,24184.29619900078
28_29_2013-04-05,24184.29619900078
28_29_2013-04-12,23425.23877975923
28_29_2013-04-19,23402.34888581921
28_29_2013-04-26,23402.34888581921
28_29_2013-05-03,23208.8752318117
28_29_2013-05-10,22330.335435170076
28_29_2013-05-17,22006.94063344658
28_29_2013-05-24,21100.593693620303
28_29_2013-05-31,20468.628697651566
28_29_2013-06-07,20468.628697651566
28_29_2013-06-14,20468.628697651566
28_29_2013-06-21,18577.444707781284
28_29_2013-06-28,17325.66862218582
28_29_2013-07-05,15753.908144150339
28_29_2013-07-12,15753.908144150339
28_29_2013-07-19,15311.796326660178
28_29_2013-07-26,14753.39919688516
28_30_2012-11-02,13347.231907264557
28_30_2012-11-09,13347.231907264557
28_30_2012-11-16,11790.398647058457
28_30_2012-11-23,11790.398647058457
28_30_2012-11-30,11790.398647058457
28_30_2012-12-07,11790.398647058457
28_30_2012-12-14,11811.668528830907
28_30_2012-12-21,11811.668528830907
28_30_2012-12-28,11811.668528830907
28_30_2013-01-04,11811.668528830907
28_30_2013-01-11,11811.668528830907
28_30_2013-01-18,11593.346719545672
28_30_2013-01-25,11593.346719545672
28_30_2013-02-01,11593.346719545672
28_30_2013-02-08,11593.346719545672
28_30_2013-02-15,11593.346719545672
28_30_2013-02-22,10555.62865052559
28_30_2013-03-01,10555.62865052559
28_30_2013-03-08,10040.580100702457
28_30_2013-03-15,10040.580100702457
28_30_2013-03-22,9797.251484474988
28_30_2013-03-29,9797.251484474988
28_30_2013-04-05,9797.251484474988
28_30_2013-04-12,9715.314147797231
28_30_2013-04-19,9715.314147797231
28_30_2013-04-26,9715.314147797231
28_30_2013-05-03,11064.48003429577
28_30_2013-05-10,11153.301825668519
28_30_2013-05-17,16346.455620669309
28_30_2013-05-24,19625.354104026424
28_30_2013-05-31,19739.017958158693
28_30_2013-06-07,23009.28228710949
28_30_2013-06-14,23009.28228710949
28_30_2013-06-21,27152.949189964813
28_30_2013-06-28,30044.758662117267
28_30_2013-07-05,35726.028988174956
28_30_2013-07-12,39515.84012527585
28_30_2013-07-19,40778.31962684237
28_30_2013-07-26,41036.24932893203
28_31_2012-11-02,42336.10797028627
28_31_2012-11-09,42934.56435501445
28_31_2012-11-16,47336.26111934142
28_31_2012-11-23,47336.26111934142
28_31_2012-11-30,47336.26111934142
28_31_2012-12-07,49576.146364077555
28_31_2012-12-14,24721.928388391403
28_31_2012-12-21,24721.928388391403
28_31_2012-12-28,24007.990213802655
28_31_2013-01-04,24007.990213802655
28_31_2013-01-11,24007.990213802655
28_31_2013-01-18,24007.990213802655
28_31_2013-01-25,24007.990213802655
28_31_2013-02-01,24007.990213802655
28_31_2013-02-08,24007.990213802655
28_31_2013-02-15,23763.763519011696
28_31_2013-02-22,23333.271673761625
28_31_2013-03-01,23333.271673761625
28_31_2013-03-08,23333.271673761625
28_31_2013-03-15,23130.509514956855
28_31_2013-03-22,23101.150984210468
28_31_2013-03-29,23101.150984210468
28_31_2013-04-05,23101.150984210468
28_31_2013-04-12,22502.917005013685
28_31_2013-04-19,22329.526044856695
28_31_2013-04-26,22329.526044856695
28_31_2013-05-03,21383.46900059785
28_31_2013-05-10,20850.126527435546
28_31_2013-05-17,20526.731725712045
28_31_2013-05-24,19620.38478588577
28_31_2013-05-31,19620.38478588577
28_31_2013-06-07,18988.419789917032
28_31_2013-06-14,18988.419789917032
28_31_2013-06-21,17097.23580004675
28_31_2013-06-28,17097.23580004675
28_31_2013-07-05,16283.967895390502
28_31_2013-07-12,15806.449266401629
28_31_2013-07-19,15364.337448911469
28_31_2013-07-26,15019.27549369938
28_32_2012-11-02,13255.659293251261
28_32_2012-11-09,13255.659293251261
28_32_2012-11-16,11698.826033045163
28_32_2012-11-23,11698.826033045163
28_32_2012-11-30,12381.665938915601
28_32_2012-12-07,13308.197525485171
28_32_2012-12-14,13308.197525485171
28_32_2012-12-21,13308.197525485171
28_32_2012-12-28,13308.197525485171
28_32_2013-01-04,13834.17515286959
28_32_2013-01-11,13834.17515286959
28_32_2013-01-18,13834.17515286959
28_32_2013-01-25,13328.431477599996
28_32_2013-02-01,13328.431477599996
28_32_2013-02-08,13328.431477599996
28_32_2013-02-15,13328.431477599996
28_32_2013-02-22,12897.868938271266
28_32_2013-03-01,14379.56137666702
28_32_2013-03-08,15261.31046985453
28_32_2013-03-15,15261.31046985453
28_32_2013-03-22,15261.31046985453
28_32_2013-03-29,16610.47635635307
28_32_2013-04-05,16610.47635635307
28_32_2013-04-12,17009.219444828115
28_32_2013-04-19,19960.658804001774
28_32_2013-04-26,23191.635426806344
28_32_2013-05-03,23191.635426806344
28_32_2013-05-10,28167.917571451864
28_32_2013-05-17,32951.05422379384
28_32_2013-05-24,34765.47847806101
28_32_2013-05-31,37094.72112664917
28_32_2013-06-07,37094.72112664917
28_32_2013-06-14,39986.53059880161
28_32_2013-06-21,41544.77157323015
28_32_2013-06-28,44013.17144351925
28_32_2013-07-05,44454.19737694458
28_32_2013-07-12,44547.73822381421
28_32_2013-07-19,24187.6821640387
28_32_2013-07-26,24187.6821640387
28_33_2012-11-02,24187.6821640387
28_33_2012-11-09,24187.6821640387
28_33_2012-11-16,24187.6821640387
28_33_2012-11-23,23725.133659962506
28_33_2012-11-30,23725.133659962506
28_33_2012-12-07,23725.133659962506
28_33_2012-12-14,23725.133659962506
28_33_2012-12-21,22687.944898431757
28_33_2012-12-28,22687.944898431757
28_33_2013-01-04,22365.945748457543
28_33_2013-01-11,21956.018959010933
28_33_2013-01-18,21956.018959010933
28_33_2013-01-25,21402.588905600383
28_33_2013-02-01,21402.588905600383
28_33_2013-02-08,20863.91792811355
28_33_2013-02-15,20330.57545495125
28_33_2013-02-22,20007.18065322775
28_33_2013-03-01,19100.833713401476
28_33_2013-03-08,19100.833713401476
28_33_2013-03-15,18468.86871743274
28_33_2013-03-22,18468.86871743274
28_33_2013-03-29,16577.684727562457
28_33_2013-04-05,16577.684727562457
28_33_2013-04-12,15764.416822906222
28_33_2013-04-19,15005.92424952698
28_33_2013-04-26,14563.812432036817
28_33_2013-05-03,14218.750476824724
28_33_2013-05-10,12812.583187204124
28_33_2013-05-17,12812.583187204124
28_33_2013-05-24,11255.749926998024
28_33_2013-05-31,11255.749926998024
28_33_2013-06-07,11255.749926998024
28_33_2013-06-14,11255.749926998024
28_33_2013-06-21,11255.749926998024
28_33_2013-06-28,11255.749926998024
28_33_2013-07-05,11255.749926998024
28_33_2013-07-12,11255.749926998024
28_33_2013-07-19,11255.749926998024
28_33_2013-07-26,11255.749926998024
28_34_2012-11-02,11255.749926998024
28_34_2012-11-09,11575.246700797421
28_34_2012-11-16,11502.343040167969
28_34_2012-11-23,11502.343040167969
28_34_2012-11-30,11502.343040167969
28_34_2012-12-07,11502.343040167969
28_34_2012-12-14,10743.965874117364
28_34_2012-12-21,10743.965874117364
28_34_2012-12-28,11782.115983510083
28_34_2013-01-04,10817.301575119453
28_34_2013-01-11,10817.301575119453
28_34_2013-01-18,10817.301575119453
28_34_2013-01-25,16017.851021516697
28_34_2013-02-01,16017.851021516697
28_34_2013-02-08,16986.900278016154
28_34_2013-02-15,18261.726155457516
28_34_2013-02-22,20172.984096159315
28_34_2013-03-01,26209.91670813987
28_34_2013-03-08,31099.232466016776
28_34_2013-03-15,36320.284586757356
28_34_2013-03-22,37878.52556118591
28_34_2013-03-29,37878.52556118591
28_34_2013-04-05,40787.95136490033
28_34_2013-04-12,42051.453876341075
28_34_2013-04-19,43064.53450910508
28_34_2013-04-26,42993.8449309076
28_34_2013-05-03,43251.77463299725
28_34_2013-05-10,44372.68894807535
28_34_2013-05-17,25505.791413423638
28_34_2013-05-24,24558.026617615073
28_34_2013-05-31,24558.026617615073
28_34_2013-06-07,24558.026617615073
28_34_2013-06-14,24558.026617615073
28_34_2013-06-21,24083.64021279733
28_34_2013-06-28,24083.64021279733
28_34_2013-07-05,23369.702038208583
28_34_2013-07-12,23369.702038208583
28_34_2013-07-19,23369.702038208583
28_34_2013-07-26,23369.702038208583
28_35_2012-11-02,23113.9953848305
28_35_2012-11-09,22506.144886049377
28_35_2012-11-16,22506.144886049377
28_35_2012-11-23,22261.918191258417
28_35_2012-11-30,22261.918191258417
28_35_2012-12-07,21782.06326767509
28_35_2012-12-14,21739.659258654254
28_35_2012-12-21,21739.659258654254
28_35_2012-12-28,21710.30072790786
28_35_2013-01-04,21710.30072790786
28_35_2013-01-11,21710.30072790786
28_35_2013-01-18,22975.525444439016
28_35_2013-01-25,22802.134484282025
28_35_2013-02-01,22608.660830274515
28_35_2013-02-08,22263.463506795197
28_35_2013-02-15,21730.121033632895
28_35_2013-02-22,21406.726231909393
28_35_2013-03-01,20128.677301334756
28_35_2013-03-08,20216.631534000153
28_35_2013-03-15,20216.631534000153
28_35_2013-03-22,20216.631534000153
28_35_2013-03-29,18325.44754412987
28_35_2013-04-05,18325.44754412987
28_35_2013-04-12,16753.687066094375
28_35_2013-04-19,16753.687066094375
28_35_2013-04-26,16311.575248604211
28_35_2013-05-03,14905.407958983615
28_35_2013-05-10,14905.407958983615
28_35_2013-05-17,12759.632905357597
28_35_2013-05-24,12759.632905357597
28_35_2013-05-31,14369.00439779761
28_35_2013-06-07,14369.00439779761
28_35_2013-06-14,14369.00439779761
28_35_2013-06-21,14369.00439779761
28_35_2013-06-28,14369.00439779761
28_35_2013-07-05,14369.00439779761
28_35_2013-07-12,14369.00439779761
28_35_2013-07-19,14656.600530611591
28_35_2013-07-26,16381.621585234809
28_36_2012-11-02,18760.89629464703
28_36_2012-11-09,18760.89629464703
28_36_2012-11-16,19642.645387834542
28_36_2012-11-23,20365.437969573177
28_36_2012-11-30,20365.437969573177
28_36_2012-12-07,20365.437969573177
28_36_2012-12-14,20365.437969573177
28_36_2012-12-21,20365.437969573177
28_36_2012-12-28,21714.603856071713
28_36_2013-01-04,23339.539916273767
28_36_2013-01-11,26254.7062852288
28_36_2013-01-18,27639.986598546187
28_36_2013-01-25,29956.162552432957
28_36_2013-02-01,30718.12805846257
28_36_2013-02-08,32113.31677971258
28_36_2013-02-15,34739.299204774965
28_36_2013-02-22,36553.72345904211
28_36_2013-03-01,38882.96610763025
28_36_2013-03-08,38882.96610763025
28_36_2013-03-15,25111.833834985337
28_36_2013-03-22,24397.895660396585
28_36_2013-03-29,24397.895660396585
28_36_2013-04-05,24397.895660396585
28_36_2013-04-12,24397.895660396585
28_36_2013-04-19,24397.895660396585
28_36_2013-04-26,24397.895660396585
28_36_2013-05-03,24397.895660396585
28_36_2013-05-10,24153.668965605626
28_36_2013-05-17,24153.668965605626
28_36_2013-05-24,24153.668965605626
28_36_2013-05-31,23346.710530559518
28_36_2013-06-07,23116.480204074876
28_36_2013-06-14,23116.480204074876
28_36_2013-06-21,22384.554264654053
28_36_2013-06-28,22235.708818654595
28_36_2013-07-05,22150.6209850429
28_36_2013-07-12,22150.6209850429
28_36_2013-07-19,21957.14733103539
28_36_2013-07-26,21611.950007556068
28_37_2012-11-02,20693.724319461908
28_37_2012-11-09,20370.32951773841
28_37_2012-11-16,19463.982577912135
28_37_2012-11-23,18832.017581943397
28_37_2012-11-30,18424.63151517138
28_37_2012-12-07,18424.63151517138
28_37_2012-12-14,16533.447525301097
28_37_2012-12-21,16533.447525301097
28_37_2012-12-28,14961.687047265616
28_37_2013-01-04,14961.687047265616
28_37_2013-01-11,14519.575229775452
28_37_2013-01-18,14174.513274563364
28_37_2013-01-25,12768.345984942764
28_37_2013-02-01,12768.345984942764
28_37_2013-02-08,12044.6696374278
28_37_2013-02-15,12044.6696374278
28_37_2013-02-22,12044.6696374278
28_37_2013-03-01,11687.220726600284
28_37_2013-03-08,11687.220726600284
28_37_2013-03-15,11687.220726600284
28_37_2013-03-22,11687.220726600284
28_37_2013-03-29,11256.728881350213
28_37_2013-04-05,11256.728881350213
28_37_2013-04-12,11782.706508734631
28_37_2013-04-19,11276.962833465037
28_37_2013-04-26,11276.962833465037
28_37_2013-05-03,11276.962833465037
28_37_2013-05-10,11276.962833465037
28_37_2013-05-17,11276.962833465037
28_37_2013-05-24,12283.925426243784
28_37_2013-05-31,13640.404365048302
28_37_2013-06-07,13640.404365048302
28_37_2013-06-14,13640.404365048302
28_37_2013-06-21,13640.404365048302
28_37_2013-06-28,15518.401602487824
28_37_2013-07-05,15825.864102885946
28_37_2013-07-12,16963.2352832402
28_37_2013-07-19,18603.575774753863
28_37_2013-07-26,18603.575774753863
28_38_2012-11-02,21263.6819655126
28_38_2012-11-09,27898.172761206024
28_38_2012-11-16,33733.76816178556
28_38_2012-11-23,36063.01081037371
28_38_2012-11-30,36063.01081037371
28_38_2012-12-07,38524.25774319743
28_38_2012-12-14,40355.91277865483
28_38_2012-12-21,42824.312648943924
28_38_2012-12-28,43265.338582369244
28_38_2013-01-04,45885.18805489902
28_38_2013-01-11,46613.26105801832
